frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1586,130.3369,,28.9485,29.1971,,0.2485,10.76,1.48
1587,130.4015,,,29.3655,,,12.89,5.77
1588,130.4782,29.7186,,29.5620,0.1567,,19.63,7.01
1589,130.5388,,31.2134,29.7024,,1.5110,12.16,1.55
1590,130.6178,,,29.8898,,,13.31,9.50
1591,130.6844,29.6945,20.9421,30.0324,0.3379,9.0903,18.68,1.76
1592,130.7537,,,30.1930,,,12.21,4.93
1593,130.8226,,,30.3540,,,11.77,5.68
1594,130.8848,,20.8744,30.4738,,9.5994,15.45,1.58
1595,130.9548,,,30.6304,,,12.26,4.84
1596,131.0142,,,30.7311,,,11.62,6.11
1597,131.0867,,17.1230,30.8989,,13.7759,12.86,5.79
1598,131.1639,,,31.0611,,,14.64,2.81
1599,131.2218,,,31.2011,,,8.94,3.74
1600,131.2895,,17.0100,31.3519,,14.3420,17.10,2.11
1601,131.3657,,,31.5183,,,10.81,7.50
1602,131.4348,,,31.6584,,,15.39,4.25
1603,131.5004,,,31.8055,,,17.10,4.61
1604,131.5748,,,31.9514,,,18.26,5.36
1605,131.6323,,17.1710,32.0525,,14.8815,13.22,2.08
1606,131.6989,,,32.2009,,,14.17,4.23
1607,131.7745,,,32.3524,,,17.24,4.95
1608,131.8385,,17.3320,32.4832,,15.1512,17.10,2.64
1609,131.9177,,,32.6535,,,13.22,5.40
1610,131.9869,,23.4416,32.7930,,9.3515,9.13,1.37
1611,132.0600,,,32.9495,,,16.15,6.52
1612,132.1184,,,33.0617,,,10.01,2.81
1613,132.1749,,,33.1719,,,11.03,4.06
1614,132.2356,,24.6019,33.2709,,8.6690,16.50,1.98
1615,132.3107,,,33.4214,,,15.67,6.61
1616,132.3697,,,33.5157,,,15.15,3.92
1617,132.4351,,22.9020,33.6362,,10.7342,14.78,3.33
1618,132.5031,,,33.7741,,,15.47,5.33
1619,132.5671,,,33.8903,,,15.03,4.56
1620,132.6323,,,33.9934,,,12.92,4.79
1621,132.7220,,,34.1329,,,19.93,4.82
1622,132.7830,,20.4579,34.2135,,13.7556,11.33,2.06
1623,132.8523,,,34.3154,,,11.01,6.90
1624,132.9187,,,34.4215,,,17.41,4.26
1625,132.9907,,31.1108,34.5464,,3.4357,15.45,2.02
1626,133.0471,,37.2754,34.6950,,2.5804,11.60,3.26
1627,133.1093,,,34.8822,,,11.22,5.33
1628,133.1695,,,35.0939,,,12.62,4.01
1629,133.2296,,40.6509,35.3404,,5.3105,13.72,3.42
1630,133.2881,,27.4065,35.4928,,8.0864,11.43,1.55
1631,133.3538,,,35.5062,,,10.26,4.53
1632,133.4297,,,35.4621,,,15.06,5.72
1633,133.4941,,41.5300,35.4333,,6.0967,12.63,2.30
1634,133.5750,,,35.4057,,,15.70,6.48
1635,133.6577,,,35.3826,,,18.15,9.07
1636,133.7385,,19.4288,35.3667,,15.9379,20.90,2.27
1637,133.8218,,,35.3571,,,20.87,7.57
1638,133.8910,,18.7095,35.3576,,16.6480,14.13,3.43
1639,133.9495,,,35.3656,,,9.56,4.69
1640,134.0114,,,35.3749,,,10.94,7.75
1641,134.0799,,,35.3859,,,15.44,6.63
1642,134.1406,,26.9746,35.3974,,8.4228,13.55,2.04
1643,134.2103,,,35.4121,,,12.08,8.17
1644,134.2733,,,35.4327,,,11.16,7.55
1645,134.3427,,32.5437,35.4588,,2.9151,12.20,3.05
1646,134.4060,,,35.4846,,,11.92,4.12
1647,134.4816,,,35.5202,,,20.24,8.84
1648,134.5623,,,35.5570,,,17.69,8.26
1649,134.6339,,,35.5940,,,11.07,6.80
1650,134.6920,,28.5927,35.6265,,7.0339,8.38,1.88
1651,134.7924,,,35.6921,,,18.01,15.45
1652,134.8690,,,35.7391,,,18.93,8.05
1653,134.9305,,15.0955,35.7757,,20.6802,12.25,4.54
1654,135.0290,,,35.8851,,,22.17,17.09
1655,135.1036,,,35.9661,,,16.89,6.48
1656,135.1638,,,36.0249,,,8.69,6.00
1657,135.2299,,41.2922,36.1328,,5.1594,13.03,3.28
1658,135.2997,,,36.3145,,,17.51,6.23
1659,135.3648,,,36.5077,,,14.26,8.11
1660,135.4283,,,36.6199,,,11.20,4.75
1661,135.4969,,,36.6628,,,13.30,3.93
1662,135.5771,,,36.7536,,,14.50,7.68
1663,135.6495,,,36.7911,,,14.09,6.52
1664,135.7320,,42.1367,36.7626,,5.3740,18.96,7.82
1665,135.8039,,,36.7350,,,15.76,5.99
1666,135.8687,,,36.7143,,,9.46,6.99
1667,135.9376,,41.3410,36.6995,,4.6415,16.70,4.16
1668,136.0190,,,36.6928,,,17.02,7.34
1669,136.0896,,39.6348,36.6909,,2.9440,14.29,2.99
1670,136.1637,,,36.6926,,,13.06,7.74
1671,136.2350,,28.9871,36.6967,,7.7096,20.12,1.76
1672,136.3146,,,36.7137,,,21.16,10.56
1673,136.3759,,,36.7297,,,12.33,4.95
1674,136.4434,,44.0468,36.7525,,7.2944,13.64,4.15
1675,136.5206,,,36.8191,,,17.78,7.83
1676,136.5878,,23.7187,36.9116,,13.1928,13.90,2.04
1677,136.6592,,,37.0639,,,11.11,4.53
1678,136.7263,,,37.3089,,,12.25,5.72
1679,136.7856,,13.9424,37.4229,,23.4805,11.10,3.37
1680,136.8604,,,37.4580,,,17.95,7.04
1681,136.9311,,14.0989,37.4534,,23.3545,11.83,3.34
1682,137.0053,,,37.4536,,,14.60,6.72
1683,137.0705,,,37.5077,,,10.21,7.85
1684,137.1381,,15.5833,37.6052,,22.0218,14.16,3.37
1685,137.2103,,,37.7845,,,15.22,4.60
1686,137.2770,,,37.9073,,,13.59,4.05
1687,137.3527,,43.4441,37.8764,,5.5676,19.16,6.52
1688,137.4267,,,37.8396,,,17.09,6.60
1689,137.5003,,,37.8159,,,14.29,6.11
1690,137.5573,,,37.8046,,,8.78,4.08
1691,137.6210,,,37.7984,,,12.12,4.81
1692,137.6895,,25.6593,37.7940,,12.1348,11.40,3.31
1693,137.7619,,,37.7904,,,10.20,6.07
1694,137.8299,,,37.7914,,,14.66,4.44
1695,137.8977,,,37.8015,,,14.32,4.62
1696,137.9577,,,37.8112,,,10.38,5.01
1697,138.0257,,,37.8323,,,12.27,5.06
1698,138.0884,,26.5185,37.8513,,11.3329,13.35,2.29
1699,138.1588,,,37.8828,,,13.64,5.65
1700,138.2229,,,37.9193,,,13.10,4.12
1701,138.2868,,26.0756,37.9806,,11.9050,13.63,2.25
1702,138.3506,,22.1530,38.1042,,15.9513,12.87,4.53
1703,138.4165,,,38.2762,,,8.56,6.85
1704,138.4864,,20.1670,38.5106,,18.3436,12.11,3.66
1705,138.5694,,,38.8960,,,18.87,9.61
1706,138.6536,,,39.2877,,,14.68,5.25
1707,138.7301,,,39.5940,,,13.69,8.14
1708,138.7980,,27.4812,39.5609,,12.0797,14.31,5.06
1709,138.8647,,,39.4535,,,10.26,7.61
1710,138.9328,,25.1137,39.3842,,14.2705,10.91,5.16
1711,139.0125,,,39.3167,,,14.79,8.23
1712,139.0892,,26.0171,39.2796,,13.2626,16.55,4.94
1713,139.1696,,,39.2584,,,18.18,9.36
1714,139.2472,,25.1531,39.2456,,14.0925,15.06,4.81
1715,139.3125,,,39.2518,,,11.09,7.16
1716,139.3792,,,39.2716,,,10.78,4.32
1717,139.4518,,41.2026,39.2976,,1.9049,15.20,7.53
1718,139.5215,,,39.3320,,,11.26,7.02
1719,139.5910,,21.7902,39.3725,,17.5823,13.27,3.01
1720,139.6656,,,39.4371,,,13.25,7.21
1721,139.7391,,19.1766,39.5044,,20.3277,11.95,12.42
1722,139.8075,,,39.5641,,,11.91,8.09
1723,139.8887,,30.3107,39.6532,,9.3425,11.30,5.27
1724,139.9620,,,39.7448,,,11.47,6.04
1725,140.0379,,40.9743,39.8640,,1.1103,14.21,11.72
1726,140.1178,,,40.0487,,,13.38,11.90
1727,140.1881,,22.4881,40.2680,,17.7799,17.08,6.93
1728,140.2575,,,40.5213,,,9.28,6.66
1729,140.3209,,,40.6899,,,13.16,4.67
1730,140.4030,,21.4461,40.7510,,19.3049,17.23,7.14
1731,140.4735,,,40.7869,,,8.52,8.43
1732,140.5320,,,40.8182,,,11.68,5.82
1733,140.5926,,21.7180,40.8615,,19.1435,10.34,3.54
1734,140.6679,,,40.9327,,,11.82,9.46
1735,140.7360,,14.7990,40.9861,,26.1871,11.79,2.69
1736,140.8199,,,41.1065,,,19.22,10.20
1737,140.8829,,15.5253,41.1936,,25.6684,13.87,4.92
1738,140.9556,,,41.3035,,,12.10,6.80
1739,141.0296,,,41.4420,,,12.59,6.84
1740,141.1182,,,41.5890,,,19.48,10.48
1741,141.1823,,,41.6870,,,11.40,8.16
1742,141.2631,,,41.8097,,,21.01,9.75
1743,141.3410,,27.1043,41.9464,,14.8421,22.66,6.74
1744,141.4153,,,42.0792,,,14.90,9.49
1745,141.4824,,26.9178,42.1877,,15.2699,12.97,5.72
1746,141.5528,,32.2179,42.3260,,10.1080,8.42,5.02
1747,141.6188,,,42.4569,,,11.68,4.79
1748,141.6926,,26.9849,42.6465,,15.6616,15.22,1.77
1749,141.7707,,,42.9374,,,16.83,9.50
1750,141.8402,,27.3587,43.2300,,15.8713,17.03,4.30
1751,141.9065,,,43.4761,,,9.21,5.33
1752,141.9798,,31.2677,43.8274,,12.5598,11.74,7.02
1753,142.0549,,,44.2590,,,13.56,7.31
1754,142.1329,,,44.5282,,,18.59,4.70
1755,142.2121,,,44.5390,,,17.14,8.32
1756,142.2852,,25.7385,44.5092,,18.7707,12.91,5.86
1757,142.3593,,,44.4894,,,11.44,6.57
1758,142.4275,,,44.4875,,,8.43,9.01
1759,142.5042,,,44.5012,,,14.77,7.87
1760,142.5740,,,44.5216,,,13.42,5.25
1761,142.6479,,28.6360,44.5627,,15.9267,13.04,6.88
1762,142.7216,,,44.6161,,,11.50,5.93
1763,142.7928,,20.4150,44.6690,,24.2540,14.85,1.59
1764,142.8715,,,44.7482,,,12.42,10.50
1765,142.9331,,,44.8130,,,11.44,7.63
1766,143.0031,,,44.8813,,,13.29,8.11
1767,143.0856,,19.7762,44.9914,,25.2152,13.63,3.23
1768,143.1644,,,45.1017,,,13.79,8.44
1769,143.2298,,34.0847,45.2005,,11.1158,12.65,7.89
1770,143.3049,,,45.3028,,,12.18,5.85
1771,143.3769,,,45.4035,,,12.09,7.87
1772,143.4389,,22.7654,45.5182,,22.7528,8.82,4.89
1773,143.5128,,,45.6566,,,17.75,7.27
1774,143.6046,,24.5276,45.8557,,21.3281,22.69,8.72
1775,143.6887,,21.1367,46.0943,,24.9576,17.34,2.75
1776,143.7657,,,46.3143,,,15.42,8.97
1777,143.8384,,21.1732,46.5597,,25.3865,14.37,4.49
1778,143.8985,,40.2924,46.7233,,6.4309,11.69,5.31
1779,143.9624,,,46.7648,,,9.36,5.63
1780,144.0373,,40.7998,46.7970,,5.9972,15.23,6.22
1781,144.1094,,,46.8331,,,16.87,6.65
1782,144.1804,,,46.8775,,,15.73,8.05
1783,144.2412,,24.8203,46.9107,,22.0904,13.78,5.39
1784,144.3139,,,46.9795,,,9.95,8.76
1785,144.3810,,21.2734,47.0278,,25.7544,14.06,4.78
1786,144.4604,,,47.1063,,,19.88,7.65
1787,144.5304,,,47.1737,,,19.45,9.09
1788,144.6006,,34.0570,47.2561,,13.1991,8.62,5.91
1789,144.6799,,,47.3400,,,12.53,8.42
1790,144.7665,,,47.4523,,,19.39,9.80
1791,144.8337,,,47.5358,,,10.41,7.34
1792,144.8987,,20.7196,47.6311,,26.9115,13.63,5.60
1793,144.9676,,,47.7542,,,13.14,7.61
1794,145.0345,,17.1083,47.8717,,30.7634,12.21,3.78
1795,145.1110,,39.1527,48.0264,,8.8737,14.45,9.17
1796,145.1865,,16.2225,48.1703,,31.9478,16.08,3.98
1797,145.2627,,,48.3365,,,9.81,5.72
1798,145.3305,,,48.4434,,,10.84,9.30
1799,145.3958,,30.1287,48.5236,,18.3949,12.40,6.83
1800,145.4772,,,48.5771,,,15.41,9.44
1801,145.5423,,25.8254,48.5911,,22.7658,14.85,6.75
1802,145.6297,,,48.6164,,,14.61,10.63
1803,145.7042,,21.0925,48.6491,,27.5566,16.82,7.41
1804,145.7981,,21.5591,48.7119,,27.1528,17.28,3.46
1805,145.8711,,,48.7677,,,10.83,9.30
1806,145.9539,,31.0404,48.8548,,17.8145,17.21,12.25
1807,146.0241,,,48.9243,,,12.16,6.61
1808,146.1137,,,49.0321,,,18.93,11.04
1809,146.1812,,,49.1145,,,12.17,10.10
1810,146.2392,,25.9505,49.1747,,23.2243,8.93,3.34
1811,146.3062,,29.8461,49.2638,,19.4178,8.46,8.18
1812,146.3780,,,49.3471,,,10.03,6.60
1813,146.4435,,28.1778,49.4373,,21.2594,8.48,3.38
1814,146.5143,,,49.5156,,,11.92,8.52
1815,146.5853,,29.0574,49.6039,,20.5465,12.86,3.47
1816,146.6428,,21.7607,49.6857,,27.9250,12.03,4.10
1817,146.7144,,,49.7651,,,12.73,8.27
1818,146.7870,,22.4345,49.8610,,27.4264,10.74,7.46
1819,146.8537,,27.5735,49.9347,,22.3612,8.90,7.41
1820,146.9214,,,50.0005,,,8.97,10.26
1821,147.0015,,32.0567,50.0655,,18.0089,12.07,6.57
1822,147.0668,,,50.0900,,,9.93,7.01
1823,147.1303,,,50.0892,,,11.35,6.10
1824,147.2001,,19.5997,50.0508,,30.4511,10.95,4.94
1825,147.2771,,,49.9836,,,8.97,11.14
1826,147.3575,,,50.0146,,,17.95,8.99
1827,147.4218,,,50.0619,,,8.77,9.89
1828,147.4880,,21.5185,50.1132,,28.5947,11.92,3.13
1829,147.5690,,23.1134,50.1768,,27.0634,20.90,9.24
1830,147.6477,,20.1564,50.2484,,30.0920,13.81,7.46
1831,147.7293,,,50.3283,,,17.59,8.12
1832,147.8072,,,50.4071,,,16.74,10.24
1833,147.8777,,,50.4634,,,13.32,10.00
1834,147.9538,,29.7138,50.5274,,20.8136,17.80,7.27
1835,148.0273,44.2564,,50.5814,6.3250,,13.95,6.41
1836,148.0994,,20.9375,50.6568,,29.7193,10.80,6.32
1837,148.1634,,,50.7106,,,8.81,7.35
1838,148.2414,43.5078,23.8410,50.7626,7.2548,26.9216,17.82,11.90
1839,148.3249,,,50.7984,,,13.56,9.41
1840,148.3870,,25.5357,50.8118,,25.2760,9.16,3.81
1841,148.4587,,17.5390,50.8026,,33.2636,10.47,10.18
1842,148.5276,,,50.7604,,,8.39,8.04
1843,148.5922,,17.7823,50.6903,,32.9080,8.50,3.82
1844,148.6650,45.5061,,50.5679,5.0618,,14.00,9.88
1845,148.7405,,26.0940,50.3849,,24.2909,14.38,3.46
1846,148.8095,,,50.2433,,,12.42,5.75
1847,148.8972,,25.8883,50.3002,,24.4119,18.54,9.15
1848,148.9853,,,50.4741,,,19.89,11.40
1849,149.0627,,,50.6031,,,17.35,9.01
1850,149.1282,,,50.6954,,,9.66,10.04
1851,149.2088,,22.2946,50.8031,,28.5085,17.22,6.36
1852,149.2826,,26.0687,50.9137,,24.8450,12.25,3.75
1853,149.3514,,27.8808,50.9979,,23.1172,12.79,9.38
1854,149.4261,,,51.1122,,,13.29,9.94
1855,149.4870,,,51.2029,,,11.41,7.14
1856,149.5646,,,51.3103,,,14.52,9.43
1857,149.6319,,27.6387,51.3909,,23.7521,11.13,5.80
1858,149.7174,,,51.5136,,,19.70,8.93
1859,149.7874,43.6882,26.7526,51.6082,7.9199,24.8555,16.66,8.66
1860,149.8503,,29.4914,51.6891,,22.1978,8.58,6.10
1861,149.9142,,,51.7779,,,13.44,8.18
1862,149.9751,,,51.8583,,,11.32,7.09
1863,150.0465,,25.8166,51.9436,,26.1270,13.11,10.09
1864,150.1173,43.8653,,52.0297,8.1645,,10.77,9.25
1865,150.1809,,,52.0914,,,10.84,7.36
1866,150.2582,,39.2897,52.1468,,12.8571,16.01,9.63
1867,150.3310,,,52.1779,,,16.22,8.33
1868,150.4013,,20.4808,52.1893,,31.7085,10.90,6.48
1869,150.4816,,,52.1637,,,12.40,17.24
1870,150.5640,,26.2114,52.0875,,25.8761,10.81,11.83
1871,150.6349,,22.0315,51.9682,,29.9367,10.50,3.71
1872,150.7180,,,51.8260,,,9.90,9.80
1873,150.7826,,34.1217,51.8718,,17.7501,11.49,5.05
1874,150.8540,,25.5336,51.9963,,26.4626,11.27,10.57
1875,150.9195,,,52.0792,,,9.70,8.36
1876,150.9830,,31.4225,52.1821,,20.7596,11.51,4.24
1877,151.0647,,,52.2975,,,13.26,10.62
1878,151.1313,,29.2862,52.3711,,23.0849,11.97,4.94
1879,151.2021,,30.9070,52.4596,,21.5526,8.77,9.42
1880,151.2968,,28.4151,52.5888,,24.1737,19.28,8.51
1881,151.3697,,,52.6744,,,9.80,13.09
1882,151.4413,,29.1295,52.7728,,23.6433,8.83,5.89
1883,151.5102,,28.9731,52.8548,,23.8817,11.56,10.31
1884,151.6051,,28.2421,52.9726,,24.7305,18.76,9.40
1885,151.6879,,19.6467,53.0782,,33.4315,17.15,6.31
1886,151.7626,,,53.1724,,,10.17,9.48
1887,151.8384,,21.2561,53.2640,,32.0079,13.66,4.86
1888,151.9046,,25.2108,53.3484,,28.1376,11.06,7.44
1889,151.9753,,,53.4325,,,13.43,11.51
1890,152.0579,,,53.5413,,,18.25,10.12
1891,152.1269,,,53.6252,,,13.77,6.81
1892,152.1993,,31.3710,53.7026,,22.3316,15.14,8.02
1893,152.2752,,,53.7722,,,15.01,10.49
1894,152.3482,,18.1060,53.8246,,35.7186,18.85,8.90
1895,152.4486,,,53.8566,,,23.73,20.84
1896,152.5163,,,53.8550,,,10.14,10.32
1897,152.5846,,19.9175,53.8198,,33.9023,11.45,4.31
1898,152.6601,,,53.7389,,,9.74,9.62
1899,152.7346,,,53.6474,,,11.37,5.52
1900,152.8165,,,53.7042,,,14.06,11.05
1901,152.8788,,,53.7824,,,11.04,5.89
1902,152.9598,,,53.9080,,,15.19,16.00
1903,153.0388,,30.9914,54.0447,,23.0533,19.65,7.69
1904,153.1290,,,54.2184,,,22.23,11.49
1905,153.2021,,27.5889,54.3866,,26.7977,16.70,7.76
1906,153.2832,,,54.5654,,,18.25,7.51
1907,153.3683,,,54.7918,,,16.27,10.28
1908,153.4428,,28.0856,54.9884,,26.9027,12.96,6.87
1909,153.5194,,,55.2300,,,11.55,12.22
1910,153.5865,,,55.4051,,,8.72,7.56
1911,153.6714,,,55.6589,,,16.77,11.78
1912,153.7463,,,55.8515,,,12.77,15.54
1913,153.8328,,,56.1165,,,11.84,13.84
1914,153.9209,,,56.3601,,,19.31,9.66
1915,153.9862,,,56.5359,,,9.71,6.63
1916,154.0566,,,56.7061,,,12.25,8.91
1917,154.1312,,23.4121,56.9092,,33.4972,9.30,4.19
1918,154.2084,,,57.1223,,,12.19,11.26
1919,154.2828,,,57.2992,,,14.75,6.85
1920,154.3566,,34.4506,57.4662,,23.0156,20.72,10.26
1921,154.4300,,,57.6021,,,13.00,9.16
1922,154.5036,,26.9613,57.7207,,30.7594,18.49,11.38
1923,154.5830,,,57.8036,,,18.08,14.41
1924,154.6578,,,57.8754,,,12.91,9.02
1925,154.7355,,,58.0281,,,16.41,6.42
1926,154.8101,,,58.1606,,,10.77,8.54
1927,154.8768,,,58.2640,,,8.68,11.33
1928,154.9576,,28.0420,58.4086,,30.3665,12.50,8.60
1929,155.0409,,,58.5428,,,15.40,11.12
1930,155.1032,,24.9424,58.6378,,33.6954,12.89,7.56
1931,155.1751,,,58.7345,,,12.36,7.24
1932,155.2474,,19.9710,58.8275,,38.8564,14.13,3.50
1933,155.3212,,,58.9209,,,12.00,6.21
1934,155.3902,,28.0745,59.0143,,30.9398,11.55,5.55
1935,155.4770,,,59.1383,,,18.97,12.95
1936,155.5450,,28.2233,59.2163,,30.9931,13.12,7.05
1937,155.6240,,,59.3240,,,13.01,10.74
1938,155.6992,,16.7981,59.4089,,42.6108,20.42,8.26
1939,155.7807,,17.1309,59.4853,,42.3544,13.12,3.39
1940,155.8368,,26.9244,59.5231,,32.5988,12.45,2.38
1941,155.9165,,,59.5643,,,14.32,10.87
1942,155.9797,,,59.5902,,,9.28,7.22
1943,156.0458,,27.0083,59.6437,,32.6354,13.31,7.10
1944,156.1227,,,59.7085,,,14.94,9.92
1945,156.1884,,,59.7466,,,8.72,5.65
1946,156.2589,,,59.7738,,,9.00,8.26
1947,156.3324,,,59.8084,,,9.71,14.00
1948,156.4100,,,59.8187,,,11.38,12.78
1949,156.4872,,,59.8047,,,18.80,8.29
1950,156.5662,,,59.7586,,,14.20,10.76
1951,156.6354,,,59.7258,,,19.31,9.64
1952,156.7050,,28.9210,59.7187,,30.7977,10.37,7.61
1953,156.7694,,,59.7139,,,8.57,9.95
1954,156.8292,,,59.7097,,,10.78,6.04
1955,156.8961,,21.3392,59.7125,,38.3733,8.44,4.72
1956,156.9817,,,59.7223,,,21.21,12.60
1957,157.0636,,,59.7333,,,14.17,9.30
1958,157.1349,,23.3986,59.7325,,36.3339,15.30,5.45
1959,157.1991,,26.5459,59.7207,,33.1748,8.54,8.71
1960,157.2865,,19.2693,59.6776,,40.4083,14.62,3.83
1961,157.3702,,,59.5993,,,15.98,10.53
1962,157.4440,,19.7923,59.4906,,39.6983,11.06,3.86
1963,157.5151,,,59.3960,,,7.87,8.07
1964,157.5879,,22.1611,59.1510,,36.9898,15.23,7.62
1965,157.6638,,29.3684,58.9230,,29.5546,11.50,16.07
1966,157.7447,,23.9830,58.6348,,34.6518,17.76,5.11
1967,157.8246,,,58.6413,,,18.19,6.67
1968,157.8902,,29.7299,58.7095,,28.9795,15.23,6.53
1969,157.9696,,,58.7716,,,14.61,11.64
1970,158.0396,,29.6981,58.7838,,29.0857,11.59,5.48
1971,158.1319,,,58.7540,,,18.93,13.25
1972,158.2140,,,58.7054,,,10.33,8.28
1973,158.2960,,19.2337,58.6276,,39.3939,16.89,9.01
1974,158.3744,,,58.5417,,,18.10,5.62
1975,158.4449,,27.3082,58.4574,,31.1492,14.49,7.48
1976,158.5206,,,58.3604,,,11.07,12.29
1977,158.6022,,20.0609,58.2386,,38.1777,17.14,9.74
1978,158.6696,,,58.1521,,,10.13,7.57
