frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1929,184.5197,,,39.4980,,,11.64,4.93
1930,184.5976,,,39.3432,,,15.24,4.81
1931,184.6673,,,39.2274,,,13.07,7.88
1932,184.7275,,,39.1316,,,11.77,3.57
1933,184.7877,,,39.0311,,,8.31,1.63
1934,184.8555,,,38.9086,,,11.32,4.76
1935,184.9208,,,38.7754,,,8.68,8.30
1936,184.9873,,,38.6447,,,10.34,2.49
1937,185.0709,,,38.4568,,,18.80,4.70
1938,185.1345,,28.8814,38.3432,,9.4618,9.66,1.38
1939,185.1980,,,38.1974,,,9.84,2.59
1940,185.2574,,,38.0674,,,10.13,6.38
1941,185.3221,,,37.9220,,,14.37,4.20
1942,185.3945,,,37.7831,,,15.07,6.04
1943,185.4757,,,37.6023,,,15.00,4.16
1944,185.5348,,26.5764,37.4792,,10.9028,9.87,2.21
1945,185.6012,,,37.3307,,,15.59,5.34
1946,185.6788,,,37.1806,,,14.56,4.04
1947,185.7587,,,36.9903,,,18.53,10.85
1948,185.8231,,,36.8758,,,11.42,3.69
1949,185.9194,,,36.7046,,,20.42,9.69
1950,185.9836,,23.9292,36.6034,,12.6741,12.26,1.30
1951,186.0469,,48.9869,36.4963,,12.4906,9.18,3.43
1952,186.1168,,,36.4015,,,13.17,6.64
1953,186.1719,,,36.3355,,,9.17,4.24
1954,186.2344,,,36.2357,,,12.01,1.59
1955,186.3028,,,36.1439,,,11.82,4.84
1956,186.3731,,,36.0543,,,14.44,6.52
1957,186.4370,,,35.9753,,,9.10,2.40
1958,186.5012,,,35.9254,,,9.19,5.10
1959,186.5687,,,35.8922,,,11.03,4.51
1960,186.6308,,20.6409,35.9207,,15.2798,10.89,1.77
1961,186.6870,,,35.9520,,,10.06,2.51
1962,186.7586,,,35.9973,,,11.89,7.16
1963,186.8260,,,36.0268,,,11.00,9.17
1964,186.8911,,,36.0505,,,11.30,2.93
1965,186.9683,,,36.0697,,,15.93,7.10
1966,187.0472,,,36.0734,,,19.34,3.35
1967,187.1151,,,36.0673,,,15.32,8.20
1968,187.1871,,18.7127,36.0588,,17.3460,16.37,2.00
1969,187.2644,,,36.0449,,,17.09,9.34
1970,187.3344,,18.4203,36.0333,,17.6130,17.70,2.99
1971,187.4067,,,36.0107,,,17.94,7.45
1972,187.4739,,,35.9899,,,13.13,8.80
1973,187.5321,,,35.9691,,,8.60,4.66
1974,187.5972,36.2506,42.4359,35.9417,0.3089,6.4942,12.54,4.69
1975,187.6706,36.2322,,35.9117,0.3204,,12.66,6.57
1976,187.7802,36.1632,,35.8656,0.2976,,12.48,2.62
1977,187.8473,,,35.8391,,,9.98,4.66
1978,187.9179,,,35.8140,,,10.81,3.62
1979,187.9972,,,35.7910,,,18.15,5.37
1980,188.0683,,,35.7706,,,9.59,8.30
1981,188.1249,,,35.7553,,,9.15,3.30
1982,188.1965,,,35.7394,,,14.03,3.82
1983,188.2652,,,35.7180,,,11.19,8.52
1984,188.3292,,,35.7031,,,16.66,2.20
1985,188.4055,,,35.6812,,,19.49,5.81
1986,188.4781,,,35.6571,,,17.32,9.13
1987,188.5465,,,35.6302,,,12.48,4.68
1988,188.6192,,,35.5947,,,16.49,9.30
1989,188.6878,,37.6513,35.5643,,2.0870,14.31,1.73
1990,188.7617,,,35.5203,,,13.73,7.64
1991,188.8260,,,35.4940,,,14.99,4.23
1992,188.8865,,39.1276,35.4677,,3.6598,9.89,2.44
1993,188.9429,,,35.4540,,,12.07,3.28
1994,189.0166,,,35.4416,,,11.41,6.85
1995,189.0776,,,35.4360,,,11.37,3.06
1996,189.1453,,35.9656,35.4271,,0.5385,10.58,4.52
1997,189.2157,,,35.4075,,,9.70,6.88
1998,189.2758,,,35.3822,,,12.36,3.45
1999,189.3551,,,35.3334,,,14.67,5.57
2000,189.4345,,39.6506,35.2887,,4.3619,14.78,2.17
2001,189.5057,,,35.2642,,,13.74,6.08
2002,189.5711,,,35.2456,,,9.43,9.59
2003,189.6546,,37.5222,35.2319,,2.2904,19.36,8.07
2004,189.7231,,,35.2271,,,9.56,8.15
2005,189.8108,,,35.2280,,,19.50,8.38
2006,189.8839,,,35.2364,,,13.45,1.31
2007,189.9602,,,35.2497,,,21.17,7.09
2008,190.0245,,,35.2622,,,13.12,3.50
2009,190.0909,,42.7491,35.2829,,7.4662,12.43,2.23
2010,190.1656,,,35.3063,,,12.97,8.03
2011,190.2359,,17.5509,35.3238,,17.7730,13.74,1.29
2012,190.3096,,,35.3507,,,11.95,6.26
2013,190.3741,,,35.3746,,,11.63,3.91
2014,190.4479,,,35.4119,,,17.43,3.63
2015,190.5246,,,35.4634,,,15.85,6.75
2016,190.5930,,40.8630,35.5047,,5.3582,10.43,3.26
2017,190.6672,,,35.5620,,,13.23,7.91
2018,190.7312,,18.1335,35.6006,,17.4671,12.28,1.80
2019,190.8167,,,35.6570,,,20.57,8.16
2020,190.8850,,16.9772,35.6927,,18.7154,13.71,1.41
2021,190.9699,,,35.7326,,,10.14,12.99
2022,191.0424,,39.6065,35.7532,,3.8533,12.59,2.21
2023,191.1197,,,35.7711,,,14.51,10.45
2024,191.2030,,39.3198,35.7775,,3.5423,18.08,5.28
2025,191.2903,,38.9885,35.7737,,3.2148,18.25,3.57
2026,191.3663,,,35.7612,,,13.47,8.60
2027,191.4496,,,35.7413,,,12.09,5.01
2028,191.5235,,,35.7121,,,18.51,4.00
2029,191.5887,,37.5392,35.6806,,1.8586,11.86,3.23
2030,191.6575,,,35.6449,,,11.35,5.69
2031,191.7224,,,35.6197,,,13.04,4.51
2032,191.7899,,37.1534,35.5904,,1.5629,14.52,2.96
2033,191.8685,,,35.5579,,,14.62,7.28
2034,191.9276,,16.7505,35.5397,,18.7892,11.08,2.40
2035,191.9954,,,35.5206,,,8.36,2.43
2036,192.0559,,,35.5106,,,9.20,5.15
2037,192.1171,,,35.5050,,,9.92,3.35
2038,192.2051,,,35.5070,,,19.72,10.73
2039,192.2902,,34.9482,35.5164,,0.5682,17.80,3.00
2040,192.3627,,,35.5292,,,12.06,5.38
2041,192.4372,,34.5587,35.5463,,0.9877,21.03,3.20
2042,192.5189,,,35.5664,,,19.09,8.11
2043,192.5856,,31.6786,35.5869,,3.9083,14.21,4.56
2044,192.6466,,,35.6035,,,10.88,4.52
2045,192.7140,,,35.6283,,,9.56,5.46
2046,192.7855,,,35.6543,,,19.24,3.93
2047,192.8526,,,35.6684,,,10.37,7.66
2048,192.9236,,,35.6775,,,14.25,6.45
2049,193.0005,,,35.6730,,,21.89,4.57
2050,193.0743,36.8149,18.0330,35.6612,1.1538,17.6281,20.79,3.69
2051,193.1477,,31.6847,35.6386,,3.9539,17.54,3.73
2052,193.2173,,,35.6185,,,12.53,7.41
2053,193.2788,,,35.6002,,,12.26,2.26
2054,193.3497,,31.8699,35.5712,,3.7013,13.46,5.42
2055,193.4142,,,35.5502,,,11.38,6.57
2056,193.4793,,,35.5283,,,10.41,3.63
2057,193.5487,,31.0694,35.5048,,4.4354,17.69,4.94
2058,193.6145,,,35.4841,,,9.21,6.82
2059,193.6821,,,35.4456,,,13.44,4.05
2060,193.7478,,31.1706,35.4126,,4.2420,13.93,4.40
2061,193.8288,,,35.3428,,,16.50,4.45
2062,193.8932,,32.2371,35.2930,,3.0559,8.77,3.17
2063,193.9767,,,35.2259,,,22.40,7.08
2064,194.0356,,31.6437,35.1803,,3.5366,11.92,2.97
2065,194.1178,,,35.1256,,,12.19,5.04
2066,194.1806,,17.7748,35.0828,,17.3080,9.90,1.61
2067,194.2403,,31.5347,35.0524,,3.5177,12.15,2.64
2068,194.3148,,,35.0176,,,15.43,6.85
2069,194.3806,,,34.9975,,,10.50,3.58
2070,194.4411,,31.9704,34.9842,,3.0137,9.70,5.29
2071,194.5141,,,34.9683,,,10.88,6.59
2072,194.5807,,,34.9572,,,16.64,1.84
2073,194.6568,,,34.9339,,,19.35,5.71
2074,194.7344,,23.1898,34.9009,,11.7111,18.39,1.86
2075,194.7963,,29.3758,34.8577,,5.4818,9.65,4.12
2076,194.8618,,,34.8071,,,13.90,5.93
2077,194.9222,,,34.7519,,,12.33,6.81
2078,194.9834,,22.2424,34.7056,,12.4632,11.15,1.29
2079,195.0566,,,34.6519,,,12.25,4.21
2080,195.1223,,,34.6039,,,9.47,8.54
2081,195.1862,,28.8794,34.5710,,5.6917,11.35,3.07
2082,195.2710,,,34.5262,,,13.98,7.42
2083,195.3318,34.8930,20.7851,34.5027,0.3903,13.7176,10.86,1.26
2084,195.4047,,,34.4729,,,12.21,4.47
2085,195.4774,,,34.4384,,,15.12,2.40
2086,195.5678,,,34.3953,,,16.66,9.75
2087,195.6398,,26.8267,34.3673,,7.5406,16.55,2.00
2088,195.7087,,,34.3347,,,14.85,5.76
2089,195.7693,,,34.3168,,,10.72,5.12
2090,195.8449,,27.1490,34.2990,,7.1500,15.28,5.22
2091,195.9142,,,34.2927,,,11.90,5.89
2092,195.9736,,,34.2895,,,9.93,3.46
2093,196.0324,,,34.2878,,,9.98,2.36
2094,196.0877,,27.5691,34.2869,,6.7177,9.19,2.01
2095,196.1530,,,34.2838,,,12.19,5.52
2096,196.2233,,,34.2764,,,11.64,3.75
2097,196.3081,,,34.2587,,,17.71,7.41
2098,196.3743,,,34.2428,,,12.64,2.87
2099,196.4357,,25.9875,34.2276,,8.2401,14.85,1.37
2100,196.5015,,,34.2104,,,10.10,4.99
2101,196.6240,,,34.1703,,,18.45,7.68
2102,196.6891,,,34.1424,,,10.36,2.83
2103,196.7594,,,34.1074,,,13.48,5.58
2104,196.8359,,17.6561,34.0504,,16.3943,18.48,4.03
2105,196.9028,,,34.0101,,,15.10,4.99
