frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
406,40.2529,13.1311,18.1944,17.2936,4.1625,0.9008,12.57,9.32
407,40.3223,15.1074,,17.2936,2.1862,,13.25,8.17
408,40.3949,19.5709,17.7745,17.2936,2.2772,0.4809,12.78,5.67
409,40.4701,19.8290,,17.2936,2.5354,,14.20,10.95
410,40.5372,19.1216,9.7314,17.2931,1.8284,7.5618,11.32,2.30
411,40.6211,18.3569,,17.2929,1.0640,,20.46,9.09
412,40.7058,17.4377,,17.2929,0.1447,,14.58,11.13
413,40.7730,16.9024,,17.2929,0.3905,,13.75,3.35
414,40.8305,16.5333,28.1113,17.2929,0.7597,10.8184,9.75,1.92
415,40.8918,17.5253,17.6614,17.2929,0.2323,0.3684,10.06,3.12
416,40.9640,16.8364,,17.2929,0.4565,,11.11,13.07
417,41.0274,16.9250,,17.2929,0.3680,,14.11,3.00
418,41.1187,16.3366,,17.2929,0.9563,,17.77,13.15
419,41.1996,16.3891,17.5110,17.2929,0.9039,0.2180,15.19,7.18
420,41.2629,16.2243,,17.2929,1.0686,,10.61,8.50
421,41.3312,16.2405,,17.2929,1.0524,,13.85,2.96
422,41.4079,16.1502,,17.2929,1.1427,,17.97,13.22
423,41.4725,16.0435,,17.2929,1.2495,,12.57,4.67
424,41.5634,16.2649,,17.2929,1.0280,,23.32,14.09
425,41.6354,16.5774,10.8815,17.2929,0.7156,6.4114,13.46,1.95
426,41.7099,16.4921,,17.2929,0.8009,,11.23,10.04
427,41.7785,16.5029,,17.2929,0.7901,,12.81,3.98
428,41.8343,16.3831,17.4914,17.2929,0.9099,0.1985,10.40,1.33
429,41.8956,17.0560,17.3460,17.2929,0.2369,0.0531,10.65,4.32
430,41.9741,16.4662,,17.2929,0.8268,,20.34,11.15
431,42.0333,16.5765,28.1684,17.2929,0.7165,10.8754,10.20,1.61
432,42.0945,16.6255,17.4508,17.2929,0.6674,0.1578,10.93,4.28
433,42.1657,16.7098,,17.2929,0.5831,,18.39,6.72
434,42.2283,17.2202,,17.2929,0.0727,,9.27,3.36
435,42.3014,17.6327,17.5466,17.2929,0.3398,0.2537,19.23,7.44
436,42.3842,17.2377,28.0688,17.2929,0.0553,10.7758,18.78,2.58
437,42.4600,17.2692,,17.2929,0.0237,,10.56,10.46
438,42.5183,18.1340,,17.2929,0.8410,,10.05,3.62
439,42.5878,17.1157,16.8239,17.2929,0.1772,0.4690,18.00,2.48
440,42.6632,16.8924,,17.2929,0.4006,,16.06,9.66
441,42.7298,16.9961,,17.2929,0.2968,,10.35,2.78
442,42.7862,16.9223,,17.2929,0.3707,,9.42,2.80
443,42.8674,17.0601,,17.2929,0.2329,,20.23,17.44
444,42.9532,17.0979,,17.2929,0.1950,,14.37,7.97
445,43.0192,17.2705,,17.2929,0.0224,,11.75,6.57
446,43.0871,17.4711,17.4967,17.2929,0.1781,0.2037,13.75,2.22
447,43.1598,17.3440,,17.2929,0.0511,,12.85,9.57
448,43.2256,17.1922,,17.2929,0.1008,,15.07,3.98
449,43.2932,17.1453,15.9465,17.2929,0.1477,1.3465,16.86,4.39
450,43.3661,17.1350,,17.2929,0.1579,,21.24,5.78
451,43.4275,17.0296,,17.2929,0.2633,,13.43,4.08
452,43.5133,16.9974,,17.2929,0.2955,,13.66,11.37
453,43.5731,17.2523,,17.2929,0.0406,,10.19,3.07
454,43.6352,17.5999,17.2189,17.2929,0.3069,0.0741,13.54,2.17
455,43.7117,17.1510,,17.2929,0.1419,,14.55,10.80
456,43.7801,16.9903,,17.2929,0.3027,,11.90,3.61
457,43.8656,17.2682,,17.2929,0.0247,,17.35,10.96
458,43.9324,17.4564,28.1383,17.2929,0.1635,10.8453,13.57,2.46
459,44.0128,16.9915,,17.2929,0.3015,,14.09,14.01
460,44.0741,16.9989,,17.2929,0.2941,,11.39,3.20
461,44.1544,17.0818,18.3070,17.2929,0.2112,1.0140,19.08,8.93
462,44.2270,17.0250,,17.2929,0.2680,,10.79,3.27
463,44.3022,17.1611,,17.2929,0.1318,,17.42,9.53
464,44.3808,17.1107,,17.2929,0.1822,,18.95,9.16
465,44.4568,17.1218,,17.2929,0.1712,,12.16,11.45
466,44.5230,16.9179,,17.2929,0.3751,,16.69,3.15
467,44.5863,17.1585,28.1825,17.2929,0.1345,10.8895,11.17,1.85
468,44.6453,16.8798,17.3316,17.2929,0.4132,0.0387,9.91,5.31
469,44.7120,17.0327,,17.2929,0.2603,,10.22,10.68
470,44.7893,17.1161,17.4688,17.2929,0.1769,0.1758,19.37,3.46
471,44.8722,16.9237,,17.2929,0.3693,,13.87,3.81
472,44.9659,16.9415,,17.2929,0.3515,,12.66,11.44
473,45.0252,16.9845,,17.2929,0.3085,,9.00,3.46
474,45.0894,17.0621,10.6551,17.2929,0.2308,6.6378,16.05,1.97
475,45.1593,17.1202,,17.2929,0.1727,,10.75,12.26
476,45.2365,16.9793,28.1671,17.2929,0.3137,10.8741,19.54,4.40
477,45.3260,16.9283,,17.2929,0.3646,,17.99,13.84
478,45.3847,16.9401,17.4942,17.2929,0.3528,0.2012,10.73,1.20
479,45.4643,17.0123,,17.2929,0.2807,,12.22,17.59
480,45.5330,16.9789,28.1790,17.2929,0.3140,10.8860,14.02,1.87
481,45.6096,17.1113,,17.2929,0.1816,,11.92,12.55
482,45.6766,17.1484,,17.2929,0.1445,,11.51,3.38
483,45.7378,17.1467,14.2189,17.2929,0.1462,3.0741,8.79,1.42
484,45.8142,16.9317,,17.2929,0.3613,,13.27,10.92
485,45.8808,17.2317,28.1551,17.2929,0.0613,10.8621,16.15,2.44
486,45.9716,17.2239,,17.2929,0.0691,,22.07,9.65
487,46.0330,16.9382,13.9675,17.2929,0.3547,3.3255,11.88,1.70
488,46.1061,16.9152,,17.2929,0.3778,,10.47,10.02
489,46.1751,16.8722,,17.2929,0.4207,,13.92,3.37
490,46.2338,17.1483,28.1254,17.2929,0.1447,10.8325,11.22,1.72
491,46.3155,17.1539,,17.2929,0.1391,,13.88,12.65
492,46.3794,17.1247,,17.2929,0.1682,,13.25,3.91
493,46.4712,16.8824,,17.2929,0.4105,,20.09,14.95
494,46.5373,17.0412,28.1230,17.2929,0.2518,10.8301,9.19,2.26
495,46.6009,17.1112,15.0364,17.2929,0.1817,2.2565,10.99,8.21
496,46.6689,16.8836,,17.2929,0.4093,,10.31,5.85
497,46.7280,16.9451,,17.2929,0.3478,,9.37,3.50
498,46.7987,17.1729,,17.2929,0.1200,,14.41,9.64
499,46.8709,17.2061,,17.2929,0.0868,,15.59,6.57
500,46.9342,17.0265,17.4523,17.2929,0.2664,0.1594,12.14,1.95
501,47.0096,17.1898,,17.2929,0.1032,,15.51,11.03
502,47.0797,17.1596,,17.2929,0.1333,,11.02,3.39
503,47.1414,16.8542,14.8668,17.2929,0.4388,2.4262,14.27,2.51
504,47.2137,17.0352,,17.2929,0.2577,,8.95,11.97
505,47.2836,17.0251,17.4738,17.2929,0.2678,0.1808,14.24,1.42
506,47.3501,17.1310,,17.2929,0.1620,,11.04,6.55
507,47.4258,17.1280,,17.2929,0.1649,,17.91,3.51
508,47.5188,17.1453,,17.2929,0.1476,,18.85,15.65
509,47.5780,16.9874,,17.2929,0.3056,,11.53,3.97
510,47.6645,16.9884,,17.2929,0.3045,,20.24,15.51
511,47.7298,17.0936,28.0952,17.2929,0.1993,10.8022,9.56,2.62
512,47.7936,16.9334,17.5944,17.2929,0.3595,0.3015,10.32,4.49
513,47.8665,16.9916,,17.2929,0.3014,,13.10,4.70
514,47.9246,17.0875,,17.2929,0.2054,,11.34,3.14
515,47.9970,17.1272,17.6524,17.2929,0.1658,0.3594,14.60,7.32
516,48.0675,17.0499,,17.2929,0.2430,,12.00,5.88
517,48.1344,16.9942,17.6092,17.2929,0.2987,0.3163,11.94,1.40
518,48.2112,16.9290,,17.2929,0.3640,,11.33,10.07
519,48.2818,17.0822,28.1204,17.2929,0.2108,10.8275,19.54,2.84
520,48.3555,16.8423,,17.2929,0.4507,,13.07,11.30
521,48.4309,17.1081,,17.2929,0.1849,,16.69,3.60
522,48.5107,16.9583,,17.2929,0.3346,,18.34,10.83
523,48.6044,17.1562,17.5217,17.2929,0.1367,0.2288,23.07,10.53
524,48.6778,16.9065,,17.2929,0.3864,,15.18,3.59
525,48.7507,16.9233,16.8623,17.2929,0.3697,0.4307,14.48,9.43
526,48.8256,17.0794,,17.2929,0.2135,,15.66,3.41
527,48.8861,16.8834,17.4949,17.2929,0.4096,0.2019,12.72,1.75
528,48.9441,16.9551,16.9299,17.2929,0.3378,0.3630,10.79,4.12
529,49.0224,17.0848,,17.2929,0.2082,,19.51,8.80
530,49.1093,16.9840,16.7536,17.2929,0.3090,0.5394,18.39,12.82
531,49.1700,17.0566,,17.2929,0.2364,,10.22,5.47
532,49.2427,17.1472,16.6344,17.2929,0.1458,0.6586,9.00,3.04
533,49.3102,16.9079,,17.2929,0.3851,,12.34,11.80
534,49.3773,17.0505,,17.2929,0.2424,,9.21,3.32
535,49.4545,16.8951,17.5211,17.2929,0.3979,0.2281,16.10,8.92
536,49.5390,16.9052,17.5305,17.2929,0.3878,0.2375,18.56,3.79
537,49.6147,16.9411,,17.2929,0.3519,,14.96,9.97
538,49.6898,16.9178,17.5284,17.2929,0.3751,0.2354,16.22,2.41
539,49.7651,17.0465,,17.2929,0.2464,,10.56,8.06
540,49.8451,17.0352,,17.2929,0.2578,,18.11,5.62
541,49.9211,17.0587,,17.2929,0.2342,,17.07,8.86
542,50.0016,17.1558,,17.2929,0.1372,,19.88,11.50
543,50.0718,16.9850,,17.2929,0.3080,,9.76,9.55
544,50.1369,16.9634,11.0575,17.2929,0.3296,6.2354,13.14,1.77
545,50.2020,16.9885,,17.2929,0.3045,,10.84,8.31
546,50.2707,16.8596,,17.2929,0.4333,,15.68,3.75
547,50.3525,17.0355,11.1634,17.2929,0.2575,6.1296,17.53,9.13
548,50.4230,16.8056,,17.2929,0.4873,,15.01,2.98
549,50.5031,17.0433,17.5029,17.2929,0.2497,0.2100,15.18,9.99
550,50.5746,16.8378,,17.2929,0.4552,,16.76,5.84
551,50.6607,16.8203,,17.2929,0.4727,,20.57,10.29
552,50.7263,16.8504,,17.2929,0.4425,,12.48,3.13
553,50.8160,16.8580,,17.2929,0.4350,,16.72,8.46
554,50.9119,16.9211,,17.2929,0.3718,,15.36,13.45
555,50.9956,16.9208,17.5192,17.2929,0.3722,0.2262,24.90,4.50
556,51.0664,16.8507,,17.2929,0.4423,,9.64,6.56
557,51.1225,16.8421,,17.2929,0.4508,,9.95,2.87
558,51.1836,16.9805,,17.2929,0.3125,,10.19,3.28
559,51.2393,17.0434,16.5850,17.2929,0.2495,0.7079,9.83,2.09
560,51.3036,17.1222,,17.2929,0.1707,,9.42,8.30
561,51.3751,17.1570,,17.2929,0.1359,,13.85,3.42
562,51.4442,16.9490,16.6912,17.2929,0.3440,0.6018,12.40,4.80
563,51.5114,17.0416,,17.2929,0.2513,,13.86,8.19
564,51.5820,16.9554,28.0133,17.2929,0.3376,10.7204,13.62,2.16
565,51.6589,17.1567,,17.2929,0.1363,,14.92,11.37
566,51.7214,17.0874,,17.2929,0.2056,,9.68,3.27
567,51.7799,17.1086,,17.2929,0.1843,,9.40,3.69
568,51.8375,16.9874,16.8858,17.2929,0.3056,0.4071,9.45,3.80
569,51.9105,16.9325,,17.2929,0.3605,,9.89,9.64
570,51.9832,16.9256,28.1679,17.2929,0.3673,10.8749,18.00,3.35
571,52.0636,17.0154,,17.2929,0.2776,,15.12,10.30
572,52.1331,16.9390,17.4716,17.2929,0.3539,0.1786,16.58,1.96
573,52.2109,16.9262,,17.2929,0.3667,,12.39,10.26
574,52.2797,16.9696,,17.2929,0.3233,,13.60,2.45
575,52.3534,17.0219,,17.2929,0.2710,,18.45,10.12
576,52.4298,16.9547,28.1834,17.2929,0.3382,10.8904,20.01,3.60
577,52.4869,16.9983,12.0249,17.2929,0.2946,5.2681,10.18,1.78
578,52.5751,17.0578,28.1078,17.2929,0.2351,10.8148,12.78,2.89
579,52.6622,17.1110,,17.2929,0.1819,,12.52,10.55
580,52.7220,17.0798,,17.2929,0.2132,,10.49,2.66
581,52.7853,16.9283,12.6645,17.2929,0.3646,4.6285,11.42,1.41
582,52.8486,16.8969,12.7214,17.2929,0.3960,4.5715,11.37,5.65
583,52.9338,16.8655,,17.2929,0.4274,,18.07,4.43
584,53.0177,16.9097,,17.2929,0.3833,,13.76,8.96
585,53.0818,16.8839,28.1612,17.2929,0.4090,10.8682,9.98,2.74
586,53.1450,17.0134,17.4174,17.2929,0.2795,0.1244,13.94,3.98
587,53.2288,17.0551,,17.2929,0.2379,,16.46,3.03
588,53.3013,17.1889,,17.2929,0.1041,,13.31,9.09
589,53.3766,17.0337,,17.2929,0.2592,,13.96,3.29
590,53.4564,17.1349,,17.2929,0.1580,,16.22,11.10
591,53.5389,17.0243,14.7766,17.2929,0.2686,2.5163,15.15,2.24
592,53.6118,17.0721,,17.2929,0.2209,,13.18,8.70
593,53.6839,17.2177,28.0894,17.2929,0.0753,10.7964,20.00,4.78
594,53.7720,17.0154,,17.2929,0.2776,,14.24,9.42
595,53.8509,16.9909,17.3601,17.2929,0.3020,0.0672,14.44,8.04
596,53.9305,16.9142,28.1128,17.2929,0.3787,10.8198,15.36,4.50
597,54.0030,17.0408,16.5679,17.2929,0.2521,0.7250,19.54,4.98
598,54.0696,17.1529,,17.2929,0.1400,,10.23,6.97
599,54.1408,17.1010,16.1328,17.2929,0.1919,1.1601,16.73,4.44
600,54.2205,17.0225,,17.2929,0.2705,,14.36,9.83
601,54.2920,17.0313,17.4854,17.2929,0.2617,0.1925,13.01,4.02
602,54.3659,16.8878,,17.2929,0.4051,,12.11,9.91
603,54.4297,17.0734,,17.2929,0.2195,,9.96,3.27
604,54.4839,16.8437,17.4879,17.2929,0.4492,0.1949,10.67,1.41
605,54.5703,16.8827,,17.2929,0.4102,,16.73,15.47
606,54.6347,16.9867,17.4897,17.2929,0.3063,0.1968,10.60,1.11
607,54.7004,17.0404,17.0108,17.2929,0.2525,0.2822,10.15,7.02
608,54.7634,17.0271,,17.2929,0.2658,,9.44,6.72
609,54.8291,17.1545,28.1404,17.2929,0.1384,10.8475,16.54,3.09
610,54.9039,17.0997,16.9951,17.2929,0.1932,0.2979,16.84,9.35
611,54.9846,16.9681,16.4597,17.2929,0.3248,0.8333,14.15,2.91
612,55.0541,16.8803,16.5393,17.2929,0.4127,0.7536,12.07,10.15
613,55.1304,16.8709,,17.2929,0.4221,,17.19,3.32
614,55.1856,16.8544,13.5402,17.2929,0.4385,3.7527,10.22,1.83
615,55.2531,17.0150,,17.2929,0.2780,,9.49,8.02
616,55.3189,17.0456,,17.2929,0.2474,,17.24,5.06
617,55.3799,16.9454,28.1462,17.2929,0.3475,10.8532,12.01,1.82
618,55.4479,17.0956,18.0466,17.2929,0.1973,0.7536,10.02,6.34
619,55.5164,16.9568,,17.2929,0.3362,,10.86,8.78
620,55.5864,16.8966,13.4477,17.2929,0.3964,3.8453,21.57,1.95
621,55.6621,16.8960,,17.2929,0.3970,,12.83,10.35
622,55.7217,17.0081,,17.2929,0.2849,,10.42,2.88
623,55.7937,17.1248,13.7330,17.2929,0.1682,3.5599,16.81,2.79
624,55.8634,17.0756,,17.2929,0.2173,,10.54,14.17
625,55.9291,17.1275,28.1322,17.2929,0.1655,10.8392,13.79,2.50
626,55.9882,16.9859,11.8950,17.2929,0.3071,5.3979,10.64,1.58
627,56.0531,16.8536,,17.2929,0.4394,,9.32,7.23
628,56.1358,16.8224,,17.2929,0.4705,,21.71,7.19
629,56.2253,17.1144,,17.2929,0.1785,,20.46,3.97
630,56.3145,16.8746,,17.2929,0.4183,,22.52,8.79
631,56.3774,16.8761,,17.2929,0.4168,,11.13,3.06
632,56.4702,17.0758,,17.2929,0.2171,,19.46,14.39
633,56.5361,17.0296,17.5461,17.2929,0.2634,0.2531,13.33,1.77
634,56.6055,16.8599,,17.2929,0.4330,,11.60,8.74
635,56.6996,17.1707,17.9605,17.2929,0.1223,0.6675,24.87,8.17
636,56.7766,17.1456,,17.2929,0.1474,,19.22,5.07
637,56.8409,17.1094,14.4249,17.2929,0.1836,2.8680,10.87,1.52
638,56.9153,16.9090,,17.2929,0.3839,,17.62,10.56
639,56.9868,16.9803,14.7759,17.2929,0.3127,2.5170,16.05,1.44
640,57.1098,16.9639,,17.2929,0.3291,,15.39,12.98
641,57.1788,17.0870,28.1294,17.2929,0.2059,10.8364,11.77,2.44
642,57.2531,16.9673,,17.2929,0.3256,,18.38,8.10
643,57.3288,17.0631,,17.2929,0.2299,,15.17,3.39
644,57.3908,16.8840,16.8267,17.2929,0.4089,0.4662,13.33,3.04
645,57.4572,17.0710,,17.2929,0.2219,,9.74,10.12
646,57.5185,16.9309,,17.2929,0.3620,,10.16,2.35
647,57.5881,16.9759,17.4746,17.2929,0.3170,0.1816,12.44,1.01
648,57.6488,17.2466,17.9368,17.2929,0.0464,0.6439,10.75,6.24
649,57.7191,17.1898,,17.2929,0.1031,,13.34,6.27
650,57.7862,16.9686,,17.2929,0.3243,,17.19,3.50
651,57.8640,17.1075,,17.2929,0.1854,,14.31,11.18
652,57.9293,17.0057,,17.2929,0.2873,,14.87,2.78
653,57.9857,17.1938,17.5617,17.2929,0.0991,0.2688,10.02,1.30
654,58.0744,17.1051,,17.2929,0.1879,,18.82,8.17
655,58.1325,16.9169,28.1050,17.2929,0.3760,10.8120,10.04,1.64
656,58.2073,16.9563,,17.2929,0.3366,,16.74,11.03
657,58.2803,16.9148,,17.2929,0.3781,,14.99,8.21
658,58.3601,16.8660,,17.2929,0.4270,,13.79,11.23
659,58.4337,16.9953,28.0674,17.2929,0.2977,10.7745,19.30,3.77
660,58.5003,17.0381,,17.2929,0.2548,,10.01,7.17
661,58.5736,17.0554,,17.2929,0.2375,,13.91,3.59
662,58.6350,16.9011,28.0618,17.2929,0.3918,10.7689,9.68,1.34
663,58.6998,16.9605,15.1168,17.2929,0.3324,2.1761,11.43,7.10
664,58.7714,16.8419,,17.2929,0.4511,,14.63,3.84
665,58.8392,16.8187,15.3837,17.2929,0.4743,1.9093,11.65,4.88
666,58.9062,16.8681,,17.2929,0.4248,,10.13,11.00
667,58.9670,16.9645,,17.2929,0.3285,,10.03,6.59
668,59.0269,17.0721,,17.2929,0.2208,,8.95,3.39
669,59.0894,17.0717,15.8350,17.2929,0.2212,1.4580,12.33,3.06
670,59.1572,17.1185,,17.2929,0.1744,,11.31,8.20
671,59.2350,17.1379,17.4631,17.2929,0.1551,0.1701,20.23,1.56
672,59.3211,16.9907,,17.2929,0.3022,,15.80,8.47
673,59.3827,17.2623,28.0098,17.2929,0.0307,10.7168,10.48,1.79
674,59.4571,16.9403,18.5554,17.2929,0.3527,1.2624,17.46,11.13
675,59.5227,16.9474,,17.2929,0.3456,,12.99,5.80
676,59.6161,16.9552,,17.2929,0.3378,,20.18,19.11
677,59.6862,16.9361,10.0016,17.2929,0.3568,7.2913,20.97,1.95
678,59.7583,16.9085,,17.2929,0.3844,,14.13,8.75
679,59.8287,17.0246,,17.2929,0.2684,,17.14,3.38
680,59.8957,17.0824,18.3718,17.2929,0.2106,1.0789,17.31,5.86
681,59.9609,17.1679,,17.2929,0.1251,,10.93,10.82
682,60.0314,17.1699,,17.2929,0.1230,,13.55,3.79
683,60.1323,16.9512,28.0888,17.2929,0.3418,10.7958,9.67,1.77
684,60.2080,17.0089,,17.2929,0.2840,,13.37,10.63
685,60.2747,17.0331,,17.2929,0.2598,,12.98,3.58
686,60.3311,17.0749,28.0948,17.2929,0.2180,10.8019,10.17,1.78
687,60.4011,17.0522,16.4325,17.2929,0.2407,0.8604,10.95,7.81
688,60.4758,16.8812,,17.2929,0.4118,,21.16,5.06
689,60.5669,17.1453,,17.2929,0.1476,,17.06,14.15
690,60.6291,17.2316,,17.2929,0.0613,,12.93,1.75
691,60.6943,16.9272,14.6111,17.2929,0.3658,2.6819,12.99,4.83
692,60.7589,16.9760,,17.2929,0.3170,,10.98,9.67
693,60.8296,16.9084,28.1875,17.2929,0.3846,10.8945,15.31,2.53
694,60.8990,16.9005,16.0974,17.2929,0.3924,1.1956,11.57,7.42
695,60.9636,17.0687,,17.2929,0.2243,,11.77,8.67
696,61.0717,16.8384,,17.2929,0.4545,,23.46,10.09
697,61.1490,16.8946,16.4579,17.2929,0.3984,0.8351,14.57,8.23
698,61.2172,17.1235,,17.2929,0.1695,,12.25,6.20
699,61.2802,16.9163,,17.2929,0.3766,,14.36,2.66
700,61.3395,17.1035,16.4852,17.2929,0.1894,0.8078,14.25,2.60
701,61.4149,17.2404,,17.2929,0.0525,,17.52,12.69
702,61.4762,17.1676,,17.2929,0.1254,,12.89,3.26
703,61.5311,17.2206,28.1197,17.2929,0.0724,10.8267,9.60,1.63
704,61.6043,17.0593,,17.2929,0.2337,,13.07,10.19
705,61.6701,17.2808,,17.2929,0.0122,,9.37,7.49
706,61.7324,17.0369,,17.2929,0.2560,,10.21,3.36
707,61.7964,16.9178,15.8703,17.2929,0.3752,1.4227,9.88,5.12
708,61.8669,17.1114,,17.2929,0.1815,,15.21,9.08
709,61.9287,17.1287,28.1956,17.2929,0.1642,10.9027,14.12,1.67
710,62.0043,17.2169,15.6236,17.2929,0.0761,1.6693,17.36,8.32
711,62.0773,17.1535,,17.2929,0.1395,,19.19,5.04
712,62.1658,16.9508,,17.2929,0.3421,,20.72,6.58
713,62.2315,16.9269,28.1256,17.2929,0.3661,10.8327,14.92,1.90
714,62.3065,16.9696,,17.2929,0.3233,,12.47,10.93
715,62.3758,16.8897,,17.2929,0.4033,,12.11,4.88
716,62.4529,17.0577,,17.2929,0.2352,,14.39,14.39
717,62.5198,17.0217,,17.2929,0.2713,,16.97,2.92
718,62.5840,17.1523,17.5211,17.2929,0.1407,0.2281,15.15,1.48
719,62.6668,17.1500,,17.2929,0.1430,,14.90,11.26
720,62.7328,17.0376,28.1536,17.2929,0.2553,10.8607,11.76,1.98
721,62.7870,16.9429,11.0141,17.2929,0.3501,6.2788,9.74,1.61
722,62.8665,17.1338,,17.2929,0.1592,,15.21,6.36
723,62.9402,16.9605,11.1854,17.2929,0.3324,6.1075,11.93,4.80
724,63.0132,17.1484,,17.2929,0.1446,,12.77,7.61
725,63.0793,17.1909,28.1582,17.2929,0.1020,10.8653,12.21,2.26
726,63.1494,16.9450,11.4951,17.2929,0.3480,5.7979,13.94,8.17
727,63.2136,16.9259,,17.2929,0.3670,,9.74,7.22
728,63.2807,16.8907,,17.2929,0.4023,,13.81,3.72
729,63.3365,16.9981,17.5557,17.2929,0.2949,0.2628,9.19,1.04
730,63.4009,17.0879,15.3247,17.2929,0.2051,1.9682,10.30,7.39
731,63.4631,16.9704,,17.2929,0.3226,,9.49,6.11
732,63.5262,17.2033,,17.2929,0.0896,,12.78,3.20
733,63.5939,16.9258,17.4852,17.2929,0.3671,0.1923,18.28,3.94
734,63.6670,16.9925,,17.2929,0.3004,,15.65,7.52
735,63.7584,17.0680,17.4106,17.2929,0.2250,0.1177,20.62,11.62
736,63.8244,16.9566,,17.2929,0.3364,,9.63,3.15
737,63.9025,17.2707,15.9094,17.2929,0.0223,1.3836,15.37,9.40
738,63.9780,16.9939,28.1250,17.2929,0.2991,10.8320,20.11,2.30
739,64.0458,17.1174,11.5217,17.2929,0.1755,5.7712,16.52,1.58
740,64.1144,16.9035,,17.2929,0.3894,,13.70,8.29
741,64.1847,17.1317,28.1233,17.2929,0.1613,10.8304,16.67,2.25
742,64.2651,16.8275,,17.2929,0.4654,,15.82,14.86
743,64.3338,17.1606,14.4743,17.2929,0.1324,2.8187,15.21,1.30
744,64.4057,17.1120,,17.2929,0.1809,,11.31,9.97
745,64.4678,16.9054,,17.2929,0.3876,,12.01,3.43
746,64.5306,16.9215,28.1157,17.2929,0.3714,10.8228,13.33,1.63
747,64.6020,16.8504,14.7701,17.2929,0.4426,2.5228,10.59,7.31
748,64.6862,16.9483,14.6342,17.2929,0.3447,2.6588,25.73,2.43
749,64.7635,17.1250,,17.2929,0.1680,,14.43,10.08
750,64.8287,17.1636,28.1434,17.2929,0.1293,10.8505,12.51,2.61
751,64.9020,16.8959,,17.2929,0.3970,,13.02,9.16
752,64.9673,16.9662,,17.2929,0.3267,,12.06,3.20
753,65.0559,16.8862,,17.2929,0.4068,,21.01,11.79
754,65.1287,16.9701,,17.2929,0.3229,,17.88,2.54
755,65.1844,17.1473,17.4972,17.2929,0.1457,0.2043,10.42,1.25
756,65.2610,16.9789,,17.2929,0.3141,,15.75,13.30
757,65.3481,16.9100,18.2248,17.2929,0.3830,0.9318,14.94,7.60
758,65.4218,17.1431,,17.2929,0.1498,,16.12,5.70
759,65.5051,17.2217,18.2373,17.2929,0.0712,0.9444,22.90,6.01
760,65.5692,17.0473,,17.2929,0.2456,,8.87,6.72
761,65.6338,17.0394,16.7685,17.2929,0.2536,0.5245,12.88,1.49
762,65.7095,17.2537,,17.2929,0.0392,,15.54,7.84
763,65.7805,16.9216,,17.2929,0.3714,,13.43,3.40
764,65.8537,16.9377,,17.2929,0.3553,,12.77,9.41
765,65.9244,17.1915,,17.2929,0.1014,,17.78,3.36
766,65.9920,17.1606,14.9397,17.2929,0.1324,2.3532,14.21,4.87
767,66.0647,16.9431,,17.2929,0.3499,,14.12,8.75
768,66.1302,16.9463,28.2108,17.2929,0.3467,10.9178,12.68,2.65
769,66.2038,16.9409,,17.2929,0.3521,,12.91,11.25
770,66.2736,17.1493,,17.2929,0.1437,,15.59,6.37
771,66.3377,16.9347,16.3347,17.2929,0.3582,0.9583,14.21,2.13
772,66.4078,16.8386,,17.2929,0.4543,,13.44,11.18
773,66.4954,17.1316,16.4013,17.2929,0.1613,0.8917,23.66,5.93
774,66.5630,16.9709,,17.2929,0.3221,,11.38,6.78
775,66.6344,17.2189,17.5434,17.2929,0.0740,0.2505,18.54,1.65
776,66.7218,16.9556,,17.2929,0.3373,,25.51,7.93
777,66.7837,17.1179,17.5544,17.2929,0.1751,0.2614,11.54,1.14
778,66.8626,17.0753,,17.2929,0.2176,,14.88,7.93
779,66.9302,17.0961,28.1488,17.2929,0.1969,10.8559,13.25,2.73
780,67.0007,16.9351,,17.2929,0.3578,,12.13,8.17
781,67.0755,16.9549,,17.2929,0.3380,,11.94,5.19
782,67.1431,17.1428,10.2301,17.2929,0.1502,7.0629,10.73,1.90
783,67.2132,16.9761,,17.2929,0.3168,,14.29,7.30
784,67.2815,16.9714,,17.2929,0.3216,,13.95,6.20
785,67.3718,17.1522,,17.2929,0.1407,,17.40,18.02
786,67.4386,16.9236,17.6291,17.2929,0.3693,0.3361,13.84,3.45
787,67.5354,16.9747,14.0411,17.2929,0.3182,3.2518,13.02,1.69
788,67.5994,17.1856,14.0925,17.2929,0.1074,3.2004,11.32,4.31
789,67.6674,17.1778,,17.2929,0.1152,,14.99,7.96
790,67.7281,17.2122,28.0436,17.2929,0.0808,10.7507,13.80,2.73
791,67.7956,16.9258,14.2685,17.2929,0.3671,3.0245,15.52,6.10
792,67.8618,17.2253,,17.2929,0.0676,,14.94,7.02
793,67.9264,17.2099,,17.2929,0.0830,,11.50,3.15
794,67.9880,16.8573,14.4289,17.2929,0.4356,2.8641,12.94,2.73
795,68.0616,16.8938,,17.2929,0.3991,,12.96,7.56
796,68.1197,16.8748,,17.2929,0.4181,,9.45,2.33
797,68.1801,17.0750,17.5102,17.2929,0.2179,0.2173,12.52,2.03
798,68.2721,17.0071,,17.2929,0.2858,,25.39,8.21
799,68.3302,17.0490,28.1628,17.2929,0.2439,10.8699,10.44,2.63
800,68.3986,17.0753,,17.2929,0.2177,,16.07,8.40
