frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1347,113.2611,,,40.7549,,,18.03,1.42
1348,113.3181,,,40.8978,,,13.10,1.37
1349,113.3915,,,41.0962,,,12.71,1.06
1350,113.4560,,,41.2508,,,11.31,1.07
1351,113.5165,,,41.4010,,,8.65,1.52
1352,113.5836,,,41.5315,,,14.16,1.35
1353,113.6447,,33.2108,41.6788,,8.4680,8.82,0.89
1354,113.7025,,,41.7882,,,11.28,1.11
1355,113.7538,,20.9003,41.8978,,20.9975,11.28,1.25
1356,113.8183,,,42.0080,,,15.37,1.16
1357,113.8890,,,42.1309,,,19.54,0.99
1358,113.9521,,15.6544,42.2265,,26.5720,15.14,0.90
1359,114.0190,,,42.3214,,,12.41,2.85
1360,114.0743,,,42.4171,,,8.37,1.40
1361,114.1360,,,42.4927,,,13.52,1.10
1362,114.1916,,,42.5834,,,10.47,0.98
1363,114.2654,,,42.6932,,,19.17,1.40
1364,114.3316,,,42.7941,,,13.92,1.15
1365,114.3948,,13.6610,42.9105,,29.2495,14.54,1.07
1366,114.4675,,,43.0400,,,19.96,3.00
1367,114.5375,,,43.1884,,,21.75,1.12
1368,114.5959,,13.1095,43.3114,,30.2019,17.54,1.05
1369,114.6605,,,43.4520,,,11.19,1.42
1370,114.7291,,,43.6130,,,13.20,1.02
1371,114.7894,,,43.7468,,,13.51,1.03
1372,114.8563,,31.9840,43.8769,,11.8929,18.94,1.21
1373,114.9173,,,44.0013,,,10.32,1.38
1374,114.9792,,,44.1457,,,11.44,0.99
1375,115.0476,,17.7307,44.2577,,26.5270,15.30,2.01
1376,115.1053,,17.6041,44.3651,,26.7610,10.03,0.96
1377,115.1634,,,44.4721,,,10.37,1.47
1378,115.2252,,,44.5799,,,11.28,0.97
1379,115.2894,,16.7909,44.7161,,27.9252,9.18,1.15
1380,115.3467,,,44.8134,,,10.08,1.07
1381,115.4194,,,44.9554,,,18.06,3.63
1382,115.4814,,,45.0548,,,9.63,1.24
1383,115.5492,,12.7952,45.1888,,32.3937,11.42,1.47
1384,115.6116,,,45.3292,,,11.21,1.55
1385,115.6681,,,45.4543,,,9.62,1.12
1386,115.7326,,,45.5973,,,13.58,1.03
1387,115.7899,,,45.7394,,,8.32,0.90
1388,115.8532,,,45.8935,,,10.78,0.80
1389,115.9187,,,46.0485,,,13.12,1.28
1390,115.9811,,,46.1880,,,13.03,1.03
1391,116.0399,,,46.3320,,,9.59,1.01
1392,116.1028,,,46.4538,,,13.90,1.14
1393,116.1737,,,46.5960,,,11.26,0.94
1394,116.2325,,,46.7053,,,9.61,1.06
1395,116.3014,,,46.8280,,,17.15,0.87
1396,116.3752,,,46.9564,,,13.40,1.03
1397,116.4310,,,47.0346,,,11.69,2.23
1398,116.5026,,,47.1424,,,11.49,0.82
1399,116.5592,,,47.2134,,,8.52,1.47
1400,116.6206,,,47.2817,,,11.37,1.07
1401,116.6692,,,47.3297,,,11.83,1.19
1402,116.7250,,,47.3953,,,9.45,0.91
1403,116.7944,,,47.4842,,,17.32,1.00
1404,116.8578,,,47.5569,,,14.39,1.96
1405,116.9231,,,47.6520,,,14.16,1.02
1406,116.9930,,,47.7632,,,14.22,1.02
1407,117.0569,,,47.8876,,,14.46,1.07
1408,117.1208,,,48.0014,,,14.48,3.28
1409,117.1818,,,48.1228,,,11.36,1.02
1410,117.2483,,11.7823,48.2551,,36.4728,16.47,1.11
1411,117.3101,,37.5988,48.3712,,10.7724,12.50,1.32
1412,117.3770,,,48.4985,,,14.28,0.97
1413,117.4587,,11.9002,48.6410,,36.7408,19.48,0.95
1414,117.5268,,,48.7858,,,15.08,0.98
1415,117.5943,,,48.8970,,,16.27,1.04
1416,117.6546,,,49.0219,,,10.80,0.82
1417,117.7177,,,49.1443,,,10.40,1.33
1418,117.7787,,,49.2458,,,9.25,0.90
1419,117.8496,,14.4873,49.3920,,34.9047,16.16,1.84
1420,117.9125,,,49.4842,,,14.98,1.28
1421,117.9902,,,49.6127,,,19.95,1.82
1422,118.0478,,13.4336,49.7047,,36.2710,10.54,1.12
1423,118.1095,,,49.8249,,,8.75,1.26
1424,118.1682,,,49.9183,,,8.78,1.37
1425,118.2340,,,50.0827,,,16.65,1.28
1426,118.2872,,,50.2508,,,8.37,1.12
1427,118.3491,,12.9239,50.4058,,37.4819,12.48,2.39
1428,118.4215,,,50.6370,,,15.59,0.99
1429,118.4826,,,50.8455,,,9.40,1.86
1430,118.5424,,,51.0153,,,12.17,0.94
1431,118.6047,,,51.2282,,,12.62,0.91
1432,118.6687,,,51.4306,,,10.81,2.88
1433,118.7465,,13.9024,51.6689,,37.7665,21.13,2.13
1434,118.8284,,,51.8771,,,12.87,1.01
1435,118.9005,,14.9461,52.0891,,37.1430,11.61,0.98
1436,118.9611,,,52.2611,,,13.11,1.19
1437,119.0177,,,52.4205,,,11.57,1.51
1438,119.0946,,13.8950,52.6551,,38.7600,22.03,1.13
1439,119.1568,,,52.8437,,,9.93,1.13
1440,119.2219,,,53.0284,,,18.40,2.16
1441,119.2905,,,53.2219,,,14.86,1.10
1442,119.3594,,,53.4227,,,14.85,1.27
1443,119.4247,,,53.5924,,,12.38,1.04
1444,119.4858,,,53.7514,,,10.76,1.07
1445,119.5510,,20.2589,53.9086,,33.6497,12.09,0.81
1446,119.6169,,,54.0440,,,12.34,1.22
1447,119.6795,,,54.1484,,,10.17,1.00
1448,119.7510,,14.6198,54.3120,,39.6922,18.23,2.29
1449,119.8149,,,54.4285,,,15.10,1.03
1450,119.8702,,,54.5093,,,11.80,1.32
1451,119.9336,,,54.6138,,,11.34,0.90
1452,119.9947,,,54.6898,,,14.23,1.01
1453,120.0532,,12.1430,54.7575,,42.6144,11.17,0.93
1454,120.1121,,,54.7475,,,10.29,1.03
1455,120.1815,,,54.7140,,,19.20,1.13
1456,120.2498,,11.7435,54.6837,,42.9402,19.36,0.98
1457,120.3157,,,54.6489,,,10.35,1.16
1458,120.3787,,,54.6196,,,9.42,0.93
1459,120.4401,,,54.5793,,,8.63,1.01
1460,120.5000,,42.3444,54.5437,,12.1993,11.24,0.91
1461,120.5528,,,54.5085,,,7.97,0.77
1462,120.6120,,,54.4573,,,9.80,0.86
1463,120.6730,,,54.3988,,,11.32,1.03
1464,120.7412,,11.6606,54.3281,,42.6675,16.72,1.18
1465,120.8064,,,54.2624,,,10.92,0.81
1466,120.8598,,,54.2135,,,10.75,1.08
1467,120.9165,,,54.1641,,,9.96,1.06
1468,120.9770,,,54.1181,,,10.15,1.02
1469,121.0380,,,54.0716,,,12.54,0.97
1470,121.1071,,39.7570,54.0224,,14.2654,15.69,0.86
1471,121.1743,,,53.9701,,,13.44,0.98
1472,121.2415,,,53.9244,,,14.65,0.96
1473,121.3064,,,53.8803,,,14.08,0.72
1474,121.3711,,,53.8401,,,14.21,1.11
1475,121.4322,,,53.7976,,,11.05,1.09
1476,121.4943,,10.1889,53.7624,,43.5735,16.78,1.02
1477,121.5704,,,53.7207,,,13.40,2.15
1478,121.6269,,,53.6922,,,8.87,1.00
1479,121.6896,,,53.6643,,,11.35,1.04
1480,121.7569,,,53.6397,,,13.29,0.80
1481,121.8276,,,53.6151,,,18.35,1.01
1482,121.8864,,,53.5958,,,10.89,1.44
1483,121.9597,,,53.5712,,,10.12,1.00
1484,122.0192,,,53.5559,,,12.50,1.10
1485,122.0787,,,53.5385,,,10.97,1.09
1486,122.1337,,,53.5240,,,9.94,0.96
1487,122.1975,,17.6066,53.5086,,35.9021,13.69,1.02
1488,122.2587,,,53.4951,,,12.53,1.11
1489,122.3354,,,53.4850,,,18.69,1.09
1490,122.3947,,15.6523,53.4800,,37.8277,10.24,1.08
1491,122.4675,,,53.4761,,,13.69,0.89
1492,122.5327,,,53.4776,,,14.58,1.06
1493,122.5896,,,53.4816,,,10.48,1.03
1494,122.6502,,9.8875,53.4862,,43.5987,14.91,1.20
1495,122.7121,,,53.4921,,,17.76,2.03
1496,122.7747,,,53.5012,,,17.30,1.18
1497,122.8372,,,53.5101,,,15.13,1.07
1498,122.9070,,38.9962,53.5169,,14.5208,13.66,1.14
1499,122.9632,,,53.5159,,,11.97,0.86
1500,123.0355,,,53.5045,,,11.82,1.07
1501,123.1003,,12.1652,53.4839,,41.3187,11.45,0.89
1502,123.1681,,,53.4542,,,13.15,0.90
1503,123.2292,,,53.4218,,,10.17,1.13
1504,123.2833,,,53.3949,,,10.47,0.97
1505,123.3577,,39.8403,53.3540,,13.5136,15.02,0.93
1506,123.4231,,,53.3062,,,13.95,0.93
1507,123.4795,,,53.2632,,,12.41,1.06
1508,123.5406,,,53.2098,,,11.63,1.00
1509,123.6030,,11.6483,53.1368,,41.4885,11.27,1.03
1510,123.6629,,,53.0658,,,14.30,0.93
1511,123.7187,,,53.0045,,,9.08,0.81
1512,123.7868,,,52.9201,,,16.34,2.03
1513,123.8489,,13.5220,52.8339,,39.3119,9.66,0.88
1514,123.9038,,13.6816,52.7686,,39.0870,8.72,1.00
1515,123.9678,,,52.6797,,,14.00,1.05
1516,124.0503,,13.3495,52.5652,,39.2157,19.21,1.22
1517,124.1159,,,52.4986,,,10.99,0.96
1518,124.1698,,,52.4505,,,10.63,1.08
1519,124.2235,,,52.4051,,,11.15,1.32
1520,124.2905,,,52.3533,,,12.97,0.99
1521,124.3585,,12.3458,52.3070,,39.9612,13.45,1.11
1522,124.4196,,,52.2657,,,8.74,0.79
1523,124.4807,,,52.2270,,,11.56,1.04
1524,124.5445,,11.2050,52.1983,,40.9933,11.84,1.98
1525,124.6129,,,52.1658,,,14.88,0.93
1526,124.6730,,,52.1420,,,9.70,0.94
1527,124.7345,,,52.1251,,,11.01,1.23
1528,124.8033,,11.9723,52.1121,,40.1398,16.78,0.96
1529,124.8706,,,52.1001,,,15.18,1.13
1530,124.9277,,,52.0958,,,9.76,1.01
1531,124.9895,,,52.0955,,,11.44,0.96
1532,125.0514,,16.4630,52.0964,,35.6334,9.48,1.19
1533,125.1050,,,52.0960,,,11.14,0.82
1534,125.1656,,,52.0952,,,9.14,0.92
1535,125.2334,,,52.0936,,,14.69,1.14
1536,125.3111,,,52.0874,,,15.84,0.98
1537,125.3747,,,52.0758,,,10.87,0.89
1538,125.4400,,,52.0567,,,14.66,1.09
1539,125.5044,,,52.0356,,,16.02,0.79
1540,125.5720,,,52.0093,,,12.78,0.85
1541,125.6459,,,51.9785,,,20.89,1.00
1542,125.7096,,,51.9621,,,11.68,0.91
1543,125.7729,,,51.9535,,,10.10,0.91
1544,125.8334,,,51.9535,,,8.58,0.99
1545,125.8945,,11.1545,51.9600,,40.8054,12.52,1.19
1546,125.9643,,,51.9768,,,19.19,0.97
1547,126.0294,,,51.9950,,,15.56,0.98
1548,126.0836,,,52.0160,,,9.16,1.15
1549,126.1412,,,52.0365,,,8.39,0.96
1550,126.1983,,15.9379,52.0532,,36.1154,11.25,1.08
1551,126.2558,,,52.0660,,,9.97,0.93
1552,126.3156,,,52.0731,,,13.22,0.86
1553,126.3836,,,52.0778,,,12.22,1.04
1554,126.4603,,41.7276,52.0751,,10.3475,23.49,0.88
1555,126.5237,,,52.0656,,,12.97,0.82
1556,126.5903,,,52.0531,,,12.63,1.06
1557,126.6571,,,52.0323,,,11.36,1.02
1558,126.7134,,,52.0083,,,11.04,0.95
1559,126.7756,,,51.9802,,,9.79,0.82
1560,126.8363,,,51.9403,,,10.95,1.03
1561,126.8918,,,51.8998,,,9.52,1.07
1562,126.9628,,,51.8409,,,16.06,1.65
1563,127.0340,,,51.7842,,,14.87,0.95
1564,127.0977,,12.2495,51.7407,,39.4912,18.99,2.14
1565,127.1634,,,51.6992,,,12.84,0.97
1566,127.2201,,,51.6770,,,8.54,0.82
1567,127.2854,,,51.6615,,,13.23,1.02
1568,127.3494,,12.6121,51.6572,,39.0450,15.19,1.01
1569,127.4205,,,51.6663,,,16.84,0.78
1570,127.4973,,12.1197,51.6881,,39.5684,23.28,1.89
1571,127.5681,,,51.7161,,,20.26,1.64
1572,127.6255,,,51.7412,,,10.16,0.97
1573,127.7008,,11.6194,51.7784,,40.1590,15.40,1.01
1574,127.7657,,,51.8070,,,15.38,0.86
1575,127.8314,,,51.8427,,,11.60,0.90
1576,127.8913,,,51.8698,,,10.68,1.08
1577,127.9537,,,51.8973,,,11.60,0.72
1578,128.0122,,,51.9172,,,9.78,0.90
1579,128.0855,,,51.9337,,,18.82,1.94
1580,128.1426,,,51.9388,,,8.59,1.04
1581,128.2078,,,51.9359,,,16.65,1.03
1582,128.2615,,,51.9289,,,12.05,0.99
1583,128.3234,,,51.9193,,,13.49,0.76
1584,128.3851,,,51.9064,,,13.10,1.03
1585,128.4506,,,51.8871,,,13.99,0.77
1586,128.5152,,,51.8669,,,12.89,1.06
1587,128.5802,,,51.8409,,,13.56,1.19
1588,128.6518,,,51.8146,,,17.98,1.35
1589,128.7203,,,51.8016,,,11.48,0.88
1590,128.7834,,,51.7960,,,14.48,1.02
1591,128.8598,,,51.7989,,,20.05,0.83
1592,128.9225,,,51.8029,,,13.98,0.91
1593,128.9931,,9.6951,51.8044,,42.1093,19.48,0.95
1594,129.0707,,,51.7993,,,17.74,0.85
1595,129.1299,,,51.7978,,,8.68,1.08
1596,129.1913,,,51.7977,,,15.73,0.97
1597,129.2660,,,51.7954,,,21.94,0.91
1598,129.3290,,,51.7920,,,12.59,0.93
1599,129.3933,,,51.7844,,,12.55,0.99
1600,129.4623,,,51.7654,,,19.49,1.01
1601,129.5310,,,51.7417,,,14.12,1.12
1602,129.5874,,,51.7186,,,8.17,0.97
1603,129.6505,,,51.6826,,,15.13,0.86
1604,129.7033,,,51.6446,,,8.99,0.73
1605,129.7776,,,51.5827,,,24.29,1.05
1606,129.8572,,,51.5046,,,20.47,0.92
1607,129.9206,,,51.4430,,,13.60,0.89
1608,129.9815,,,51.3788,,,10.39,1.07
1609,130.0477,,,51.3080,,,14.74,0.77
1610,130.1046,,,51.2628,,,11.05,1.02
1611,130.1664,,,51.2183,,,12.36,1.11
1612,130.2396,,,51.1708,,,18.61,1.34
1613,130.3078,,,51.1327,,,19.41,0.99
1614,130.3639,,,51.0985,,,11.39,0.90
1615,130.4242,,,51.0565,,,8.77,1.10
1616,130.4787,,,51.0227,,,9.32,0.96
1617,130.5454,,,50.9665,,,15.13,0.66
1618,130.6135,,,50.9019,,,12.90,1.05
1619,130.6825,,,50.8309,,,15.60,1.14
1620,130.7544,,,50.7401,,,21.85,0.77
1621,130.8070,,,50.6819,,,8.87,0.82
1622,130.8609,,,50.6096,,,8.90,0.93
1623,130.9299,,,50.5202,,,15.56,0.86
1624,130.9882,,,50.4255,,,10.62,0.63
1625,131.0465,,21.5387,50.3419,,28.8032,8.78,0.77
1626,131.1124,,,50.2374,,,11.42,0.89
1627,131.1725,,,50.1504,,,15.20,1.45
1628,131.2389,,,50.0659,,,19.39,1.69
1629,131.2943,,,49.9982,,,12.54,0.74
1630,131.3567,,,49.9464,,,9.69,0.84
1631,131.4293,,,49.8888,,,12.98,1.02
1632,131.4967,,,49.8562,,,18.82,0.82
1633,131.5683,,,49.8300,,,13.55,0.79
1634,131.6318,,,49.8203,,,15.29,0.96
1635,131.6878,,,49.8143,,,8.53,0.71
1636,131.7551,,,49.8059,,,15.71,1.26
1637,131.8156,,,49.7936,,,11.12,0.93
1638,131.8788,,,49.7720,,,12.56,0.91
1639,131.9534,,,49.7402,,,18.54,0.85
1640,132.0175,,,49.7068,,,10.74,0.86
1641,132.0775,,,49.6707,,,11.06,0.87
1642,132.1404,,,49.6175,,,9.57,0.83
1643,132.2075,,47.6247,49.5603,,1.9356,17.46,0.93
1644,132.2733,,,49.4954,,,14.18,0.91
1645,132.3338,,,49.4264,,,11.94,0.74
1646,132.3948,,,49.3555,,,9.05,0.90
1647,132.4763,,,49.2710,,,23.11,1.55
1648,132.5459,,22.4979,49.2077,,26.7098,12.68,0.85
1649,132.6093,,,49.1660,,,9.44,0.76
1650,132.6753,,,49.1325,,,15.67,1.48
1651,132.7354,,,49.1138,,,8.35,0.79
1652,132.7924,,11.5111,49.1011,,37.5901,11.16,0.79
1653,132.8682,,,49.0885,,,18.57,0.96
1654,132.9405,,11.5300,49.0847,,37.5546,19.35,0.83
1655,133.0078,,,49.0855,,,13.85,0.95
1656,133.0719,,,49.0887,,,17.53,1.56
1657,133.1529,,11.6991,49.0933,,37.3942,23.62,0.89
1658,133.2107,,,49.0931,,,11.19,0.87
1659,133.2714,,,49.0936,,,11.03,0.80
1660,133.3308,,,49.0952,,,11.59,0.82
1661,133.3944,,,49.0947,,,14.23,0.98
1662,133.4611,,,49.0913,,,16.48,1.23
1663,133.5203,,,49.0844,,,12.54,1.15
1664,133.5851,,,49.0729,,,14.37,1.05
1665,133.6687,,,49.0440,,,15.94,0.90
1666,133.7247,,,49.0215,,,12.61,0.89
1667,133.7865,,,48.9893,,,12.50,0.62
1668,133.8583,,,48.9464,,,18.31,0.96
1669,133.9221,,,48.9173,,,11.62,0.80
1670,133.9837,,,48.8965,,,13.31,0.71
1671,134.0409,,,48.8717,,,8.97,1.08
1672,134.1085,,14.8353,48.8443,,34.0089,21.28,1.46
1673,134.1742,,,48.8121,,,11.19,0.94
1674,134.2389,,,48.7799,,,14.02,0.84
1675,134.3001,,14.3697,48.7483,,34.3787,11.55,0.96
1676,134.3575,,,48.7167,,,10.64,0.76
1677,134.4098,,,48.6912,,,8.35,1.01
1678,134.4697,,,48.6607,,,14.38,0.79
1679,134.5395,,,48.6277,,,17.95,1.34
1680,134.6049,,,48.5946,,,16.91,0.74
1681,134.6687,,,48.5501,,,11.63,0.82
1682,134.7342,,,48.4911,,,13.61,0.80
1683,134.8133,,,48.3988,,,26.03,0.76
1684,134.8706,,,48.3061,,,10.79,0.80
1685,134.9321,,,48.1931,,,11.49,0.88
1686,134.9945,,12.8764,48.0738,,35.1974,13.59,1.08
1687,135.0633,,,47.9192,,,18.34,1.46
1688,135.1301,,,47.7568,,,13.24,0.94
1689,135.1931,,,47.6216,,,10.39,1.11
1690,135.2572,,,47.4851,,,13.27,0.74
1691,135.3127,,,47.3796,,,9.97,0.82
1692,135.3749,,,47.2678,,,11.59,0.96
1693,135.4341,,,47.1747,,,10.49,0.94
1694,135.5052,,,47.0723,,,14.38,0.85
1695,135.5694,,,46.9863,,,14.19,0.88
1696,135.6354,,,46.8975,,,16.64,1.01
1697,135.7015,,,46.8004,,,17.46,0.92
1698,135.7748,,,46.6824,,,22.10,1.66
1699,135.8314,,,46.5885,,,10.98,1.03
1700,135.8913,,,46.4777,,,11.04,1.09
1701,135.9632,,,46.3331,,,16.99,0.84
1702,136.0232,,,46.1949,,,10.28,0.97
1703,136.0813,,,46.0807,,,12.28,1.16
1704,136.1456,,,45.9390,,,9.18,0.97
1705,136.2042,,,45.7935,,,8.54,0.73
1706,136.2631,,,45.6839,,,11.60,0.96
1707,136.3297,,,45.5423,,,18.25,1.00
1708,136.4018,,16.0414,45.4053,,29.3639,21.25,0.81
1709,136.4622,,,45.2913,,,12.46,0.90
1710,136.5249,,,45.1794,,,12.29,0.83
1711,136.5873,,,45.0745,,,11.89,1.01
1712,136.6562,,32.2757,44.9790,,12.7033,12.54,0.83
1713,136.7212,,,44.8919,,,8.77,0.82
1714,136.7751,,,44.8366,,,9.46,0.88
1715,136.8380,,,44.7715,,,11.38,1.03
1716,136.9026,,31.0348,44.7029,,13.6682,18.08,0.91
1717,136.9670,,,44.6324,,,15.71,0.95
1718,137.0317,,,44.5560,,,11.30,1.90
1719,137.1028,,13.1627,44.4380,,31.2754,20.14,1.59
1720,137.1621,,,44.3505,,,11.41,0.86
1721,137.2370,,,44.2185,,,13.55,1.00
1722,137.3006,,,44.1276,,,15.32,1.07
1723,137.3748,,,44.0166,,,12.38,0.91
1724,137.4386,,,43.8992,,,17.01,0.94
1725,137.4936,,,43.8180,,,11.33,0.98
1726,137.5575,,,43.7050,,,12.39,0.86
1727,137.6295,,,43.5696,,,18.63,1.99
1728,137.6986,,14.9698,43.4574,,28.4876,27.97,1.21
1729,137.7619,,,43.3482,,,12.77,0.94
1730,137.8232,,,43.3017,,,11.01,0.84
1731,137.8797,,,43.3024,,,8.65,1.09
1732,137.9456,,,43.3100,,,20.71,1.11
1733,138.0082,,,43.3148,,,15.09,0.98
1734,138.0698,,,43.3165,,,12.02,0.92
1735,138.1421,,,43.3126,,,17.49,1.87
1736,138.2104,,,43.2946,,,15.63,0.85
1737,138.2765,,,43.2669,,,15.36,1.00
1738,138.3326,,,43.2357,,,10.54,1.05
1739,138.4034,,34.8480,43.1878,,8.3398,14.24,0.95
1740,138.4649,,,43.1438,,,12.08,0.87
1741,138.5357,,,43.0733,,,16.32,0.99
1742,138.6001,,16.3646,43.0035,,26.6389,13.94,0.79
1743,138.6644,,,42.9272,,,15.13,0.92
1744,138.7341,,,42.8419,,,13.15,1.12
1745,138.7920,,,42.7729,,,9.15,1.13
1746,138.8587,,,42.6872,,,13.85,0.97
1747,138.9180,,,42.6074,,,11.96,0.76
1748,138.9723,,,42.5494,,,12.10,0.81
1749,139.0435,,,42.4564,,,18.19,1.12
1750,139.1080,,,42.3648,,,13.10,0.95
1751,139.1647,,,42.2986,,,8.38,0.96
1752,139.2226,,,42.2311,,,12.08,0.84
1753,139.2755,,,42.2169,,,9.60,0.80
1754,139.3380,,,42.2407,,,12.56,0.98
1755,139.4033,,,42.2645,,,16.56,0.85
1756,139.4626,,,42.2861,,,11.48,0.90
1757,139.5272,,,42.3149,,,17.51,1.09
1758,139.5956,,11.8336,42.3340,,30.5004,21.21,2.12
1759,139.6598,,,42.3503,,,11.57,1.19
1760,139.7207,,,42.3678,,,11.42,0.91
1761,139.7835,,,42.3945,,,13.72,1.15
1762,139.8486,,12.8101,42.4299,,29.6198,12.62,1.06
1763,139.9117,,,42.4760,,,11.34,0.85
1764,139.9778,,,42.5389,,,15.96,1.12
1765,140.0482,,12.7197,42.6113,,29.8916,11.11,0.91
1766,140.1236,,,42.7034,,,17.68,0.84
1767,140.1965,,,42.8124,,,20.63,2.14
1768,140.2604,,33.5744,42.9116,,9.3372,15.89,0.88
1769,140.3405,,14.1824,43.0739,,28.8915,15.21,1.25
1770,140.3982,,,43.1760,,,12.41,0.83
1771,140.4560,,34.3600,43.2861,,8.9261,8.33,0.96
1772,140.5258,,,43.4312,,,13.20,0.91
1773,140.5845,,,43.5587,,,10.10,1.05
1774,140.6378,,,43.6493,,,9.02,0.97
1775,140.7027,,,43.7833,,,11.40,0.82
1776,140.7598,,14.4172,43.9049,,29.4877,9.71,0.91
1777,140.8304,,,44.0433,,,12.89,1.07
1778,140.8910,,12.8336,44.1860,,31.3524,14.10,1.47
1779,140.9588,,,44.3470,,,14.39,0.88
1780,141.0332,,,44.5396,,,21.33,1.03
1781,141.0887,,,44.6948,,,9.88,1.21
1782,141.1514,,14.2147,44.8791,,30.6645,13.80,0.88
1783,141.2145,,,45.0497,,,13.50,0.85
1784,141.2741,,,45.2009,,,9.34,0.88
1785,141.3353,,,45.3808,,,14.83,1.00
1786,141.4099,,,45.5840,,,19.38,0.95
1787,141.4726,,,45.7193,,,11.50,0.81
1788,141.5366,,,45.8871,,,11.33,2.13
1789,141.5954,,12.4531,46.0081,,33.5550,11.78,1.11
1790,141.6589,,35.9622,46.1345,,10.1723,13.44,1.09
1791,141.7318,,,46.2879,,,15.46,0.96
1792,141.7918,,12.6163,46.4217,,33.8054,13.32,1.41
1793,141.8629,,,46.5815,,,14.77,0.87
1794,141.9221,,,46.6880,,,18.44,1.35
1795,141.9852,,,46.8402,,,15.67,1.01
1796,142.0414,,,46.9810,,,10.52,1.10
1797,142.1005,,13.8003,47.1161,,33.3158,8.81,1.15
1798,142.1574,,49.1666,47.2311,,1.9355,8.79,1.05
1799,142.2287,,,47.4247,,,16.47,1.04
1800,142.2871,,,47.5794,,,14.61,1.02
1801,142.3557,,41.5318,47.7661,,6.2343,12.71,0.94
1802,142.4213,,,47.9796,,,14.31,0.94
1803,142.4832,,,48.1398,,,12.66,1.23
1804,142.5482,,10.5553,48.3272,,37.7719,11.17,0.87
1805,142.6286,,,48.5787,,,24.06,2.09
1806,142.6861,,,48.7366,,,10.74,0.86
1807,142.7472,,,48.9316,,,14.25,0.98
1808,142.8078,,,49.1286,,,10.82,0.87
1809,142.8678,,,49.3068,,,11.32,0.94
1810,142.9286,,,49.4890,,,11.18,1.01
1811,142.9913,,10.6173,49.6779,,39.0606,10.86,1.15
1812,143.0426,,,49.8098,,,8.60,0.97
1813,143.1105,,,50.0122,,,14.86,0.94
1814,143.1784,,,50.2077,,,17.72,1.36
1815,143.2462,,11.1637,50.3669,,39.2032,12.56,1.01
1816,143.3110,,,50.5306,,,10.81,1.04
1817,143.3686,,,50.6732,,,9.16,0.85
1818,143.4382,,,50.8573,,,16.14,1.01
1819,143.4984,,,50.9991,,,17.64,0.91
1820,143.5604,,,51.1427,,,12.61,1.15
1821,143.6318,,,51.3011,,,16.14,1.13
1822,143.7005,,44.0650,51.4515,,7.3866,11.17,0.94
1823,143.7606,,,51.5560,,,12.93,0.92
1824,143.8299,,,51.6784,,,17.47,1.00
1825,143.8879,,,51.7775,,,9.35,1.00
1826,143.9471,,,51.8739,,,11.33,0.92
1827,144.0051,,34.0664,51.9774,,17.9111,10.75,1.94
1828,144.0851,,,52.0910,,,15.84,1.14
1829,144.1526,,15.5239,52.2128,,36.6890,13.73,1.05
1830,144.2141,,,52.3280,,,15.17,0.93
1831,144.2766,,,52.4703,,,8.51,0.82
1832,144.3445,,,52.5972,,,20.20,1.37
1833,144.4082,,,52.7327,,,13.62,1.03
1834,144.4635,,,52.8566,,,11.12,1.13
1835,144.5260,,,52.9820,,,15.40,0.89
1836,144.5883,,,53.1106,,,9.79,2.23
1837,144.6538,,,53.2201,,,11.26,0.91
1838,144.7159,,,53.3255,,,17.63,0.90
1839,144.7797,,,53.4195,,,14.83,1.06
1840,144.8505,,10.1497,53.5069,,43.3571,17.00,1.08
1841,144.9134,,,53.5595,,,9.66,0.92
1842,144.9685,,,53.5692,,,12.94,0.91
1843,145.0339,,,53.5135,,,14.89,1.09
1844,145.0960,,18.9337,53.4001,,34.4663,11.58,1.10
1845,145.1648,,,53.2036,,,14.53,1.21
1846,145.2250,,,53.0120,,,10.82,0.88
1847,145.2827,,,52.8422,,,9.67,1.04
1848,145.3466,,,52.6531,,,13.19,1.06
1849,145.4027,,18.1770,52.4869,,34.3100,9.56,1.38
1850,145.4541,,,52.3803,,,8.53,1.00
1851,145.5152,,,52.2212,,,14.66,1.20
1852,145.5782,,,52.0898,,,11.48,0.87
1853,145.6442,,,51.9559,,,11.70,1.05
1854,145.7056,,4.8965,51.8382,,46.9417,14.48,1.23
1855,145.7746,,,51.7133,,,16.43,0.89
1856,145.8434,,,51.5985,,,15.18,1.02
1857,145.9144,,,51.4783,,,18.31,1.09
1858,145.9714,,,51.3675,,,10.01,0.91
1859,146.0349,,,51.2647,,,14.37,1.06
1860,146.1003,,7.1654,51.1247,,43.9593,16.18,0.87
1861,146.1665,46.8987,,50.9857,4.0871,,14.98,1.21
1862,146.2303,,,50.8553,,,14.66,1.00
1863,146.2909,46.6850,10.7121,50.7283,4.0433,40.0162,15.34,1.01
1864,146.3624,48.0055,,50.5873,2.5818,,17.71,1.21
1865,146.4246,,,50.4580,,,15.08,0.85
1866,146.4836,,,50.3344,,,10.89,1.06
1867,146.5478,,10.7611,50.1998,,39.4386,17.37,0.98
1868,146.6105,,,50.0681,,,10.58,1.27
1869,146.6702,,,49.9383,,,11.79,0.88
1870,146.7279,,,49.8089,,,10.62,1.49
1871,146.7845,,,49.7045,,,9.78,1.05
1872,146.8440,,11.0028,49.5751,,38.5723,12.04,1.09
