frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1795,160.6939,19.2982,,16.9964,2.3018,,20.13,14.96
1796,160.7606,19.3564,15.3969,16.9964,2.3600,1.5995,10.93,5.05
1797,160.8372,19.3702,,16.9964,2.3738,,11.77,20.47
1798,160.9373,19.2926,,16.9964,2.2962,,18.44,20.95
1799,161.0396,19.2843,,16.9964,2.2879,,19.71,19.65
1800,161.1120,19.2064,,16.9964,2.2100,,12.08,6.64
1801,161.1843,19.2042,,16.9964,2.2078,,13.46,10.84
1802,161.2461,19.3995,27.9809,16.9964,2.4031,10.9844,9.52,2.71
1803,161.3067,19.3681,16.7987,16.9964,2.3717,0.1977,10.47,2.72
1804,161.3802,19.4046,,16.9964,2.4082,,10.54,16.35
1805,161.4429,19.3832,,16.9964,2.3867,,9.87,5.94
1806,161.5056,19.2456,16.8337,16.9964,2.2492,0.1627,10.66,3.82
1807,161.5817,19.2107,,16.9964,2.2142,,17.52,15.31
1808,161.6511,19.2058,11.0513,16.9964,2.2094,5.9451,12.64,1.89
1809,161.7299,19.1873,,16.9964,2.1908,,16.26,16.27
1810,161.8335,19.2945,,16.9964,2.2981,,13.72,8.27
1811,161.9069,19.3830,11.3682,16.9964,2.3866,5.6282,18.98,4.33
1812,161.9795,19.2979,,16.9964,2.3015,,17.18,8.85
1813,162.0509,19.4232,28.0623,16.9964,2.4267,11.0659,9.45,2.56
1814,162.1124,19.1268,11.2487,16.9964,2.1303,5.7477,10.74,5.91
1815,162.1868,19.2605,,16.9964,2.2640,,18.67,4.07
1816,162.2483,19.3683,28.0729,16.9964,2.3719,11.0765,9.38,2.23
1817,162.3065,19.3212,17.2271,16.9964,2.3248,0.2306,9.90,3.20
1818,162.3905,19.3908,,16.9964,2.3944,,19.21,17.77
1819,162.4864,19.2297,17.4885,16.9964,2.2333,0.4921,15.87,23.52
1820,162.5476,19.2734,17.2299,16.9964,2.2770,0.2335,13.72,1.45
1821,162.6354,19.2738,,16.9964,2.2774,,19.88,18.11
1822,162.7026,19.2922,13.2857,16.9964,2.2958,3.7107,12.35,1.62
1823,162.7829,19.3664,,16.9964,2.3700,,12.94,17.29
1824,162.8742,19.3447,,16.9964,2.3483,,23.89,14.68
1825,162.9446,19.2076,,16.9964,2.2112,,9.94,5.40
1826,163.0155,19.2761,16.4266,16.9964,2.2797,0.5698,17.14,11.06
1827,163.0797,19.2480,,16.9964,2.2516,,9.83,6.36
1828,163.1754,19.2375,,16.9964,2.2411,,18.19,14.47
1829,163.2492,19.3905,12.2895,16.9964,2.3941,4.7069,15.08,1.68
1830,163.3341,19.3079,,16.9964,2.3115,,17.53,17.94
1831,163.4284,19.1492,,16.9964,2.1527,,20.35,17.35
1832,163.4893,19.1101,28.0767,16.9964,2.1136,11.0802,9.34,2.72
1833,163.5472,19.3075,28.0627,16.9964,2.3110,11.0663,11.33,2.89
1834,163.6056,19.2761,10.5432,16.9964,2.2797,6.4532,11.71,1.65
1835,163.6802,19.3152,,16.9964,2.3188,,10.76,15.14
1836,163.7475,19.1780,,16.9964,2.1815,,11.37,9.94
1837,163.8339,19.1413,,16.9964,2.1449,,14.78,18.51
1838,163.9226,19.2301,,16.9964,2.2337,,21.32,16.39
1839,163.9813,19.2198,,16.9964,2.2234,,12.08,3.19
1840,164.0447,19.3618,,16.9964,2.3654,,17.37,4.88
1841,164.1287,19.2892,,16.9964,2.2928,,22.20,17.74
1842,164.1867,19.3892,,16.9964,2.3928,,12.37,2.10
1843,164.2481,19.2817,15.3405,16.9964,2.2853,1.6559,11.92,1.39
1844,164.3120,19.3617,17.3431,16.9964,2.3653,0.3467,14.43,3.59
1845,164.3873,19.2094,,16.9964,2.2130,,17.10,4.87
1846,164.4534,19.0982,12.6936,16.9964,2.1018,4.3028,10.85,1.40
1847,164.5300,19.1317,,16.9964,2.1353,,12.84,10.29
1848,164.5912,19.3652,,16.9964,2.3688,,10.41,5.29
1849,164.6809,19.2414,,16.9964,2.2449,,15.94,18.66
1850,164.7825,19.1176,,16.9964,2.1212,,16.10,15.27
1851,164.8486,19.1457,28.1051,16.9964,2.1492,11.1087,10.72,3.73
1852,164.9276,19.2433,,16.9964,2.2468,,14.14,15.46
1853,165.0077,18.9739,28.0665,16.9964,1.9774,11.0701,16.23,8.56
1854,165.0879,18.8947,,16.9964,1.8982,,12.33,3.68
1855,165.1884,18.9469,,16.9964,1.9505,,14.60,22.00
1856,165.2676,19.0206,,16.9964,2.0242,,19.86,11.63
1857,165.3377,18.9040,,16.9964,1.9075,,16.42,3.63
1858,165.4277,19.0866,,16.9964,2.0902,,20.14,15.96
1859,165.5020,19.4315,24.2109,16.9964,2.4351,7.2145,12.51,3.33
1860,165.5874,19.3882,,16.9964,2.3918,,22.89,3.83
1861,165.6522,19.3637,24.6160,16.9964,2.3672,7.6195,15.51,4.66
1862,165.7306,19.3774,,16.9964,2.3810,,16.88,3.79
1863,165.7959,19.7085,,16.9964,2.7121,,9.57,5.32
1864,165.8784,19.5824,,16.9977,2.5847,,11.55,16.87
1865,165.9447,19.5077,,16.9986,2.5091,,9.98,5.72
1866,166.0284,19.5435,,16.9986,2.5450,,17.24,15.74
1867,166.0995,19.5529,28.0273,16.9986,2.5544,11.0287,16.25,6.56
1868,166.1789,19.5183,,16.9986,2.5198,,12.09,15.55
1869,166.2420,19.4502,,16.9986,2.4516,,10.30,5.04
1870,166.2968,19.7106,28.0397,16.9986,2.7121,11.0412,9.79,2.72
1871,166.3587,19.7687,17.2185,16.9989,2.7698,0.2196,11.01,4.29
1872,166.4336,19.5444,,16.9984,2.5460,,19.45,5.00
1873,166.5066,19.7295,17.2216,16.9970,2.7325,0.2246,21.16,4.10
1874,166.5836,19.9148,,16.9962,2.9186,,15.92,7.19
1875,166.6472,19.4472,28.0826,16.9891,2.4581,11.0935,10.81,4.13
1876,166.7356,19.2420,,16.9860,2.2559,,17.81,6.27
1877,166.7996,19.3130,,16.9860,2.3269,,11.86,8.15
1878,166.8904,19.8796,,16.9860,2.8936,,21.67,19.92
1879,166.9526,19.4076,15.5058,16.9854,2.4221,1.4796,13.95,3.02
1880,167.0173,18.0950,,16.9854,1.1097,,9.79,8.98
1881,167.0809,17.5416,,16.9854,0.5563,,10.41,5.99
1882,167.1446,18.0883,,16.9854,1.1030,,9.61,5.63
1883,167.1978,18.4099,28.0128,16.9854,1.4246,11.0274,10.37,1.87
1884,167.2692,19.0307,16.4474,16.9854,2.0453,0.5379,13.38,8.76
1885,167.3325,19.3564,,16.9853,2.3711,,13.49,3.49
1886,167.3988,19.4444,,16.9853,2.4591,,10.51,9.16
1887,167.4889,19.5796,,16.9853,2.5943,,18.40,14.08
1888,167.5493,,28.0111,16.9853,,11.0258,8.73,5.94
1889,167.6209,19.3388,,16.9868,2.3520,,11.05,14.68
1890,167.6936,20.3133,,16.9871,3.3262,,16.12,5.65
1891,167.7852,20.1583,,16.9849,3.1733,,14.83,17.80
1892,167.8613,20.0809,15.0427,16.9774,3.1035,1.9346,9.68,5.71
1893,167.9318,19.8324,,16.9600,2.8724,,9.50,4.62
1894,168.0133,19.6044,17.1958,16.9522,2.6522,0.2436,15.43,5.09
1895,168.0860,19.1611,,16.9522,2.2089,,14.56,3.77
1896,168.1548,19.1187,17.0973,16.9522,2.1665,0.1450,15.49,4.28
1897,168.2366,19.1952,,16.9522,2.2430,,19.94,4.72
1898,168.3022,19.2412,,16.9522,2.2890,,12.52,6.76
1899,168.3752,19.2126,,16.9522,2.2604,,9.78,14.31
1900,168.4436,19.2727,28.0844,16.9522,2.3205,11.1322,15.71,2.62
1901,168.5085,19.2545,16.9154,16.9522,2.3023,0.0368,11.26,4.57
1902,168.5837,19.3404,,16.9522,2.3882,,19.99,9.67
1903,168.6438,19.4408,,16.9522,2.4886,,11.18,5.05
1904,168.7150,19.2788,17.1823,16.9522,2.3266,0.2301,15.45,5.91
1905,168.7894,19.4422,,16.9522,2.4900,,10.32,15.11
1906,168.8695,19.2242,,16.9522,2.2721,,15.46,10.99
1907,168.9390,19.2093,,16.9522,2.2572,,12.20,4.65
1908,168.9999,19.4163,28.0329,16.9522,2.4641,11.0808,12.22,1.92
1909,169.0886,19.4200,,16.9522,2.4678,,19.08,15.86
1910,169.1573,19.4138,17.2129,16.9522,2.4616,0.2607,13.47,4.78
1911,169.2301,19.4553,,16.9522,2.5031,,10.54,18.84
1912,169.3006,19.4108,,16.9522,2.4586,,10.87,7.05
1913,169.3843,19.4147,,16.9522,2.4625,,15.25,15.96
1914,169.4512,19.2531,16.5111,16.9522,2.3009,0.4411,15.38,2.49
1915,169.5318,19.3161,,16.9522,2.3639,,15.99,11.00
1916,169.5933,19.4163,,16.9522,2.4641,,10.55,6.33
1917,169.6519,19.3235,11.7410,16.9522,2.3714,5.2111,14.62,1.66
1918,169.7334,19.3805,,16.9522,2.4283,,11.90,17.03
1919,169.7981,19.3049,11.9103,16.9522,2.3528,5.0419,15.01,1.37
1920,169.8529,19.4585,11.7094,16.9522,2.5063,5.2428,10.03,1.41
1921,169.9208,19.1059,,16.9522,2.1538,,10.51,11.07
1922,169.9923,19.1831,,16.9522,2.2309,,20.06,5.15
1923,170.0578,19.1489,12.0766,16.9522,2.1967,4.8755,10.27,3.57
1924,170.1474,19.0680,,16.9522,2.1158,,25.26,7.40
1925,170.2317,18.9639,,16.9522,2.0117,,20.62,14.79
1926,170.2932,19.1112,,16.9522,2.1590,,10.88,7.58
1927,170.3522,19.1591,17.2554,16.9522,2.2069,0.3033,13.04,1.30
1928,170.4258,19.2936,,16.9522,2.3415,,12.57,14.27
1929,170.4938,19.2839,,16.9522,2.3317,,11.05,5.57
1930,170.5798,19.3269,,16.9522,2.3747,,20.02,15.68
1931,170.6434,19.3975,,16.9522,2.4453,,11.64,5.77
1932,170.7016,19.3379,17.2166,16.9522,2.3857,0.2644,11.04,1.31
1933,170.7827,19.2993,,16.9522,2.3471,,14.01,19.41
1934,170.8474,19.2672,,16.9522,2.3150,,12.30,5.96
1935,170.9343,19.1304,,16.9522,2.1782,,20.90,20.25
1936,170.9978,19.1884,27.9759,16.9522,2.2362,11.0237,12.15,2.61
1937,171.0547,19.2673,10.6704,16.9522,2.3151,6.2817,12.01,1.70
1938,171.1303,19.5588,,16.9522,2.6067,,12.25,5.69
1939,171.1981,19.8912,17.2411,16.9522,2.9390,0.2889,15.98,1.88
1940,171.2856,19.9300,,16.9523,2.9777,,19.48,15.70
1941,171.3819,19.9877,,16.9492,3.0385,,15.51,18.75
1942,171.4669,19.6385,15.5483,16.9317,2.7068,1.3834,22.95,8.89
1943,171.5458,19.5710,,16.9221,2.6489,,14.16,5.68
1944,171.6242,19.2648,15.6263,16.9221,2.3427,1.2958,12.53,9.61
1945,171.6866,17.5966,,16.9221,0.6744,,9.79,5.64
1946,171.7633,16.3507,17.1599,16.9221,0.5714,0.2378,19.04,5.86
1947,171.8572,16.6910,12.2508,16.9221,0.2311,4.6713,25.57,5.00
1948,171.9437,19.0478,,16.9221,2.1257,,16.98,5.97
1949,172.0599,18.4767,,16.9221,1.5546,,26.11,37.36
1950,172.1328,19.2541,,16.9221,2.3320,,17.77,3.47
1951,172.2055,18.4357,16.8604,16.9221,1.5136,0.0617,14.52,3.32
1952,172.2841,19.1500,,16.9221,2.2279,,11.58,19.07
1953,172.3492,19.7917,27.9474,16.9221,2.8696,11.0253,13.16,5.06
1954,172.4317,19.8906,,16.9213,2.9692,,17.22,17.45
1955,172.5017,20.2026,17.1427,16.9208,3.2818,0.2219,15.50,1.78
1956,172.5787,19.7982,,16.9077,2.8905,,10.26,15.80
1957,172.6474,19.9663,,16.9015,3.0648,,10.33,5.83
1958,172.7222,20.2667,,16.9005,3.3662,,11.08,14.66
1959,172.7980,19.9320,27.9288,16.8900,3.0420,11.0388,15.49,2.57
1960,172.8790,19.6199,,16.8835,2.7364,,15.79,16.13
1961,172.9489,19.2097,,16.8823,2.3274,,9.77,6.33
1962,173.0358,19.1811,,16.8809,2.3002,,15.42,21.70
1963,173.1008,19.2434,27.9902,16.8809,2.3625,11.1093,12.37,4.28
1964,173.1819,19.2689,,16.8809,2.3880,,18.65,16.30
1965,173.2540,19.1580,15.6853,16.8809,2.2771,1.1956,14.70,3.00
1966,173.3306,19.2315,,16.8809,2.3507,,10.24,14.91
1967,173.3941,19.2664,,16.8809,2.3855,,10.67,5.51
1968,173.4491,19.0508,17.1319,16.8809,2.1699,0.2510,10.17,1.42
1969,173.5070,19.1129,16.7639,16.8809,2.2320,0.1170,10.54,3.33
1970,173.5816,19.2322,,16.8808,2.3513,,10.38,16.90
1971,173.6496,19.3328,16.7585,16.8808,2.4519,0.1223,12.43,1.27
1972,173.7393,19.1909,,16.8808,2.3101,,11.10,18.98
1973,173.8029,19.1576,14.0757,16.8808,2.2768,2.8052,10.70,1.55
1974,173.8836,19.2099,,16.8808,2.3290,,15.18,12.92
1975,173.9649,19.2284,14.1823,16.8808,2.3476,2.6985,15.45,4.47
1976,174.0348,19.2232,,16.8808,2.3424,,16.25,4.75
1977,174.0997,19.3504,12.6832,16.8808,2.4695,4.1977,14.14,1.65
1978,174.1906,19.0971,,16.8808,2.2162,,12.95,26.30
1979,174.2614,19.2347,12.9168,16.8808,2.3539,3.9641,12.43,6.30
1980,174.3291,19.0480,,16.8808,2.1672,,9.62,15.01
1981,174.3929,19.2553,,16.8808,2.3745,,9.95,6.39
1982,174.4761,19.2836,,16.8808,2.4028,,11.53,17.20
1983,174.5501,19.4076,17.1022,16.8808,2.5267,0.2213,15.73,1.86
1984,174.6241,19.2465,,16.8808,2.3657,,13.66,15.44
1985,174.6873,19.2070,,16.8808,2.3262,,9.28,3.07
1986,174.7497,19.2809,17.0937,16.8808,2.4001,0.2128,13.60,1.69
1987,174.8332,19.2137,,16.8808,2.3329,,19.58,10.09
1988,174.8960,19.0776,27.9828,16.8808,2.1967,11.1020,17.24,3.13
1989,174.9644,19.1042,17.0950,16.8808,2.2233,0.2141,9.98,6.36
1990,175.0305,19.1258,,16.8808,2.2449,,11.24,4.96
1991,175.0885,19.1111,,16.8808,2.2303,,12.86,3.94
1992,175.1514,19.0628,27.9783,16.8808,2.1819,11.0974,10.18,3.84
1993,175.2404,19.5618,,16.8808,2.6809,,15.56,21.33
1994,175.3078,19.4698,9.7501,16.8808,2.5890,7.1308,13.31,2.51
1995,175.3816,19.1647,,16.8808,2.2839,,11.04,6.58
1996,175.4512,19.4043,10.1399,16.8808,2.5234,6.7410,11.24,2.57
1997,175.5316,19.4842,,16.8808,2.6033,,17.33,14.16
1998,175.6031,19.4230,10.3628,16.8808,2.5421,6.5180,17.68,2.80
1999,175.6752,19.6266,,16.8808,2.7458,,13.13,8.58
2000,175.7460,19.5073,,16.8819,2.6254,,14.19,5.20
2001,175.8225,19.2231,10.8854,16.8817,2.3414,5.9962,13.84,14.68
2002,175.8963,19.8781,,16.8817,2.9965,,10.70,4.60
2003,175.9582,19.4141,11.0693,16.8811,2.5330,5.8117,10.79,3.00
2004,176.0330,19.2356,,16.8812,2.3544,,13.90,15.50
2005,176.1028,19.1272,14.1249,16.8812,2.2460,2.7563,14.27,2.36
2006,176.1797,19.2020,,16.8812,2.3208,,13.07,17.00
2007,176.2453,19.3088,,16.8812,2.4276,,9.35,5.73
2008,176.3216,19.4109,15.3009,16.8812,2.5297,1.5803,10.59,13.29
2009,176.3904,19.4734,,16.8812,2.5922,,12.81,5.30
2010,176.4535,19.6496,15.6710,16.8812,2.7685,1.2102,17.68,3.20
2011,176.5343,19.1273,,16.8815,2.2458,,18.89,5.25
2012,176.5947,19.2680,,16.8816,2.3865,,11.88,5.53
2013,176.6815,19.7142,,16.8816,2.8326,,18.36,18.42
2014,176.7429,19.1676,,16.8814,2.2862,,9.43,6.43
2015,176.8211,19.1547,,16.8814,2.2733,,9.55,16.28
2016,176.8979,18.2380,,16.8814,1.3566,,19.35,9.23
2017,176.9814,18.2224,,16.8814,1.3411,,12.82,14.65
2018,177.0798,19.1674,17.3778,16.8814,2.2860,0.4964,22.11,14.87
2019,177.1425,19.0494,,16.8814,2.1680,,9.83,5.36
2020,177.2010,19.1365,17.1357,16.8814,2.2551,0.2543,10.28,1.15
2021,177.2671,19.3690,,16.8814,2.4876,,10.33,9.10
2022,177.3285,19.2009,,16.8814,2.3195,,9.85,3.33
2023,177.4214,19.1361,,16.8814,2.2547,,21.31,18.56
2024,177.4974,20.2778,,16.8814,3.3964,,16.85,6.84
2025,177.5785,20.4033,,16.8824,3.5210,,13.75,11.04
2026,177.6472,19.4676,27.9594,16.8825,2.5852,11.0769,9.80,3.57
2027,177.7258,20.2288,,16.8813,3.3474,,13.78,16.87
2028,177.7965,20.0384,27.9615,16.8795,3.1588,11.0820,13.87,5.44
2029,177.8875,19.3737,,16.8704,2.5033,,19.19,21.14
2030,177.9861,19.6779,,16.8654,2.8125,,14.05,17.57
2031,178.0540,19.7247,17.0727,16.8647,2.8600,0.2080,19.12,1.44
2032,178.1257,19.4068,,16.8580,2.5488,,16.69,11.34
2033,178.1873,19.0120,,16.8541,2.1580,,9.26,4.19
2034,178.2530,19.2103,10.9282,16.8541,2.3562,5.9259,11.74,1.79
2035,178.3317,19.4276,,16.8541,2.5735,,14.81,16.94
2036,178.4022,19.0394,11.2938,16.8541,2.1853,5.5603,16.33,1.44
2037,178.4816,19.1764,,16.8541,2.3223,,13.80,18.41
2038,178.5484,19.2481,27.9405,16.8541,2.3941,11.0864,16.71,2.37
2039,178.6245,19.1983,,16.8541,2.3442,,12.93,14.54
2040,178.6957,19.3301,27.9392,16.8541,2.4761,11.0852,14.22,2.85
2041,178.7665,19.1380,16.3448,16.8541,2.2840,0.5092,9.54,7.85
2042,178.8294,19.0444,,16.8541,2.1904,,10.03,7.73
2043,178.8953,18.8890,27.9375,16.8541,2.0349,11.0834,9.80,2.86
2044,178.9697,19.3615,,16.8541,2.5075,,13.82,12.78
2045,179.0316,19.0996,,16.8541,2.2455,,16.57,2.68
2046,179.0945,18.7393,,16.8541,1.8852,,11.86,4.88
2047,179.1643,19.0173,,16.8541,2.1633,,14.95,10.67
2048,179.2334,18.9509,,16.8541,2.0969,,16.83,2.93
2049,179.3129,19.0246,15.5507,16.8541,2.1705,1.3033,18.96,2.59
2050,179.3851,19.1383,,16.8541,2.2842,,17.32,7.05
2051,179.4523,19.0104,15.6580,16.8541,2.1563,1.1960,15.77,2.53
2052,179.5359,19.0452,,16.8541,2.1912,,10.40,24.11
2053,179.6028,18.8907,12.2495,16.8541,2.0367,4.6046,13.01,1.61
2054,179.6826,18.8442,,16.8541,1.9902,,17.02,12.94
2055,179.7450,18.9541,,16.8541,2.1000,,13.93,5.97
2056,179.8208,19.0051,12.4055,16.8541,2.1511,4.4485,17.72,10.26
2057,179.9026,19.0747,27.8549,16.8541,2.2207,11.0009,16.74,6.34
2058,179.9782,19.0798,,16.8541,2.2257,,12.86,14.82
2059,180.0442,19.2720,,16.8541,2.4179,,11.05,5.84
2060,180.1145,19.0704,,16.8541,2.2163,,15.39,10.54
2061,180.1867,18.9616,,16.8541,2.1075,,19.20,4.07
2062,180.2674,19.5901,16.1807,16.8541,2.7360,0.6734,19.13,8.29
2063,180.3285,19.3038,,16.8541,2.4498,,10.25,7.34
2064,180.4001,18.9779,28.0086,16.8541,2.1239,11.1545,17.92,2.42
2065,180.4949,19.0868,,16.8541,2.2328,,19.90,25.54
2066,180.5821,18.9163,,16.8541,2.0622,,21.16,10.17
2067,180.6486,18.9003,17.2392,16.8541,2.0463,0.3852,10.12,1.18
2068,180.7265,18.9599,,16.8541,2.1059,,15.25,9.00
2069,180.7995,19.0796,27.9530,16.8541,2.2256,11.0990,16.71,3.74
2070,180.8729,18.7962,,16.8541,1.9421,,14.87,13.95
2071,180.9528,19.0392,12.3697,16.8541,2.1851,4.4844,16.76,1.98
2072,181.0415,19.4950,,16.8541,2.6410,,16.28,15.09
2073,181.1282,18.7463,,16.8541,1.8922,,19.36,16.20
2074,181.1926,19.0474,,16.8541,2.1934,,10.22,5.25
2075,181.2482,19.0222,27.9482,16.8541,2.1682,11.0941,10.77,2.51
2076,181.3352,19.2039,,16.8541,2.3498,,19.30,18.16
2077,181.4044,19.0296,16.1966,16.8541,2.1755,0.6574,11.51,1.26
2078,181.4827,18.9960,,16.8541,2.1419,,10.54,17.28
2079,181.5491,18.9491,27.9159,16.8541,2.0951,11.0619,12.07,1.46
2080,181.6151,18.8998,16.3399,16.8541,2.0457,0.5142,18.58,4.29
2081,181.6836,18.9480,,16.8541,2.0940,,12.86,2.91
2082,181.7687,19.1684,16.4950,16.8541,2.3143,0.3591,17.70,9.62
2083,181.8357,19.2373,,16.8541,2.3832,,19.01,3.82
2084,181.9270,19.1091,,16.8541,2.2551,,19.05,17.26
2085,181.9972,19.0006,27.9176,16.8541,2.1465,11.0635,11.41,1.77
2086,182.0790,19.2010,,16.8541,2.3469,,20.18,10.70
2087,182.1502,19.1256,16.1525,16.8541,2.2715,0.7016,18.64,4.28
2088,182.2371,18.9038,,16.8541,2.0498,,16.76,18.50
2089,182.3144,18.9910,16.2741,16.8541,2.1369,0.5800,16.80,6.67
2090,182.4002,19.1944,15.9372,16.8541,2.3404,0.9169,13.46,1.30
2091,182.4829,19.2652,,16.8541,2.4111,,10.05,15.73
2092,182.5465,19.0971,27.9202,16.8541,2.2431,11.0661,15.24,1.72
2093,182.6413,19.0288,,16.8541,2.1748,,19.45,19.10
2094,182.7139,18.8335,16.3925,16.8541,1.9794,0.4615,18.33,5.91
2095,182.7937,19.0146,,16.8541,2.1606,,18.75,6.13
2096,182.8568,18.9147,15.3597,16.8541,2.0606,1.4943,13.49,3.79
2097,182.9318,18.9525,,16.8541,2.0984,,9.02,14.36
2098,183.0080,18.9958,15.3793,16.8541,2.1418,1.4748,20.64,5.35
2099,183.0911,18.8791,,16.8541,2.0251,,20.84,7.79
2100,183.1778,19.1158,,16.8541,2.2618,,15.13,9.32
2101,183.2536,19.1061,,16.8541,2.2521,,15.27,7.90
2102,183.3336,19.1066,,16.8541,2.2526,,11.86,14.28
2103,183.3944,19.0240,27.8831,16.8541,2.1699,11.0290,14.48,2.86
2104,183.4706,18.8509,17.5383,16.8541,1.9969,0.6842,16.39,12.23
2105,183.5290,18.8909,,16.8541,2.0369,,10.02,5.10
2106,183.5944,18.9408,27.8915,16.8541,2.0868,11.0374,18.69,2.08
2107,183.6876,18.9595,,16.8541,2.1055,,13.67,20.12
2108,183.7574,19.0900,16.3792,16.8541,2.2359,0.4748,15.75,3.67
2109,183.8692,19.0778,,16.8541,2.2237,,14.74,11.01
2110,183.9378,19.0341,,16.8541,2.1800,,11.10,11.49
2111,183.9978,19.0289,,16.8541,2.1749,,10.24,5.51
2112,184.0736,19.0782,,16.8541,2.2241,,11.02,12.20
2113,184.1533,18.9303,27.9496,16.8541,2.0762,11.0956,21.06,5.36
2114,184.2517,19.1250,10.3178,16.8541,2.2710,6.5363,16.49,1.63
2115,184.3341,19.0676,,16.8541,2.2135,,19.41,16.23
2116,184.3963,19.0593,27.9180,16.8541,2.2052,11.0639,9.49,2.54
2117,184.4553,18.8446,10.7068,16.8541,1.9905,6.1472,9.44,2.87
2118,184.5312,19.0237,,16.8541,2.1697,,12.54,15.06
2119,184.6047,19.0677,10.9580,16.8541,2.2136,5.8960,18.30,2.06
2120,184.6860,18.9607,,16.8541,2.1066,,11.87,18.40
2121,184.7876,19.0654,,16.8541,2.2114,,18.56,19.69
2122,184.8587,18.9172,17.0637,16.8541,2.0631,0.2097,11.67,6.30
2123,184.9323,19.0171,,16.8541,2.1630,,9.19,17.48
2124,184.9988,18.9319,17.0699,16.8541,2.0779,0.2158,14.44,1.76
2125,185.0809,19.0255,,16.8541,2.1714,,13.33,16.02
2126,185.1795,18.8096,,16.8541,1.9556,,17.03,17.38
2127,185.2546,18.9195,11.4811,16.8541,2.0655,5.3730,23.07,2.12
2128,185.3110,18.9009,11.9806,16.8541,2.0468,4.8734,11.93,5.46
2129,185.3822,18.8637,,16.8541,2.0096,,12.40,10.13
2130,185.4867,18.9253,,16.8541,2.0713,,19.37,20.92
2131,185.5559,18.8506,12.3012,16.8541,1.9965,4.5528,15.88,3.71
2132,185.6331,18.8784,,16.8541,2.0244,,13.27,16.54
2133,185.7070,18.9106,14.2490,16.8541,2.0566,2.6050,20.88,2.45
2134,185.7817,18.9237,,16.8541,2.0696,,16.57,12.51
2135,185.8619,18.9619,17.0856,16.8541,2.1078,0.2315,22.24,6.63
2136,185.9376,18.9639,,16.8541,2.1098,,13.58,4.37
2137,185.9946,18.8642,27.9343,16.8541,2.0101,11.0803,11.86,2.66
2138,186.0783,18.8815,,16.8541,2.0274,,11.14,16.73
2139,186.1418,18.8431,,16.8541,1.9890,,10.75,4.94
2140,186.1977,19.0393,17.1162,16.8541,2.1852,0.2621,12.70,1.70
2141,186.2808,18.9254,,16.8541,2.0713,,15.74,16.48
2142,186.3658,19.0532,15.6016,16.8541,2.1992,1.2525,23.46,8.83
2143,186.4305,19.0592,,16.8541,2.2052,,9.74,8.59
2144,186.4956,18.9907,,16.8541,2.1366,,11.29,5.08
2145,186.5835,18.9555,,16.8541,2.1014,,14.36,13.90
2146,186.6429,18.8677,27.8697,16.8541,2.0137,11.0157,11.66,4.09
2147,186.7278,19.0305,,16.8541,2.1764,,22.36,14.32
2148,186.7976,19.0493,27.8814,16.8541,2.1952,11.0274,11.87,3.84
2149,186.8788,19.0345,,16.8541,2.1805,,16.16,16.28
2150,186.9477,19.0301,,16.8541,2.1760,,14.45,6.20
2151,187.0019,18.9049,17.0912,16.8541,2.0508,0.2371,11.53,1.73
2152,187.0793,18.8894,,16.8541,2.0353,,11.26,16.66
2153,187.1456,18.9675,,16.8541,2.1134,,13.90,4.88
2154,187.2250,18.8756,16.0926,16.8541,2.0215,0.7615,15.17,14.60
2155,187.2908,18.8467,,16.8541,1.9926,,12.95,5.83
2156,187.3834,18.9068,,16.8541,2.0528,,18.71,17.52
2157,187.4516,18.7770,10.8797,16.8541,1.9229,5.9744,12.15,1.70
2158,187.5336,18.8816,,16.8541,2.0275,,16.03,15.20
2159,187.5990,18.8706,17.0862,16.8541,2.0165,0.2321,10.51,1.08
2160,187.6814,18.8528,,16.8541,1.9987,,19.08,16.70
2161,187.7404,19.0346,,16.8541,2.1805,,9.75,3.81
2162,187.8175,18.9511,16.6790,16.8541,2.0971,0.1750,10.57,6.55
2163,187.8815,18.8711,,16.8541,2.0171,,10.01,3.55
2164,187.9485,18.8396,28.0255,16.8541,1.9855,11.1714,18.46,4.52
2165,188.0361,18.8601,,16.8541,2.0060,,16.16,20.20
2166,188.0974,18.8866,10.4469,16.8541,2.0326,6.4072,14.38,1.76
2167,188.1791,18.9996,,16.8541,2.1455,,13.67,6.76
2168,188.2498,18.9803,11.2577,16.8541,2.1262,5.5963,14.33,1.37
2169,188.3337,18.8892,,16.8541,2.0351,,11.61,20.36
2170,188.4067,18.9033,12.9670,16.8541,2.0493,3.8871,14.34,3.57
2171,188.4793,18.8682,,16.8541,2.0141,,12.92,14.05
2172,188.5464,18.9136,17.0632,16.8541,2.0595,0.2091,12.86,1.96
2173,188.6098,18.9154,13.4609,16.8541,2.0614,3.3932,9.63,5.27
2174,188.6814,18.9311,,16.8541,2.0770,,14.53,4.87
2175,188.7483,18.9686,27.9178,16.8541,2.1145,11.0638,16.31,5.17
2176,188.8038,18.9194,12.4126,16.8541,2.0653,4.4415,10.21,1.63
2177,188.8817,18.8829,,16.8541,2.0288,,11.42,14.99
2178,188.9765,18.9567,,16.8541,2.1026,,15.19,15.84
2179,189.0421,18.9611,,16.8541,2.1070,,9.06,4.24
