frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
1195,98.7301,17.8115,27.5087,16.5733,1.2381,10.9353,13.57,1.54
1196,98.8145,17.8569,,16.5733,1.2836,,20.98,16.52
1197,98.8782,17.9449,,16.5733,1.3716,,10.99,5.88
1198,98.9459,17.8888,15.8694,16.5733,1.3154,0.7039,10.34,5.71
1199,99.0137,17.7323,,16.5733,1.1590,,13.96,6.00
1200,99.0805,17.6469,27.5829,16.5733,1.0736,11.0096,16.46,3.02
1201,99.1563,17.6717,15.9107,16.5733,1.0984,0.6626,16.92,13.45
1202,99.2308,17.6296,,16.5733,1.0562,,17.73,5.67
1203,99.3085,17.8390,,16.5733,1.2657,,13.29,10.26
1204,99.3720,17.7277,,16.5733,1.1543,,12.09,4.17
1205,99.4379,17.8242,16.8513,16.5733,1.2508,0.2779,16.38,1.04
1206,99.4946,17.8246,15.6959,16.5733,1.2513,0.8774,9.49,4.32
1207,99.5710,17.8040,,16.5733,1.2306,,21.83,4.01
1208,99.6309,17.6488,27.5342,16.5733,1.0754,10.9609,11.73,1.73
1209,99.6927,17.8781,16.2526,16.5733,1.3047,0.3208,10.13,4.68
1210,99.7643,17.8089,,16.5733,1.2356,,18.41,2.50
1211,99.8333,17.8060,27.4984,16.5733,1.2326,10.9250,19.12,3.34
1212,99.9113,17.6192,,16.5733,1.0458,,12.83,13.54
1213,99.9803,17.6211,27.4992,16.5733,1.0478,10.9259,12.89,1.71
1214,100.0697,17.7213,,16.5733,1.1480,,21.44,22.65
1215,100.1367,17.8846,16.8442,16.5733,1.3112,0.2708,13.21,2.27
1216,100.2166,17.8196,,16.5733,1.2463,,21.38,10.93
1217,100.3085,17.7387,,16.5733,1.1654,,17.79,6.43
1218,100.3763,17.8299,,16.5733,1.2565,,16.02,6.06
1219,100.4497,17.7069,,16.5733,1.1336,,13.11,9.04
1220,100.5164,17.8946,,16.5733,1.3213,,12.08,4.78
1221,100.5878,17.9193,16.8287,16.5733,1.3459,0.2554,10.55,2.02
1222,100.6641,17.9406,,16.5733,1.3673,,13.04,13.10
1223,100.7340,17.8040,27.5183,16.5733,1.2307,10.9449,12.68,3.51
1224,100.8173,17.8825,,16.5733,1.3091,,15.87,8.45
1225,100.8868,17.8963,10.3587,16.5733,1.3229,6.2146,17.63,2.05
1226,100.9654,17.8629,,16.5733,1.2896,,12.78,17.02
1227,101.0356,18.0856,10.4625,16.5733,1.5123,6.1109,18.00,1.87
1228,101.1097,17.9782,,16.5733,1.4048,,15.51,12.26
1229,101.1824,17.7668,16.0218,16.5733,1.1934,0.5515,18.36,1.28
1230,101.2501,17.6783,15.8753,16.5733,1.1050,0.6980,12.47,9.01
1231,101.3224,17.8173,,16.5733,1.2439,,15.34,5.42
1232,101.3999,17.6991,,16.5733,1.1257,,18.96,7.88
1233,101.4672,17.9207,,16.5733,1.3474,,12.54,3.77
1234,101.5377,17.7979,10.3878,16.5733,1.2246,6.1856,9.50,1.76
1235,101.6171,17.9152,,16.5733,1.3418,,12.86,13.60
1236,101.6883,18.1704,12.8557,16.5733,1.5970,3.7176,10.61,3.11
1237,101.7460,17.9587,,16.5733,1.3854,,9.57,4.90
1238,101.8240,18.1445,,16.5733,1.5712,,12.52,3.98
1239,101.9120,18.1145,,16.5733,1.5411,,20.04,16.32
1240,101.9788,17.7102,,16.5733,1.1369,,13.31,4.86
1241,102.0591,17.6977,,16.5733,1.1243,,20.14,5.57
1242,102.1591,17.9310,16.8410,16.5733,1.3577,0.2677,19.99,13.61
1243,102.2290,17.8342,,16.5733,1.2609,,17.15,4.81
1244,102.3008,17.7430,17.1860,16.5733,1.1696,0.6126,21.17,7.88
1245,102.3660,17.8870,,16.5733,1.3136,,13.40,3.14
1246,102.4579,18.1945,17.2367,16.5733,1.6211,0.6634,15.44,12.85
1247,102.5322,17.5188,,16.5733,0.9455,,15.29,7.09
1248,102.5877,17.7778,14.9150,16.5733,1.2044,1.6584,9.96,1.46
1249,102.6435,18.1058,14.9827,16.5733,1.5324,1.5906,8.93,2.62
1250,102.7168,17.9950,,16.5733,1.4217,,20.17,7.60
1251,102.7805,18.2062,14.7589,16.5733,1.6328,1.8144,13.33,1.89
1252,102.8637,17.8883,,16.5733,1.3150,,13.26,3.34
1253,102.9664,17.6980,,16.5733,1.1247,,24.41,7.27
1254,103.0599,17.7765,,16.5733,1.2031,,20.32,14.74
1255,103.1297,18.0476,,16.5733,1.4742,,12.91,6.57
1256,103.1997,18.1140,16.4927,16.5733,1.5406,0.0806,12.59,8.78
1257,103.2666,17.8428,,16.5733,1.2695,,11.29,2.57
1258,103.3293,18.0498,,16.5733,1.4765,,12.28,5.66
1259,103.3933,17.8362,16.8140,16.5733,1.2629,0.2406,13.50,5.90
1260,103.4624,18.0581,,16.5733,1.4847,,15.79,4.06
1261,103.5326,18.1680,16.8268,16.5733,1.5946,0.2534,15.06,1.38
1262,103.6044,18.2335,,16.5733,1.6601,,11.78,12.16
1263,103.6824,17.6528,27.5100,16.5733,1.0794,10.9367,16.16,1.92
1264,103.7614,17.7655,,16.5733,1.1921,,13.14,15.57
1265,103.8357,17.7471,,16.5733,1.1737,,14.85,3.52
1266,103.9101,17.7508,,16.5733,1.1775,,11.28,13.96
1267,103.9810,18.0486,27.5511,16.5733,1.4753,10.9778,12.73,1.90
1268,104.0642,18.1464,,16.5733,1.5731,,17.55,4.40
1269,104.1287,18.0435,,16.5733,1.4702,,16.16,5.20
1270,104.1965,17.7942,17.2837,16.5733,1.2208,0.7104,11.69,5.43
1271,104.2716,18.1155,,16.5733,1.5422,,16.54,9.84
1272,104.3303,18.0055,27.5108,16.5733,1.4321,10.9375,15.72,2.08
1273,104.4073,18.1357,,16.5733,1.5623,,16.10,11.28
1274,104.4779,18.2296,,16.5733,1.6563,,17.67,6.86
1275,104.5639,17.6736,,16.5733,1.1002,,19.55,16.28
1276,104.6328,17.8903,27.5590,16.5733,1.3169,10.9856,20.68,2.65
1277,104.7120,17.9424,,16.5733,1.3691,,13.89,16.62
1278,104.7721,17.7788,,16.5733,1.2054,,9.44,3.86
1279,104.8500,17.8727,16.8537,16.5733,1.2993,0.2804,13.58,8.60
1280,104.9148,17.9512,,16.5733,1.3779,,11.48,7.40
1281,104.9776,17.9031,,16.5733,1.3297,,12.99,5.99
1282,105.0681,17.8822,,16.5733,1.3089,,23.16,16.96
1283,105.1310,17.9671,27.5599,16.5733,1.3938,10.9865,12.05,4.21
1284,105.1974,18.0117,17.2247,16.5733,1.4383,0.6514,13.02,7.66
1285,105.2656,17.7963,,16.5733,1.2230,,12.41,2.82
1286,105.3310,17.9092,,16.5733,1.3359,,15.05,5.55
1287,105.4038,18.0691,,16.5733,1.4957,,11.93,11.76
1288,105.4657,18.2089,,16.5733,1.6356,,12.22,2.23
1289,105.5279,18.0865,,16.5733,1.5132,,10.12,5.20
1290,105.5993,18.0952,,16.5733,1.5219,,10.57,11.52
1291,105.6778,18.1947,,16.5733,1.6214,,16.85,6.23
1292,105.7650,17.8606,,16.5733,1.2872,,14.66,11.45
1293,105.8325,17.8434,16.8217,16.5733,1.2701,0.2483,15.56,1.10
1294,105.9068,17.7042,,16.5733,1.1309,,16.61,12.90
1295,105.9715,17.7267,,16.5733,1.1534,,10.67,3.98
1296,106.0451,17.8111,,16.5733,1.2377,,19.18,7.72
1297,106.1174,17.8308,,16.5733,1.2574,,16.74,3.07
1298,106.1735,17.7590,27.5506,16.5733,1.1856,10.9772,10.09,1.87
1299,106.2322,18.2026,16.8162,16.5733,1.6292,0.2429,12.29,1.26
1300,106.3133,18.1978,,16.5733,1.6245,,13.25,17.25
1301,106.3895,17.8790,16.8174,16.5733,1.3056,0.2441,18.72,2.86
1302,106.4612,18.1185,,16.5733,1.5452,,16.03,4.78
1303,106.5309,17.7414,,16.5733,1.1680,,16.83,6.92
1304,106.6095,17.8046,,16.5733,1.2313,,18.20,14.82
1305,106.6718,17.8833,,16.5733,1.3100,,12.37,7.01
1306,106.7298,17.9157,27.4868,16.5733,1.3423,10.9135,9.31,2.56
1307,106.7985,17.8060,,16.5733,1.2327,,12.99,8.98
1308,106.8653,17.7231,,16.5733,1.1498,,12.57,2.71
1309,106.9293,17.7730,,16.5733,1.1997,,12.78,5.70
1310,107.0173,17.7173,,16.5733,1.1440,,16.86,13.56
1311,107.0817,18.0618,27.4939,16.5733,1.4884,10.9205,12.60,1.63
1312,107.1660,18.2181,,16.5733,1.6448,,14.26,9.18
1313,107.2274,18.0459,27.4885,16.5733,1.4725,10.9151,9.55,6.99
1314,107.3099,17.8365,,16.5733,1.2632,,19.13,5.49
1315,107.3811,17.7745,16.8381,16.5733,1.2012,0.2648,19.13,1.15
1316,107.4585,17.6463,,16.5733,1.0729,,14.09,13.61
1317,107.5181,17.8475,,16.5733,1.2742,,10.74,2.24
1318,107.5793,17.6642,,16.5733,1.0909,,11.83,4.33
1319,107.6374,17.8382,16.8538,16.5733,1.2648,0.2804,12.71,2.28
1320,107.7128,18.1654,,16.5733,1.5921,,13.09,14.93
1321,107.7809,17.6468,27.5409,16.5733,1.0735,10.9676,12.25,2.32
1322,107.8449,17.6251,16.8380,16.5733,1.0517,0.2647,12.72,4.28
1323,107.9149,18.0627,,16.5733,1.4893,,11.82,8.13
1324,107.9809,17.7341,27.5345,16.5733,1.1607,10.9612,15.00,1.70
1325,108.0445,17.7964,17.3665,16.5733,1.2230,0.7932,9.18,4.88
1326,108.1147,18.1633,,16.5733,1.5900,,12.99,9.10
1327,108.1964,17.6991,,16.5733,1.1258,,12.93,7.87
1328,108.2638,17.7645,,16.5733,1.1912,,12.01,5.82
1329,108.3294,17.8383,,16.5733,1.2649,,12.49,4.20
1330,108.3843,17.7880,27.5442,16.5733,1.2147,10.9708,9.29,1.97
1331,108.4407,18.2849,16.5246,16.5733,1.7115,0.0487,10.05,3.23
1332,108.5128,18.5110,,16.5733,1.9377,,12.82,12.66
1333,108.5826,18.2821,27.5469,16.5733,1.7087,10.9736,17.27,1.86
1334,108.6528,18.2928,,16.5733,1.7194,,14.78,10.83
1335,108.7288,17.7731,,16.5733,1.1998,,14.96,6.14
1336,108.8055,17.9450,,16.5733,1.3717,,10.74,10.82
1337,108.8644,17.8876,,16.5733,1.3142,,10.71,3.20
1338,108.9317,17.8798,16.8350,16.5733,1.3064,0.2617,12.29,1.38
1339,109.0082,17.7642,,16.5733,1.1909,,18.96,6.91
1340,109.0923,18.0477,16.2927,16.5733,1.4744,0.2806,20.36,5.90
1341,109.1628,18.0817,,16.5733,1.5083,,11.85,10.45
1342,109.2239,17.8964,,16.5733,1.3230,,10.81,4.51
1343,109.2820,18.1506,27.5160,16.5733,1.5773,10.9427,10.20,1.48
1344,109.3415,17.7759,16.8244,16.5733,1.2025,0.2511,10.03,6.92
1345,109.4070,17.8442,,16.5733,1.2709,,11.70,6.77
1346,109.4813,17.8423,,16.5733,1.2690,,12.73,6.15
1347,109.5582,18.2038,,16.5733,1.6304,,16.18,14.73
1348,109.6378,17.7993,27.4879,16.5733,1.2259,10.9145,19.95,8.97
1349,109.7082,17.6518,,16.5733,1.0784,,14.71,9.54
1350,109.7697,17.6717,,16.5733,1.0984,,9.76,2.65
1351,109.8298,17.7884,27.5006,16.5733,1.2150,10.9272,11.54,2.33
1352,109.8907,18.1081,16.8181,16.5733,1.5347,0.2448,10.55,3.15
1353,109.9647,17.9950,,16.5733,1.4217,,15.65,5.30
1354,110.0588,18.2027,17.1508,16.5733,1.6293,0.5775,22.67,15.34
1355,110.1289,17.6752,27.5522,16.5733,1.1019,10.9789,17.01,1.59
1356,110.2008,17.6461,16.9157,16.5733,1.0727,0.3423,14.32,8.90
1357,110.2804,17.8230,,16.5733,1.2496,,12.31,6.37
1358,110.3646,17.9269,,16.5733,1.3535,,18.84,12.57
1359,110.4269,17.8366,,16.5733,1.2633,,10.73,4.68
1360,110.5079,18.1742,,16.5733,1.6009,,15.31,14.89
1361,110.5789,18.1463,,16.5733,1.5729,,11.89,5.69
1362,110.6609,17.6094,,16.5733,1.0361,,11.36,8.78
1363,110.7347,17.8035,12.6571,16.5733,1.2301,3.9162,18.53,1.45
1364,110.8052,17.6847,,16.5733,1.1114,,10.31,11.35
1365,110.8709,17.6773,,16.5733,1.1039,,15.95,4.08
1366,110.9319,17.6133,27.4980,16.5733,1.0400,10.9247,12.30,2.66
1367,111.0031,17.6614,,16.5733,1.0881,,12.31,10.65
1368,111.0697,17.7474,,16.5733,1.1741,,14.27,7.37
1369,111.1416,17.5642,16.8046,16.5733,0.9909,0.2312,11.90,3.75
1370,111.2107,17.7143,,16.5733,1.1410,,10.61,11.45
1371,111.2812,17.7274,16.8056,16.5733,1.1540,0.2322,14.98,1.68
1372,111.3604,18.0424,,16.5733,1.4691,,15.30,13.58
1373,111.4369,17.8854,13.3003,16.5733,1.3121,3.2730,23.00,2.70
1374,111.5203,18.1761,,16.5733,1.6028,,15.69,5.44
1375,111.5788,18.2874,,16.5733,1.7140,,10.84,3.20
1376,111.6374,18.2384,13.5834,16.5733,1.6651,2.9900,11.54,1.93
1377,111.7134,17.9445,,16.5733,1.3712,,12.58,14.73
1378,111.8191,18.2317,,16.5733,1.6584,,17.10,18.37
1379,111.9041,17.7480,,16.5733,1.1747,,19.41,13.07
1380,111.9659,17.8328,,16.5733,1.2594,,12.01,2.14
1381,112.0309,17.7866,27.4602,16.5733,1.2133,10.8869,9.93,1.12
1382,112.1294,17.9350,,16.5733,1.3616,,24.24,8.74
1383,112.2153,17.9811,,16.5733,1.4077,,13.93,14.61
1384,112.2791,18.2160,27.4682,16.5733,1.6427,10.8948,12.56,1.78
1385,112.3364,18.1481,15.3079,16.5733,1.5748,1.2655,9.51,1.28
1386,112.4121,17.8518,,16.5733,1.2784,,15.58,5.38
1387,112.4875,18.1692,11.6295,16.5733,1.5958,4.9438,13.10,1.91
1388,112.5721,18.1508,,16.5733,1.5775,,13.85,17.16
1389,112.6651,17.7581,,16.5733,1.1848,,20.73,15.73
1390,112.7326,17.9372,16.8115,16.5733,1.3639,0.2381,18.11,1.32
1391,112.8016,17.9374,16.0941,16.5733,1.3641,0.4792,13.83,8.58
1392,112.8650,17.7099,,16.5733,1.1366,,13.92,3.24
1393,112.9338,17.8318,16.8162,16.5733,1.2585,0.2428,13.59,1.47
1394,112.9956,17.7311,,16.5733,1.1577,,9.12,4.75
1395,113.0638,17.8668,,16.5733,1.2934,,13.45,5.72
1396,113.1351,17.7085,11.8410,16.5733,1.1351,4.7323,15.95,1.72
1397,113.2201,17.6594,,16.5733,1.0861,,22.61,15.66
1398,113.3107,17.8580,,16.5733,1.2847,,21.96,15.30
1399,113.3790,18.2681,,16.5733,1.6948,,18.93,3.47
1400,113.4416,18.1800,16.2055,16.5733,1.6067,0.3679,12.36,4.16
1401,113.5077,18.1420,,16.5733,1.5687,,9.74,9.30
1402,113.5819,18.2167,16.8352,16.5733,1.6433,0.2618,13.13,1.18
1403,113.6627,18.1324,,16.5733,1.5591,,17.70,11.67
1404,113.7222,17.7581,,16.5733,1.1847,,10.19,3.83
1405,113.7832,18.1895,15.1592,16.5733,1.6162,1.4142,13.80,1.24
1406,113.8686,18.1672,,16.5733,1.5938,,19.57,12.81
1407,113.9340,17.7146,27.5476,16.5733,1.1412,10.9742,16.10,3.35
1408,114.0212,17.8585,,16.5733,1.2852,,17.66,4.95
1409,114.1212,17.7242,,16.5733,1.1508,,21.87,14.93
1410,114.1940,18.3975,16.8575,16.5733,1.8242,0.2842,14.30,5.94
1411,114.2624,18.2246,,16.5733,1.6513,,9.51,4.48
1412,114.3328,18.2858,27.5698,16.5733,1.7124,10.9965,16.34,1.68
1413,114.4084,18.1786,,16.5733,1.6053,,18.06,10.48
1414,114.4845,18.0560,16.8351,16.5733,1.4827,0.2618,22.60,1.72
1415,114.5541,17.7141,,16.5733,1.1407,,14.60,12.47
1416,114.6234,17.6865,,16.5733,1.1132,,17.99,5.67
1417,114.6837,17.7754,16.8184,16.5733,1.2020,0.2451,11.42,1.48
1418,114.7628,17.7710,,16.5733,1.1977,,17.40,9.51
1419,114.8331,17.6621,16.8193,16.5733,1.0887,0.2460,19.45,1.78
1420,114.8977,17.7082,17.6901,16.5733,1.1348,1.1167,10.10,7.85
1421,114.9713,17.6685,,16.5733,1.0951,,17.86,4.98
1422,115.0589,17.8679,,16.5733,1.2946,,21.13,8.63
1423,115.1298,17.7940,27.5353,16.5733,1.2206,10.9620,13.48,3.10
1424,115.2116,18.1006,,16.5733,1.5272,,19.58,14.51
1425,115.2756,18.0732,27.5408,16.5733,1.4998,10.9674,10.89,3.67
1426,115.3633,17.8836,,16.5733,1.3103,,14.53,2.89
1427,115.4304,18.2946,27.5364,16.5733,1.7212,10.9630,20.10,1.44
1428,115.5168,17.8362,,16.5733,1.2628,,15.13,16.23
1429,115.5908,18.1418,16.8769,16.5733,1.5684,0.3035,14.74,3.74
1430,115.6626,17.9011,,16.5733,1.3278,,11.85,8.92
1431,115.7182,17.6742,,16.5733,1.1009,,10.27,2.53
1432,115.7832,17.6958,16.8362,16.5733,1.1224,0.2629,11.80,1.12
1433,115.8622,17.7985,,16.5733,1.2251,,12.21,16.53
1434,115.9398,17.9710,15.9660,16.5733,1.3976,0.6074,21.17,3.32
1435,116.0121,17.9256,,16.5733,1.3522,,11.65,14.75
1436,116.0754,18.1677,27.5105,16.5733,1.5943,10.9371,10.06,2.28
1437,116.1437,17.9657,16.8323,16.5733,1.3923,0.2589,12.72,4.17
1438,116.2164,17.7249,,16.5733,1.1516,,17.04,13.00
1439,116.2948,17.8716,16.8356,16.5733,1.2983,0.2623,13.80,6.76
1440,116.3619,18.2532,,16.5733,1.6798,,10.71,4.78
1441,116.4255,18.1436,,16.5733,1.5702,,12.11,6.46
1442,116.5111,17.7860,17.2833,16.5733,1.2126,0.7100,20.01,16.53
1443,116.5805,18.1353,,16.5733,1.5620,,20.23,5.35
1444,116.6476,18.2119,,16.5733,1.6385,,9.38,6.77
1445,116.7147,18.2205,,16.5733,1.6471,,12.45,4.88
1446,116.7772,18.2338,16.8402,16.5733,1.6605,0.2669,16.36,2.48
1447,116.8520,18.0052,,16.5733,1.4319,,11.19,11.03
1448,116.9192,18.1697,,16.5733,1.5963,,11.78,2.64
1449,116.9803,18.1226,,16.5733,1.5493,,9.55,4.06
1450,117.0504,18.1470,,16.5733,1.5736,,11.79,11.05
1451,117.1267,18.1160,,16.5733,1.5427,,14.85,5.37
1452,117.1893,17.9577,10.2970,16.5733,1.3843,6.2763,16.85,1.97
1453,117.2683,18.1324,,16.5733,1.5590,,12.23,11.48
1454,117.3341,17.7148,10.6307,16.5733,1.1415,5.9427,12.89,1.66
1455,117.4068,17.7829,,16.5733,1.2095,,11.72,12.04
1456,117.4680,17.7452,,16.5733,1.1719,,11.74,2.85
1457,117.5320,18.1771,27.4966,16.5733,1.6038,10.9232,16.03,1.94
1458,117.6147,17.7108,,16.5733,1.1374,,17.74,10.11
1459,117.6793,17.6189,27.5039,16.5733,1.0456,10.9305,17.08,1.71
1460,117.7568,17.6575,,16.5733,1.0841,,13.67,14.26
1461,117.8298,17.9241,27.5122,16.5733,1.3508,10.9389,14.14,7.03
1462,117.9173,17.6907,,16.5733,1.1174,,15.94,13.38
1463,117.9853,18.0080,27.5163,16.5733,1.4346,10.9429,11.50,4.80
1464,118.0496,18.0844,,16.5733,1.5111,,10.62,8.80
1465,118.1181,18.1860,,16.5733,1.6127,,10.38,2.34
1466,118.1808,18.1738,27.5219,16.5733,1.6005,10.9486,11.29,1.75
1467,118.2737,18.1206,,16.5733,1.5472,,23.24,13.09
1468,118.3304,18.2182,,16.5733,1.6449,,9.32,4.37
1469,118.3950,17.9912,15.6291,16.5733,1.4179,0.9442,12.95,6.64
1470,118.4652,18.2198,,16.5733,1.6465,,10.70,12.62
1471,118.5585,17.7100,15.8544,16.5733,1.1367,0.7189,17.30,12.70
1472,118.6329,17.9191,,16.5733,1.3458,,15.44,4.07
1473,118.7130,17.9209,,16.5733,1.3475,,11.54,14.41
1474,118.8030,18.1648,,16.5733,1.5914,,15.91,10.57
1475,118.8628,17.7627,,16.5733,1.1893,,10.91,2.80
1476,118.9284,18.1458,,16.5733,1.5724,,13.63,3.80
1477,119.0249,17.6411,,16.5733,1.0678,,15.13,6.68
1478,119.1163,17.8007,,16.5733,1.2274,,19.46,7.41
1479,119.1824,17.6466,,16.5733,1.0733,,15.71,5.86
1480,119.2656,18.1048,,16.5733,1.5315,,11.61,12.57
1481,119.3368,17.8183,16.8438,16.5733,1.2449,0.2705,12.53,1.93
1482,119.4313,17.8679,27.4892,16.5733,1.2946,10.9158,9.27,1.64
1483,119.5213,17.9117,,16.5733,1.3383,,20.09,23.07
1484,119.6075,18.2281,,16.5733,1.6548,,15.67,14.20
1485,119.6691,17.7250,,16.5733,1.1517,,11.09,2.58
1486,119.7302,18.2269,27.5593,16.5733,1.6536,10.9860,12.76,3.31
1487,119.7953,18.1579,16.7968,16.5733,1.5845,0.2235,12.26,6.17
1488,119.8789,18.1671,27.5381,16.5733,1.5937,10.9648,23.19,2.61
1489,119.9467,18.1889,16.8026,16.5733,1.6156,0.2292,19.24,3.29
1490,120.0158,18.1891,,16.5733,1.6157,,13.80,2.61
1491,120.0863,18.1873,10.5325,16.5733,1.6139,6.0408,19.53,1.78
1492,120.1578,18.1699,,16.5733,1.5965,,14.72,12.49
1493,120.2178,17.8030,,16.5733,1.2297,,9.61,2.07
1494,120.2832,18.2072,,16.5733,1.6338,,14.40,7.03
1495,120.3648,18.2611,,16.5733,1.6878,,14.38,14.55
1496,120.4329,17.7291,15.3055,16.5733,1.1558,1.2679,13.09,1.30
1497,120.4964,17.7359,15.5114,16.5733,1.1626,1.0619,12.52,6.20
1498,120.5767,17.7281,27.4574,16.5733,1.1548,10.8840,17.85,3.10
1499,120.6338,17.7386,15.7079,16.5733,1.1652,0.8654,11.01,1.09
1500,120.7124,17.7296,,16.5733,1.1562,,12.12,13.61
1501,120.7864,17.8790,16.8284,16.5733,1.3056,0.2550,15.39,2.52
1502,120.8653,17.9079,,16.5733,1.3346,,15.25,4.84
1503,120.9413,17.9447,16.4396,16.5733,1.3714,0.1338,14.79,2.69
1504,121.0129,18.2695,,16.5733,1.6961,,14.72,4.20
1505,121.0704,18.2087,,16.5733,1.6354,,10.41,3.42
1506,121.1336,17.7313,27.5153,16.5733,1.1579,10.9420,14.98,3.14
1507,121.1984,17.8412,,16.5733,1.2678,,14.62,6.07
1508,121.2629,17.9071,,16.5733,1.3338,,10.56,6.99
1509,121.3256,17.8688,,16.5733,1.2954,,10.40,5.56
1510,121.3885,17.7225,16.8776,16.5733,1.1491,0.3042,15.10,2.32
1511,121.4677,17.6759,,16.5733,1.1026,,19.80,7.96
1512,121.5332,17.8728,16.5480,16.5733,1.2994,0.0253,14.39,1.31
1513,121.6035,17.7059,,16.5733,1.1325,,14.11,11.56
1514,121.6804,17.9091,,16.5733,1.3357,,18.80,6.48
1515,121.7642,17.8372,,16.5733,1.2639,,21.41,10.39
1516,121.8394,18.1418,11.2856,16.5733,1.5685,5.2877,18.25,1.89
1517,121.9146,18.1696,,16.5733,1.5963,,16.58,2.36
1518,121.9770,18.0868,,16.5733,1.5135,,12.04,4.90
1519,122.0443,18.1070,12.2454,16.5733,1.5337,4.3279,13.89,4.87
1520,122.1238,18.1337,,16.5733,1.5604,,17.31,9.63
1521,122.1897,17.8891,12.5384,16.5733,1.3157,4.0350,12.15,3.44
1522,122.2615,18.1569,,16.5733,1.5835,,11.91,13.65
1523,122.3202,17.8974,,16.5733,1.3241,,13.44,4.28
1524,122.3798,17.9640,,16.5733,1.3907,,10.51,5.15
1525,122.4662,18.0921,,16.5733,1.5188,,12.77,11.89
1526,122.5256,18.0981,,16.5733,1.5248,,9.35,5.00
1527,122.5992,18.1483,,16.5733,1.5750,,12.43,8.28
1528,122.6644,18.1789,,16.5733,1.6056,,12.98,2.97
1529,122.7214,17.9319,,16.5733,1.3585,,9.99,4.94
1530,122.8045,17.8677,,16.5733,1.2944,,19.67,12.77
1531,122.8659,17.9515,,16.5733,1.3782,,9.60,6.88
1532,122.9292,17.8714,,16.5733,1.2980,,13.63,4.65
1533,122.9949,17.8991,16.6260,16.5733,1.3258,0.0527,14.70,5.70
1534,123.0721,17.8982,,16.5733,1.3249,,12.67,4.62
1535,123.1306,17.8600,27.4766,16.5733,1.2867,10.9033,12.59,1.59
1536,123.1856,17.7298,14.3935,16.5733,1.1565,2.1798,9.72,1.38
1537,123.2630,17.6874,,16.5733,1.1140,,16.66,12.41
1538,123.3389,17.8538,14.8954,16.5733,1.2805,1.6780,19.89,2.29
1539,123.4179,17.8073,,16.5733,1.2339,,14.43,16.98
1540,123.4832,17.7717,16.8351,16.5733,1.1983,0.2617,10.64,1.19
1541,123.5683,17.9421,,16.5733,1.3688,,20.14,15.26
1542,123.6316,17.7879,16.8376,16.5733,1.2145,0.2642,13.29,1.21
1543,123.7206,17.9249,,16.5733,1.3515,,19.57,19.64
1544,123.8021,17.8849,16.8332,16.5733,1.3115,0.2599,12.99,10.28
1545,123.8664,18.1632,,16.5733,1.5899,,13.09,2.76
1546,123.9279,18.0830,27.5072,16.5733,1.5096,10.9339,13.60,3.36
1547,123.9858,18.2966,11.2770,16.5733,1.7232,5.2964,14.03,1.88
1548,124.0697,17.8224,,16.5733,1.2490,,14.52,22.86
1549,124.1288,18.1527,,16.5733,1.5793,,10.34,5.78
1550,124.1935,18.1103,11.4463,16.5733,1.5369,5.1271,9.41,3.54
1551,124.2628,17.8902,,16.5733,1.3168,,16.72,4.55
1552,124.3207,17.8494,,16.5733,1.2760,,9.36,5.87
1553,124.3868,17.8427,11.5441,16.5733,1.2694,5.0293,11.67,1.55
1554,124.4711,17.8937,,16.5733,1.3204,,18.53,18.98
1555,124.5373,17.9759,11.8647,16.5733,1.4026,4.7086,13.38,2.38
1556,124.6116,17.8943,,16.5733,1.3210,,13.69,15.07
1557,124.7093,17.9725,,16.5733,1.3992,,14.07,15.15
1558,124.7869,17.8375,27.5277,16.5733,1.2642,10.9543,14.65,4.52
1559,124.8686,17.8841,,16.5733,1.3107,,12.15,21.17
1560,124.9436,18.3377,16.8527,16.5733,1.7644,0.2793,14.84,3.97
1561,125.0159,17.7897,,16.5733,1.2164,,13.70,11.58
1562,125.0837,17.7789,27.5713,16.5733,1.2055,10.9980,17.88,2.17
1563,125.1369,17.8645,16.5961,16.5733,1.2912,0.0227,10.51,1.43
1564,125.2117,17.7986,,16.5733,1.2252,,12.48,15.65
1565,125.2838,17.8986,27.5538,16.5733,1.3252,10.9805,19.61,4.11
1566,125.3728,18.1339,,16.5733,1.5605,,17.83,7.28
1567,125.4683,18.2798,,16.5733,1.7064,,9.70,12.71
1568,125.5313,17.8014,27.5392,16.5733,1.2280,10.9658,13.07,2.48
1569,125.5994,18.1777,17.0168,16.5733,1.6044,0.4435,13.22,8.07
1570,125.6856,18.2684,,16.5733,1.6950,,21.50,8.49
1571,125.7724,17.7305,,16.5733,1.1572,,20.89,5.28
1572,125.8311,17.6577,27.5334,16.5733,1.0843,10.9601,9.64,2.31
1573,125.8990,17.7942,15.6655,16.5733,1.2209,0.9079,11.44,7.59
1574,125.9641,17.6436,,16.5733,1.0702,,11.97,4.17
1575,126.0337,17.7066,16.8181,16.5733,1.1333,0.2447,13.58,1.94
1576,126.1104,17.9523,,16.5733,1.3790,,13.14,15.13
1577,126.1837,17.7476,27.5220,16.5733,1.1743,10.9487,15.91,2.91
1578,126.2778,17.9167,,16.5733,1.3433,,23.54,6.08
1579,126.3393,17.8913,16.8334,16.5733,1.3179,0.2601,11.53,3.05
