frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
3441,232.0697,19.2561,,15.4761,3.7800,,10.44,0.97
3442,232.1296,19.2386,,15.4761,3.7625,,10.04,0.88
3443,232.1929,19.1959,,15.4761,3.7198,,18.94,1.10
3444,232.2655,19.2478,,15.4761,3.7717,,20.44,1.63
3445,232.3195,19.3420,,15.4761,3.8659,,13.65,1.04
3446,232.3764,19.2924,,15.4761,3.8163,,13.17,1.00
3447,232.4413,19.0921,10.3151,15.4761,3.6160,5.1610,14.51,1.25
3448,232.4999,19.2525,,15.4761,3.7764,,11.06,1.27
3449,232.5641,19.3442,,15.4761,3.8681,,14.58,1.12
3450,232.6203,19.2064,,15.4761,3.7304,,9.89,1.02
3451,232.6832,19.4161,10.4457,15.4761,3.9400,5.0304,16.31,0.87
3452,232.7655,19.1678,,15.4761,3.6917,,17.84,1.15
3453,232.8280,19.4243,,15.4761,3.9482,,19.33,1.81
3454,232.8953,19.4343,,15.4761,3.9582,,11.66,1.18
3455,232.9558,19.1889,,15.4761,3.7129,,16.98,1.30
3456,233.0127,19.2418,,15.4761,3.7657,,11.46,0.81
3457,233.0678,19.3156,,15.4761,3.8395,,11.26,0.90
3458,233.1260,19.2355,,15.4761,3.7594,,10.66,0.94
3459,233.1976,19.6153,10.5090,15.4761,4.1392,4.9671,18.13,1.33
3460,233.2550,19.1104,,15.4761,3.6344,,12.46,1.23
3461,233.3201,19.3135,,15.4761,3.8374,,16.50,0.91
3462,233.3886,19.3596,10.4761,15.4761,3.8835,5.0000,16.63,0.94
3463,233.4585,19.2041,,15.4761,3.7280,,19.88,1.30
3464,233.5187,19.2091,,15.4761,3.7330,,10.41,1.00
3465,233.5972,19.2393,13.3637,15.4761,3.7632,2.1123,19.74,1.26
3466,233.6604,19.2753,,15.4761,3.7992,,18.38,1.16
3467,233.7264,19.2833,,15.4761,3.8072,,9.89,0.80
3468,233.7916,19.1389,10.5553,15.4761,3.6628,4.9208,19.55,2.47
3469,233.8575,19.7512,,15.4761,4.2751,,19.50,2.40
3470,233.9160,19.7604,,15.4761,4.2843,,13.98,0.93
3471,233.9772,19.8560,,15.4761,4.3799,,15.83,1.83
3472,234.0502,19.3130,,15.4761,3.8369,,18.26,0.99
3473,234.1160,19.1875,,15.4761,3.7114,,18.47,1.51
3474,234.1761,19.2978,,15.4761,3.8218,,12.86,0.90
3475,234.2420,19.2401,10.4970,15.4761,3.7640,4.9791,20.00,1.27
3476,234.3122,19.1651,,15.4761,3.6890,,18.39,1.05
3477,234.3813,19.3065,,15.4761,3.8304,,11.09,1.00
3478,234.4532,19.3632,,15.4761,3.8871,,20.11,1.31
3479,234.5231,19.2705,,15.4761,3.7944,,17.00,1.06
3480,234.5894,19.1793,10.4726,15.4761,3.7032,5.0035,18.01,0.83
3481,234.6473,19.1931,10.4581,15.4761,3.7170,5.0180,10.37,1.29
3482,234.7207,19.3338,,15.4761,3.8577,,15.98,0.94
3483,234.7923,19.1649,10.4917,15.4761,3.6888,4.9844,15.29,1.29
3484,234.8522,19.2154,,15.4761,3.7394,,11.47,1.15
3485,234.9112,19.2669,,15.4761,3.7908,,11.85,0.99
3486,234.9803,19.3709,10.5066,15.4761,3.8948,4.9695,17.45,0.86
3487,235.0526,19.3633,,15.4761,3.8872,,20.32,1.83
3488,235.1202,19.2472,,15.4761,3.7711,,15.73,1.23
3489,235.1801,19.3270,,15.4761,3.8509,,10.88,0.86
3490,235.2363,19.1799,10.4687,15.4761,3.7038,5.0074,10.71,0.88
3491,235.2992,19.3633,,15.4761,3.8872,,13.44,1.17
3492,235.3586,19.3421,,15.4761,3.8660,,10.54,1.17
3493,235.4201,19.2503,,15.4761,3.7742,,11.55,0.85
3494,235.4773,19.2733,,15.4761,3.7972,,9.12,0.99
3495,235.5422,19.3412,10.5506,15.4761,3.8651,4.9255,16.87,1.28
3496,235.6154,19.3219,,15.4761,3.8458,,22.65,1.39
3497,235.6790,19.3057,,15.4761,3.8296,,16.25,0.93
3498,235.7431,19.2148,10.4601,15.4761,3.7387,5.0160,13.58,1.31
3499,235.7983,19.7120,,15.4761,4.2359,,8.90,1.30
3500,235.8551,19.2856,,15.4761,3.8095,,11.60,1.26
3501,235.9257,19.1928,,15.4761,3.7167,,20.58,1.54
3502,235.9889,19.2699,10.4756,15.4761,3.7938,5.0005,17.61,1.07
3503,236.0575,19.3176,,15.4761,3.8415,,14.01,1.24
3504,236.1134,19.2350,,15.4761,3.7589,,10.13,0.91
3505,236.1755,19.6705,,15.4761,4.1944,,14.34,1.05
3506,236.2385,19.3808,10.1672,15.4761,3.9047,5.3089,10.29,1.17
3507,236.2966,19.4711,,15.4761,3.9950,,10.64,1.33
3508,236.3626,19.2394,,15.4761,3.7634,,16.00,1.18
3509,236.4328,19.2232,10.4910,15.4761,3.7471,4.9851,14.01,0.92
3510,236.5063,19.6936,,15.4761,4.2175,,14.88,1.24
3511,236.5622,19.3298,,15.4761,3.8537,,11.01,0.98
3512,236.6349,19.3486,10.5006,15.4761,3.8725,4.9755,20.37,1.46
3513,236.7041,19.3649,,15.4761,3.8888,,14.87,0.99
3514,236.7630,19.6858,,15.4761,4.2097,,16.12,0.97
3515,236.8436,19.6759,,15.4761,4.1999,,20.03,1.62
3516,236.9091,19.2024,,15.4761,3.7263,,12.88,1.20
3517,236.9677,19.3529,,15.4761,3.8768,,9.24,0.91
3518,237.0276,19.1736,,15.4761,3.6975,,11.00,1.04
3519,237.0964,19.6643,10.3718,15.4761,4.1882,5.1043,15.61,1.40
3520,237.1651,19.2858,,15.4761,3.8097,,15.71,0.90
3521,237.2280,19.3073,,15.4761,3.8312,,10.81,0.99
3522,237.2974,19.3758,,15.4761,3.8997,,18.33,0.99
3523,237.3662,19.3938,,15.4761,3.9177,,9.96,0.81
3524,237.4272,19.2775,10.3962,15.4761,3.8014,5.0799,12.15,0.81
3525,237.4905,19.7223,10.4200,15.4761,4.2462,5.0560,18.64,1.25
3526,237.5605,19.3256,,15.4761,3.8495,,21.16,1.23
3527,237.6277,19.2665,,15.4761,3.7905,,15.51,1.50
3528,237.6869,19.3899,11.8748,15.4761,3.9138,3.6013,10.81,1.14
3529,237.7471,19.2305,11.3579,15.4761,3.7544,4.1182,12.37,1.23
3530,237.8134,19.6438,,15.4761,4.1677,,13.80,0.93
3531,237.8669,19.2993,,15.4761,3.8232,,11.55,1.02
3532,237.9246,19.3949,,15.4761,3.9188,,9.67,0.77
3533,237.9820,19.6406,10.5071,15.4761,4.1646,4.9690,18.49,0.80
3534,238.0505,19.6131,12.3028,15.4761,4.1370,3.1733,19.01,2.54
3535,238.1176,19.6033,,15.4761,4.1273,,18.85,1.37
3536,238.1836,19.3434,10.5114,15.4761,3.8673,4.9647,18.31,0.89
3537,238.2450,19.2864,12.6126,15.4761,3.8103,2.8635,11.30,1.16
3538,238.3013,19.6870,,15.4761,4.2109,,12.62,1.28
3539,238.3564,19.2171,,15.4761,3.7411,,10.68,1.19
3540,238.4215,19.3274,,15.4761,3.8513,,17.16,1.03
3541,238.4917,19.3757,10.4147,15.4761,3.8996,5.0614,14.13,1.27
3542,238.5525,19.1962,,15.4761,3.7201,,13.52,1.27
3543,238.6116,19.6114,,15.4761,4.1353,,12.53,0.91
3544,238.6757,19.3721,,15.4761,3.8961,,13.17,1.02
3545,238.7419,19.2622,11.3756,15.4761,3.7861,4.1005,17.94,1.36
3546,238.7958,19.7010,,15.4761,4.2249,,11.24,1.11
3547,238.8518,19.2690,,15.4761,3.7929,,10.39,1.09
3548,238.9281,19.3249,,15.4761,3.8488,,23.92,2.19
3549,238.9945,19.3555,10.3779,15.4761,3.8794,5.0982,14.20,1.22
3550,239.0449,19.6671,,15.4761,4.1910,,11.54,1.07
3551,239.1082,19.3734,,15.4761,3.8973,,16.59,1.26
3552,239.1798,19.3378,,15.4761,3.8617,,20.61,2.00
3553,239.2487,19.4652,,15.4761,3.9891,,15.70,1.24
3554,239.3138,19.2685,,15.4761,3.7924,,14.52,0.95
3555,239.3795,19.2445,,15.4761,3.7684,,17.57,0.81
3556,239.4394,19.3290,10.4591,15.4761,3.8529,5.0170,11.48,1.23
3557,239.4977,19.3800,10.4422,15.4761,3.9039,5.0339,9.04,1.35
3558,239.5587,19.2241,,15.4761,3.7480,,10.50,1.19
3559,239.6145,19.6869,,15.4761,4.2108,,9.72,0.85
3560,239.6742,19.3678,,15.4761,3.8918,,9.25,0.70
3561,239.7399,19.4550,10.5189,15.4761,3.9789,4.9572,13.04,1.15
3562,239.7989,19.2048,,15.4761,3.7288,,9.62,1.03
3563,239.8479,19.3605,,15.4761,3.8844,,9.17,1.19
3564,239.9090,19.3357,,15.4761,3.8596,,15.62,0.99
3565,239.9863,19.3460,10.4792,15.4761,3.8699,4.9969,20.72,1.56
3566,240.0450,19.2640,,15.4761,3.7879,,11.71,1.00
3567,240.1006,19.3051,,15.4761,3.8290,,11.21,1.18
3568,240.1550,19.4897,,15.4761,4.0136,,10.93,1.18
3569,240.2110,19.3422,,15.4761,3.8661,,10.64,0.82
3570,240.2687,19.3222,,15.4761,3.8461,,14.13,1.23
3571,240.3219,19.6802,,15.4761,4.2042,,11.63,0.99
3572,240.4094,19.1809,,15.4761,3.7048,,21.33,1.44
3573,240.4786,19.7621,,15.4761,4.2860,,12.64,0.81
3574,240.5565,19.7150,,15.4761,4.2389,,22.86,2.44
3575,240.6119,19.3562,,15.4761,3.8801,,9.70,0.95
3576,240.6718,19.3521,,15.4761,3.8760,,12.98,1.05
3577,240.7498,19.3016,,15.4761,3.8255,,24.50,1.01
3578,240.8141,19.3214,,15.4761,3.8453,,14.85,0.87
3579,240.8829,19.2649,,15.4761,3.7888,,20.50,1.48
3580,240.9435,19.2894,,15.4761,3.8133,,10.39,0.96
3581,241.0074,19.4405,,15.4761,3.9644,,19.23,2.30
3582,241.0597,19.3476,,15.4761,3.8715,,9.95,1.30
3583,241.1201,19.4005,,15.4761,3.9244,,13.77,0.80
3584,241.1852,19.2496,10.5186,15.4761,3.7735,4.9575,19.19,1.23
3585,241.2442,19.7663,13.6766,15.4761,4.2902,1.7995,11.36,1.24
3586,241.2997,19.4543,,15.4761,3.9782,,12.66,1.04
3587,241.3637,19.5074,,15.4761,4.0313,,13.40,1.54
3588,241.4341,19.2588,,15.4761,3.7827,,19.69,1.53
3589,241.4998,19.2659,,15.4761,3.7898,,15.13,2.19
3590,241.5672,19.7150,,15.4761,4.2389,,17.56,1.05
3591,241.6315,19.7269,10.6188,15.4761,4.2508,4.8573,15.06,0.81
3592,241.7047,19.4305,,15.4761,3.9544,,19.52,2.62
3593,241.7685,19.5198,,15.4761,4.0437,,10.52,1.08
3594,241.8228,19.3546,,15.4761,3.8785,,10.84,1.05
3595,241.8872,19.2666,10.4751,15.4761,3.7905,5.0010,15.26,1.09
3596,241.9443,19.3262,11.7724,15.4761,3.8501,3.7037,9.66,1.19
3597,242.0091,19.2674,,15.4761,3.7913,,15.27,1.29
3598,242.0631,19.3737,,15.4761,3.8976,,9.99,0.83
3599,242.1283,19.3572,,15.4761,3.8811,,18.16,0.79
3600,242.1831,19.2347,10.4787,15.4761,3.7586,4.9974,9.44,1.16
3601,242.2394,19.6618,10.4634,15.4761,4.1857,5.0127,10.91,1.22
3602,242.3183,19.6010,,15.4761,4.1250,,19.83,1.89
3603,242.3874,19.2420,10.4646,15.4761,3.7659,5.0115,14.74,0.92
3604,242.4473,19.2491,,15.4761,3.7730,,16.83,0.99
3605,242.5069,19.3634,,15.4761,3.8874,,10.22,1.26
3606,242.5650,19.2804,,15.4761,3.8044,,10.60,1.07
3607,242.6376,19.6650,10.4953,15.4761,4.1889,4.9807,24.18,1.96
3608,242.6992,19.6865,,15.4761,4.2104,,16.04,1.02
3609,242.7682,19.3095,,15.4761,3.8334,,19.80,1.90
3610,242.8324,19.2789,10.5016,15.4761,3.8028,4.9745,17.53,0.86
3611,242.9101,19.3419,,15.4761,3.8658,,24.85,1.44
3612,242.9717,19.4729,,15.4761,3.9968,,11.38,0.93
3613,243.0409,19.2299,10.5051,15.4761,3.7538,4.9709,15.75,1.36
3614,243.0974,19.2153,,15.4761,3.7392,,10.23,1.14
3615,243.1578,19.2468,,15.4761,3.7707,,9.71,1.30
3616,243.2318,19.3461,10.5252,15.4761,3.8700,4.9509,14.67,1.02
3617,243.2954,19.3070,,15.4761,3.8310,,13.97,1.12
3618,243.3599,19.3911,,15.4761,3.9150,,17.19,1.18
3619,243.4262,19.2775,,15.4761,3.8014,,16.55,0.95
3620,243.4925,19.2495,10.7465,15.4761,3.7734,4.7296,12.97,1.25
3621,243.5577,19.2254,,15.4761,3.7493,,16.90,1.31
3622,243.6254,19.1643,,15.4761,3.6882,,15.56,1.44
3623,243.6920,19.4246,10.7959,15.4761,3.9485,4.6802,15.24,1.16
3624,243.7496,19.4272,,15.4761,3.9511,,15.70,1.13
3625,243.8069,19.4068,,15.4761,3.9307,,9.04,1.22
3626,243.8614,19.2868,,15.4761,3.8107,,11.51,0.94
3627,243.9177,19.7306,,15.4761,4.2545,,10.45,0.92
3628,243.9783,19.3904,,15.4761,3.9143,,12.91,0.82
3629,244.0429,19.4480,11.4307,15.4761,3.9719,4.0454,17.46,1.18
3630,244.1015,19.4274,,15.4761,3.9513,,12.87,1.26
3631,244.1606,19.2489,,15.4761,3.7728,,11.26,1.25
3632,244.2168,19.2419,,15.4761,3.7658,,10.16,0.91
3633,244.2759,19.3331,,15.4761,3.8570,,10.93,1.02
3634,244.3326,19.2815,,15.4761,3.8054,,8.63,0.98
3635,244.3895,19.6700,,15.4761,4.1939,,9.37,1.11
3636,244.4515,19.3889,,15.4761,3.9128,,13.33,1.19
3637,244.5108,19.4189,,15.4761,3.9428,,11.74,0.93
3638,244.5753,19.3515,,15.4761,3.8754,,15.96,1.02
3639,244.6447,19.2383,10.4748,15.4761,3.7622,5.0013,19.13,1.50
3640,244.7001,19.3027,,15.4761,3.8266,,13.21,1.17
3641,244.7615,19.2597,,15.4761,3.7836,,11.95,0.95
3642,244.8301,19.3899,10.4891,15.4761,3.9138,4.9870,15.96,0.90
3643,244.8905,19.3579,10.4968,15.4761,3.8819,4.9793,10.94,1.32
3644,244.9534,19.3933,,15.4761,3.9172,,17.31,1.24
3645,245.0219,19.3285,,15.4761,3.8524,,18.02,0.88
3646,245.0867,19.2946,10.4982,15.4761,3.8185,4.9779,17.16,0.99
3647,245.1430,19.2697,12.8836,15.4761,3.7936,2.5925,10.13,1.20
3648,245.2019,19.4206,,15.4761,3.9445,,12.84,1.19
3649,245.2598,19.3761,,15.4761,3.9000,,12.05,1.36
3650,245.3175,19.4163,,15.4761,3.9402,,8.98,1.05
3651,245.3842,19.2367,10.4753,15.4761,3.7606,5.0008,20.48,1.03
3652,245.4520,19.7081,,15.4761,4.2320,,16.63,1.26
3653,245.5142,19.3576,,15.4761,3.8815,,18.67,1.23
3654,245.5738,19.3006,,15.4761,3.8245,,11.95,1.06
3655,245.6414,19.2271,10.5177,15.4761,3.7511,4.9584,20.23,1.72
3656,245.7046,19.1684,,15.4761,3.6923,,16.61,1.23
3657,245.7673,19.2735,,15.4761,3.7974,,15.61,0.91
3658,245.8287,19.2670,,15.4761,3.7910,,14.05,0.79
3659,245.8986,19.3239,,15.4761,3.8478,,14.00,1.22
3660,245.9652,19.3777,,15.4761,3.9017,,17.65,0.88
3661,246.0299,19.2859,,15.4761,3.8098,,14.96,0.87
3662,246.0954,19.3919,10.6856,15.4761,3.9158,4.7905,14.99,1.19
3663,246.1616,19.2580,,15.4761,3.7819,,20.01,1.03
3664,246.2307,19.6776,10.5088,15.4761,4.2015,4.9673,16.61,0.99
3665,246.2973,19.1438,,15.4761,3.6678,,18.87,1.01
3666,246.3617,19.3130,,15.4761,3.8369,,17.82,1.51
3667,246.4179,19.3479,,15.4761,3.8718,,14.11,0.93
3668,246.4846,19.3204,10.5089,15.4761,3.8443,4.9672,14.08,0.92
3669,246.5488,19.2511,,15.4761,3.7750,,17.67,0.92
3670,246.6171,19.2916,,15.4761,3.8156,,14.12,1.04
3671,246.6847,19.3527,10.3903,15.4761,3.8766,5.0858,20.35,1.12
3672,246.7503,19.7590,,15.4761,4.2829,,12.30,1.09
3673,246.8144,19.3158,,15.4761,3.8397,,12.79,0.90
3674,246.8743,19.3311,,15.4761,3.8550,,14.13,1.01
3675,246.9433,19.2200,12.1343,15.4761,3.7439,3.3418,22.83,1.18
3676,246.9998,19.2979,,15.4761,3.8218,,11.49,1.10
3677,247.0757,19.7897,,15.4761,4.3136,,19.67,1.44
3678,247.1351,19.7462,10.4214,15.4761,4.2701,5.0547,12.99,1.10
3679,247.2156,19.2988,,15.4761,3.8227,,19.36,0.93
3680,247.2804,19.2947,,15.4761,3.8187,,14.50,0.69
3681,247.3656,19.2560,,15.4761,3.7799,,16.14,0.95
3682,247.4323,19.1891,10.3825,15.4761,3.7130,5.0936,14.29,0.88
3683,247.4999,19.2202,,15.4761,3.7441,,15.17,1.11
3684,247.5610,19.3253,,15.4761,3.8492,,13.95,0.99
3685,247.6285,19.3547,,15.4761,3.8786,,17.18,1.90
3686,247.6843,19.2597,10.4442,15.4761,3.7836,5.0319,11.30,0.95
3687,247.7544,19.2615,,15.4761,3.7855,,15.41,1.20
3688,247.8190,19.6506,,15.4761,4.1745,,20.02,0.84
3689,247.8838,19.2691,,15.4761,3.7930,,17.15,0.87
3690,247.9444,19.2391,,15.4761,3.7630,,13.24,1.09
3691,248.0112,19.3210,,15.4761,3.8449,,14.25,0.99
3692,248.0769,19.2963,,15.4761,3.8203,,15.58,2.18
3693,248.1392,19.2385,10.5103,15.4761,3.7624,4.9658,16.25,1.18
3694,248.2026,19.2625,,15.4761,3.7864,,12.77,1.19
3695,248.2704,19.6725,,15.4761,4.1964,,14.82,1.04
3696,248.3295,19.2838,,15.4761,3.8077,,10.85,0.93
3697,248.3981,19.3801,,15.4761,3.9040,,17.15,1.12
3698,248.4670,19.3246,,15.4761,3.8485,,13.08,0.91
3699,248.5279,19.2191,10.7018,15.4761,3.7430,4.7743,12.70,0.97
3700,248.5879,19.3181,10.5888,15.4761,3.8420,4.8873,12.20,1.05
3701,248.6468,19.2926,,15.4761,3.8165,,13.43,1.05
3702,248.7021,19.3542,,15.4761,3.8781,,12.45,1.15
3703,248.7555,19.3716,,15.4761,3.8955,,11.67,1.19
3704,248.8092,19.8115,,15.4761,4.3355,,11.70,1.07
3705,248.8973,19.7072,10.4741,15.4761,4.2311,5.0020,31.92,1.51
3706,248.9573,19.3887,,15.4761,3.9126,,13.71,1.18
3707,249.0288,19.2747,,15.4761,3.7986,,13.84,0.83
3708,249.0953,19.3362,11.3656,15.4761,3.8601,4.1105,20.26,1.36
3709,249.1570,19.2818,,15.4761,3.8057,,18.88,1.28
3710,249.2238,19.2004,,15.4761,3.7243,,16.11,2.32
3711,249.2953,19.2518,,15.4761,3.7757,,17.61,1.09
3712,249.3591,19.7229,,15.4761,4.2468,,14.27,1.98
3713,249.4226,19.6706,,15.4761,4.1945,,11.62,1.00
3714,249.4800,19.7053,,15.4761,4.2292,,12.43,0.76
3715,249.5444,19.3660,,15.4761,3.8899,,16.35,0.95
3716,249.6048,19.2100,,15.4761,3.7339,,9.52,1.05
3717,249.6656,19.7516,,15.4761,4.2755,,14.87,1.79
3718,249.7294,19.7057,,15.4761,4.2296,,11.50,0.93
3719,249.8050,19.6540,,15.4761,4.1779,,19.13,1.22
3720,249.8682,19.3198,,15.4761,3.8437,,18.93,2.01
3721,249.9322,19.3312,10.5125,15.4761,3.8551,4.9636,9.63,0.90
3722,249.9956,19.4119,,15.4761,3.9358,,14.80,1.11
3723,250.0590,19.3450,,15.4761,3.8689,,12.65,1.18
3724,250.1153,19.3302,,15.4761,3.8541,,10.99,0.88
3725,250.1805,19.7176,,15.4761,4.2415,,15.12,0.83
3726,250.2534,19.2664,,15.4761,3.7903,,25.35,2.43
3727,250.3095,19.8419,,15.4761,4.3658,,11.53,0.90
3728,250.3690,19.3820,,15.4761,3.9059,,17.18,1.06
3729,250.4313,19.2417,10.4901,15.4761,3.7656,4.9860,13.79,1.22
3730,250.4969,19.2769,13.6479,15.4761,3.8008,1.8282,15.43,1.19
3731,250.5631,19.2604,,15.4761,3.7843,,16.30,1.15
3732,250.6335,19.3234,,15.4761,3.8473,,18.31,1.79
3733,250.6960,19.3384,,15.4761,3.8623,,16.39,1.13
3734,250.7559,19.3697,,15.4761,3.8936,,14.90,1.21
3735,250.8159,19.3523,,15.4761,3.8762,,10.26,0.99
3736,250.8715,19.7056,,15.4761,4.2296,,15.06,0.96
3737,250.9266,19.4283,,15.4761,3.9522,,9.54,0.94
3738,250.9833,19.2769,10.4622,15.4761,3.8008,5.0139,13.83,0.94
3739,251.0512,19.2967,,15.4761,3.8206,,19.46,1.21
3740,251.1106,19.7114,,15.4761,4.2353,,16.05,1.02
3741,251.1866,19.2708,10.4840,15.4761,3.7947,4.9921,20.79,1.79
3742,251.2448,19.3788,10.4835,15.4761,3.9027,4.9926,9.72,1.17
3743,251.3041,19.3710,,15.4761,3.8949,,16.79,1.26
3744,251.3620,19.2759,,15.4761,3.7998,,11.20,1.03
3745,251.4249,19.2819,,15.4761,3.8058,,12.44,0.89
3746,251.4866,19.7433,10.4868,15.4761,4.2672,4.9893,11.19,1.22
3747,251.5416,19.5217,12.6005,15.4761,4.0456,2.8756,13.15,1.31
3748,251.5988,19.2646,,15.4761,3.7885,,9.79,1.24
3749,251.6515,19.7274,,15.4761,4.2513,,11.38,1.16
3750,251.7076,19.3879,,15.4761,3.9118,,11.94,1.15
3751,251.7724,19.3669,,15.4761,3.8908,,14.89,1.03
3752,251.8403,19.2892,10.4003,15.4761,3.8131,5.0758,19.08,1.37
3753,251.9017,19.3022,,15.4761,3.8261,,14.53,1.19
3754,251.9626,19.7486,,15.4761,4.2725,,13.82,0.87
3755,252.0267,19.6537,,15.4761,4.1776,,19.06,0.80
3756,252.0845,19.8348,10.4439,15.4761,4.3587,5.0322,10.27,0.94
3757,252.1395,19.3948,10.4614,15.4761,3.9187,5.0147,9.41,1.09
3758,252.1977,19.3271,,15.4761,3.8511,,9.43,1.12
3759,252.2530,19.7214,,15.4761,4.2453,,11.72,1.30
3760,252.3314,19.6065,10.4763,15.4761,4.1304,4.9998,20.81,0.96
3761,252.3915,19.2836,10.4865,15.4761,3.8075,4.9896,9.05,1.18
3762,252.4578,19.2164,,15.4761,3.7403,,19.53,0.90
3763,252.5196,19.3263,,15.4761,3.8502,,15.11,1.03
3764,252.5987,19.2961,10.4572,15.4761,3.8200,5.0189,18.08,1.32
3765,252.6677,19.2239,,15.4761,3.7479,,18.08,1.07
3766,252.7207,19.2615,,15.4761,3.7854,,10.24,0.83
3767,252.7745,19.3287,,15.4761,3.8526,,10.10,0.83
3768,252.8305,19.1908,,15.4761,3.7147,,11.48,0.75
3769,252.8878,19.6655,10.3919,15.4761,4.1895,5.0842,8.91,1.13
3770,252.9420,19.2852,10.6305,15.4761,3.8091,4.8456,12.31,1.20
3771,252.9974,19.3563,,15.4761,3.8802,,9.59,0.96
3772,253.0630,19.2661,,15.4761,3.7900,,18.48,1.94
3773,253.1353,19.2948,10.4736,15.4761,3.8187,5.0025,14.14,0.87
3774,253.2043,19.6765,,15.4761,4.2004,,18.08,1.33
3775,253.2726,19.2806,,15.4761,3.8045,,17.99,1.06
3776,253.3368,19.2581,10.4748,15.4761,3.7820,5.0013,12.27,0.99
3777,253.4116,19.3659,,15.4761,3.8899,,23.16,1.76
3778,253.4753,19.3612,,15.4761,3.8851,,19.86,1.17
3779,253.5414,19.3459,10.4382,15.4761,3.8698,5.0379,16.78,1.27
3780,253.5998,19.2230,,15.4761,3.7469,,12.93,1.02
3781,253.6585,19.6280,,15.4761,4.1519,,10.04,1.00
3782,253.7203,19.2688,,15.4761,3.7927,,12.61,0.84
3783,253.7827,19.3488,10.4873,15.4761,3.8727,4.9887,12.80,0.90
3784,253.8431,19.2711,11.6262,15.4761,3.7950,3.8499,10.40,1.25
3785,253.9104,19.6766,,15.4761,4.2005,,19.50,0.92
3786,253.9822,19.7486,10.4736,15.4761,4.2725,5.0025,21.73,0.94
3787,254.0494,19.7447,,15.4761,4.2686,,16.00,1.11
3788,254.1125,19.3116,,15.4761,3.8355,,11.76,0.86
3789,254.1656,19.3617,,15.4761,3.8856,,10.19,1.05
3790,254.2228,19.2252,,15.4761,3.7491,,11.79,1.01
3791,254.2823,19.1823,10.4587,15.4761,3.7062,5.0174,14.85,0.88
3792,254.3473,19.3292,,15.4761,3.8531,,13.86,1.07
3793,254.4091,19.3240,,15.4761,3.8479,,17.77,1.48
3794,254.4695,19.2869,,15.4761,3.8108,,13.53,0.98
3795,254.5282,19.2935,,15.4761,3.8174,,13.38,0.91
3796,254.5890,19.7216,10.5134,15.4761,4.2456,4.9627,12.81,1.20
3797,254.6500,19.4255,,15.4761,3.9494,,10.92,1.16
3798,254.7106,19.3278,,15.4761,3.8517,,13.94,1.08
3799,254.7782,19.2786,,15.4761,3.8025,,20.03,1.07
3800,254.8463,19.2032,,15.4761,3.7271,,19.58,2.22
3801,254.9091,19.3174,,15.4761,3.8413,,12.92,1.15
3802,254.9814,19.3316,10.6241,15.4761,3.8555,4.8520,15.73,0.81
3803,255.0456,19.7355,,15.4761,4.2594,,13.51,1.47
3804,255.1134,19.6920,,15.4761,4.2159,,14.92,0.99
3805,255.1801,19.3687,,15.4761,3.8926,,15.30,0.89
3806,255.2494,19.4544,,15.4761,3.9783,,15.24,1.19
3807,255.3105,19.5083,,15.4761,4.0323,,11.27,0.99
3808,255.3665,19.3364,,15.4761,3.8604,,13.64,0.88
3809,255.4278,19.2807,,15.4761,3.8046,,13.08,0.92
3810,255.4892,19.3087,10.4524,15.4761,3.8326,5.0237,16.61,1.11
3811,255.5535,19.3627,,15.4761,3.8866,,15.70,1.38
3812,255.6155,19.3015,,15.4761,3.8254,,17.51,1.02
3813,255.6755,19.2720,,15.4761,3.7959,,18.84,1.03
3814,255.7477,19.2400,,15.4761,3.7640,,19.09,1.21
3815,255.8050,19.7117,,15.4761,4.2356,,10.58,1.13
3816,255.8711,19.3309,,15.4761,3.8549,,15.53,0.91
3817,255.9322,19.7392,10.4758,15.4761,4.2631,5.0003,15.73,0.83
3818,255.9976,19.3215,,15.4761,3.8454,,16.31,1.17
3819,256.0523,19.8605,,15.4761,4.3844,,12.34,1.19
3820,256.1120,19.6330,,15.4761,4.1569,,19.76,1.56
3821,256.1763,19.2364,,15.4761,3.7603,,15.39,0.92
3822,256.2426,19.3896,10.6367,15.4761,3.9135,4.8394,14.74,1.23
3823,256.3044,19.4259,,15.4761,3.9498,,15.64,1.35
3824,256.3765,19.4300,,15.4761,3.9539,,13.43,1.25
3825,256.4417,19.4648,11.3652,15.4761,3.9887,4.1109,12.98,1.16
3826,256.5077,19.2066,,15.4761,3.7305,,15.07,1.10
3827,256.5781,19.2858,,15.4761,3.8097,,15.16,0.92
3828,256.6402,19.6444,10.4169,15.4761,4.1683,5.0592,17.21,1.28
3829,256.7026,19.2615,,15.4761,3.7854,,13.42,1.21
3830,256.7617,19.7148,,15.4761,4.2387,,12.21,0.87
3831,256.8330,19.4692,,15.4761,3.9931,,19.02,1.41
3832,256.8889,19.2791,10.5202,15.4761,3.8030,4.9559,14.56,1.24
3833,256.9571,19.2411,,15.4761,3.7650,,14.04,1.15
3834,257.0205,19.2326,,15.4761,3.7565,,12.13,0.97
3835,257.0835,19.2765,10.4918,15.4761,3.8004,4.9843,15.89,0.99
3836,257.1485,19.3018,,15.4761,3.8258,,15.10,1.03
3837,257.2039,19.2950,,15.4761,3.8189,,11.96,1.16
